episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3385.791666666667,10647.0,25.932665599975735,407.75,-7.625246342622638,-7.625246342622638,-15.250492685245275,1.0
2,2929.8333333333335,8838.0,18.352581899962388,381.0,-6.377149049469871,-6.377149049469871,-12.754298098939742,1.0
3,2556.4166666666665,6922.0,17.17998329992406,350.5,-5.098813448723189,-5.098813448723189,-10.197626897446378,1.0
4,2208.3333333333335,5475.5,16.58921820006799,328.25,-4.107388262490748,-4.107388262490748,-8.214776524981495,1.0
5,2305.25,4492.5,16.05550839996431,313.5,-3.566361724211407,-3.566361724211407,-7.132723448422814,1.0
6,1921.9166666666665,3241.25,15.655335599905811,293.5,-2.6760309733069967,-2.6760309733069967,-5.352061946613993,1.0
7,1796.2083333333333,2393.5,14.680686100036837,283.75,-2.1261468708913562,-2.1261468708913562,-4.2522937417827125,1.0
8,1960.2916666666665,2132.75,14.869040700024925,278.5,-2.0377074004632663,-2.0377074004632663,-4.0754148009265325,1.0
9,1784.5416666666665,1601.5,14.299121299991384,269.75,-1.6545224434027965,-1.6545224434027965,-3.309044886805593,1.0
10,1702.0416666666665,1702.75,14.662079600035213,271.75,-1.6813870040059367,-1.6813870040059367,-3.3627740080118733,1.0
11,1758.0416666666665,1505.75,14.753332299995236,269.25,-1.587519161611398,-1.587519161611398,-3.175038323222796,1.0
12,1810.25,1388.5,14.447774300002493,267.75,-1.5391646538679833,-1.5391646538679833,-3.0783293077359666,1.0
13,1897.0833333333333,1641.25,14.422670500003733,271.0,-1.7227511609411863,-1.7227511609411863,-3.4455023218823726,1.0
14,1891.2916666666665,1655.5,14.612189800012857,272.0,-1.7288482190740557,-1.7288482190740557,-3.4576964381481115,1.0
15,1846.75,1480.0,14.486822800012305,267.5,-1.607642006929899,-1.607642006929899,-3.215284013859798,1.0
16,1859.125,1489.75,14.562635899987072,270.0,-1.618316037462069,-1.618316037462069,-3.236632074924138,1.0
17,1780.1666666666665,1195.25,14.403232100070454,265.5,-1.413247009509681,-1.413247009509681,-2.826494019019362,1.0
18,1571.7083333333333,1344.75,14.565217800089158,267.25,-1.418429855302211,-1.418429855302211,-2.836859710604422,1.0
19,1687.875,1222.75,14.359817299991846,265.0,-1.3927298487940876,-1.3927298487940876,-2.785459697588175,1.0
20,1615.625,952.5,14.382894300040789,261.5,-1.2046290647608289,-1.2046290647608289,-2.4092581295216577,1.0
21,1683.2916666666665,1766.25,14.663008100003935,274.25,-1.7113656026850383,-1.7113656026850383,-3.4227312053700767,1.0
22,1778.7083333333333,2143.0,14.811010399949737,280.0,-1.971481456073612,-1.971481456073612,-3.942962912147224,1.0
23,1770.9166666666667,1545.25,14.376105200033635,271.0,-1.615933464103321,-1.615933464103321,-3.231866928206642,1.0
24,1704.0416666666665,1405.25,14.42287590005435,267.25,-1.5067702616562668,-1.5067702616562668,-3.0135405233125336,1.0
25,1531.1666666666665,1428.75,14.243361399974674,268.25,-1.451822705628525,-1.451822705628525,-2.90364541125705,1.0
26,1755.0416666666665,1261.25,14.164481100044213,265.5,-1.4421624355132616,-1.4421624355132616,-2.8843248710265232,1.0
27,1678.7916666666665,1191.25,14.18408110004384,264.0,-1.3705415984434943,-1.3705415984434943,-2.7410831968869886,1.0
28,1751.5416666666665,1125.25,14.45429000002332,263.5,-1.3605807676440524,-1.3605807676440524,-2.721161535288105,1.0
29,1646.5833333333333,1018.75,14.469067399972118,262.25,-1.2560128808034148,-1.2560128808034148,-2.5120257616068296,1.0
30,1797.9583333333333,1077.75,14.387482399935834,263.0,-1.3510473746372809,-1.3510473746372809,-2.7020947492745617,1.0
31,1812.5833333333333,1198.25,14.402417800039984,265.25,-1.4279176054034308,-1.4279176054034308,-2.8558352108068616,1.0
32,1625.0,1267.25,14.222583399969153,266.5,-1.3939440107042969,-1.3939440107042969,-2.7878880214085937,1.0
33,1755.8333333333333,1036.5,14.408873500069603,262.5,-1.30995982759419,-1.30995982759419,-2.61991965518838,1.0
34,1596.125,1214.25,14.62169470009394,265.75,-1.3512018545569058,-1.3512018545569058,-2.7024037091138116,1.0
35,1599.1666666666665,1097.75,14.491826600045897,263.5,-1.2837213902680402,-1.2837213902680402,-2.5674427805360804,1.0
36,1588.125,1047.75,14.32262410002295,262.25,-1.2498457107480392,-1.2498457107480392,-2.4996914214960784,1.0
37,1549.9166666666665,1097.25,14.331158300046809,263.25,-1.2638252390248947,-1.2638252390248947,-2.5276504780497895,1.0
