episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2587.8333333333335,726.0,1.9199447999999393,160.0,-1.7645284283047231,-1.7645284283047231,-1.7645284283047231,1.0
2,2512.666666666667,456.0,1.1365510000014183,155.0,-1.39251212338257,-1.39251212338257,-1.39251212338257,1.0
3,3107.5,543.0,1.1429031999996369,156.0,-1.6951686632576368,-1.6951686632576368,-1.6951686632576368,1.0
4,2484.5,322.0,1.1247905999989598,155.0,-1.2108090743371762,-1.2108090743371762,-1.2108090743371762,1.0
5,2992.5,551.0,1.1291935999997804,157.0,-1.6686399575534818,-1.6686399575534818,-1.6686399575534818,1.0
6,3186.5,484.0,1.09188229999927,155.0,-1.6444438288166627,-1.6444438288166627,-1.6444438288166627,1.0
7,2930.5,484.0,1.059264699999403,156.0,-1.5624392730080072,-1.5624392730080072,-1.5624392730080072,1.0
8,2538.8333333333335,521.0,1.0772204999993846,156.0,-1.4846569860625132,-1.4846569860625132,-1.4846569860625132,1.0
9,3021.5,417.0,1.081259399999908,156.0,-1.5052491237700485,-1.5052491237700485,-1.5052491237700485,1.0
10,2604.666666666667,515.0,1.1081464999988384,157.0,-1.498013438461358,-1.498013438461358,-1.498013438461358,1.0
11,2613.3333333333335,389.0,1.127956299998914,156.0,-1.338418500340511,-1.338418500340511,-1.338418500340511,1.0
12,2656.8333333333335,456.0,1.1575398999993922,156.0,-1.4386930744076272,-1.4386930744076272,-1.4386930744076272,1.0
13,3307.5,551.0,1.1426282999982504,158.0,-1.7695440008336651,-1.7695440008336651,-1.7695440008336651,1.0
14,3311.5,484.0,1.0916966999993747,155.0,-1.6844851158326077,-1.6844851158326077,-1.6844851158326077,1.0
15,3011.5,551.0,1.156329800000094,157.0,-1.6747262331799062,-1.6747262331799062,-1.6747262331799062,1.0
16,2389.5000000000005,322.0,1.0876048999998602,155.0,-1.1803776962050578,-1.1803776962050578,-1.1803776962050578,1.0
17,2525.5,448.0,1.1157170000005863,156.0,-1.3863137504990257,-1.3863137504990257,-1.3863137504990257,1.0
18,2595.5000000000005,440.0,1.044951799998671,156.0,-1.3984275928774395,-1.3984275928774395,-1.3984275928774395,1.0
19,2813.5,417.0,1.0641866999994818,155.0,-1.4386204221755154,-1.4386204221755154,-1.4386204221755154,1.0
20,2684.0,509.0,1.087676699999065,156.0,-1.5156943498579247,-1.5156943498579247,-1.5156943498579247,1.0
