episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4524.25,3465.75,8.30805080011487,210.5,-3465.75,-3465.75,-6931.5,1.0
2,4560.208333333333,3495.25,8.116582999937236,208.25,-3495.25,-3495.25,-6990.5,1.0
3,4725.75,3565.5,8.43047249992378,212.0,-3565.5,-3565.5,-7131.0,1.0
4,4455.958333333333,3412.0,8.568172600120306,207.25,-3412.0,-3412.0,-6824.0,1.0
5,4431.333333333332,3356.25,9.823784299893305,207.25,-3356.25,-3356.25,-6712.5,1.0
6,3946.5416666666665,2812.5,8.743974500102922,192.0,-2812.5,-2812.5,-5625.0,1.0
7,4559.583333333333,3486.75,8.109180599916726,208.75,-3486.75,-3486.75,-6973.5,1.0
8,4250.333333333333,3184.25,8.92723729996942,201.5,-3184.25,-3184.25,-6368.5,1.0
9,4195.083333333333,2970.25,7.759143699891865,197.0,-2970.25,-2970.25,-5940.5,1.0
10,4208.75,3073.0,9.754026100039482,200.0,-3073.0,-3073.0,-6146.0,1.0
11,3475.4583333333335,2202.0,8.809930799994618,179.25,-2202.0,-2202.0,-4404.0,1.0
12,3574.125,2252.5,8.685027400031686,181.75,-2252.5,-2252.5,-4505.0,1.0
13,3548.291666666666,2016.25,7.617837599944323,175.75,-2016.25,-2016.25,-4032.5,1.0
14,3562.041666666666,2064.5,7.864461899967864,177.5,-2064.5,-2064.5,-4129.0,1.0
15,3107.833333333333,1529.0,8.635311900172383,164.25,-1529.0,-1529.0,-3058.0,1.0
16,3159.375,1665.25,7.947894599987194,168.5,-1665.25,-1665.25,-3330.5,1.0
17,3346.7916666666665,1840.75,7.50417109997943,174.0,-1840.75,-1840.75,-3681.5,1.0
18,3358.1666666666665,1805.25,8.578355500008911,172.5,-1805.25,-1805.25,-3610.5,1.0
19,2909.583333333333,1354.75,7.380953900050372,161.0,-1354.75,-1354.75,-2709.5,1.0
20,3425.1666666666665,1877.25,7.310576400021091,173.25,-1877.25,-1877.25,-3754.5,1.0
21,3011.1666666666665,1430.75,8.108627300010994,163.0,-1430.75,-1430.75,-2861.5,1.0
22,3439.458333333333,1970.5,8.32461620005779,176.25,-1970.5,-1970.5,-3941.0,1.0
23,3143.833333333333,1673.75,7.883171800058335,169.25,-1673.75,-1673.75,-3347.5,1.0
24,3096.583333333333,1517.5,7.344186400063336,165.5,-1517.5,-1517.5,-3035.0,1.0
25,3433.9166666666665,1916.25,8.743400200037286,174.25,-1916.25,-1916.25,-3832.5,1.0
26,3247.1249999999995,1639.5,7.947021000087261,168.25,-1639.5,-1639.5,-3279.0,1.0
27,3080.125,1501.0,8.053794699953869,165.25,-1501.0,-1501.0,-3002.0,1.0
28,3194.333333333333,1703.5,7.502375399926677,170.25,-1703.5,-1703.5,-3407.0,1.0
29,3108.75,1513.75,8.010881299851462,164.5,-1513.75,-1513.75,-3027.5,1.0
30,3139.541666666666,1498.25,8.01684629986994,165.75,-1498.25,-1498.25,-2996.5,1.0
31,3157.1249999999995,1490.25,7.539633199805394,166.25,-1490.25,-1490.25,-2980.5,1.0
32,3166.6666666666665,1570.25,8.56365939998068,166.5,-1570.25,-1570.25,-3140.5,1.0
