episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2287.9583333333335,1195.0,7.357326700002886,148.5,-1195.0,-1195.0,-2390.0,1.0
2,2262.5,949.0,5.502493999956641,145.75,-949.0,-949.0,-1898.0,1.0
3,2165.9583333333335,1008.25,4.856648400018457,145.5,-1008.25,-1008.25,-2016.5,1.0
4,2292.5,956.75,3.918385299970396,145.5,-956.75,-956.75,-1913.5,1.0
5,2152.9583333333335,780.0,3.1776413999614306,143.0,-780.0,-780.0,-1560.0,1.0
6,2366.75,1171.75,3.9300481000100262,148.0,-1171.75,-1171.75,-2343.5,1.0
7,2334.0,734.75,4.324017799983267,142.25,-734.75,-734.75,-1469.5,1.0
8,2162.7083333333335,629.0,3.8185629999497905,140.5,-629.0,-629.0,-1258.0,1.0
9,2399.75,798.0,3.2080964999622665,142.25,-798.0,-798.0,-1596.0,1.0
10,2355.25,718.75,3.118616399995517,142.75,-718.75,-718.75,-1437.5,1.0
11,2362.0,508.25,3.9812193000107072,138.75,-508.25,-508.25,-1016.5,1.0
12,2363.0,609.25,4.988628000020981,140.25,-609.25,-609.25,-1218.5,1.0
13,2217.75,486.5,4.546036200015806,140.0,-486.5,-486.5,-973.0,1.0
14,2205.5,530.0,4.144048600050155,140.75,-530.0,-530.0,-1060.0,1.0
15,2418.75,643.25,4.171295599953737,141.5,-643.25,-643.25,-1286.5,1.0
16,2307.5,695.0,4.029216299997643,142.75,-695.0,-695.0,-1390.0,1.0
17,2331.0,486.5,4.1434912999975495,140.0,-486.5,-486.5,-973.0,1.0
18,2285.5,430.75,4.524882900004741,139.5,-430.75,-430.75,-861.5,1.0
19,2316.25,508.25,4.0373870999901555,140.25,-508.25,-508.25,-1016.5,1.0
20,2100.5,427.0,2.9886183999478817,139.25,-427.0,-427.0,-854.0,1.0
21,2320.0,400.75,3.159425000019837,139.0,-400.75,-400.75,-801.5,1.0
22,2260.25,389.25,4.017966800020076,139.25,-389.25,-389.25,-778.5,1.0
23,2236.75,464.75,4.910373799968511,140.25,-464.75,-464.75,-929.5,1.0
24,2230.75,484.5,3.8376630000420846,140.0,-484.5,-484.5,-969.0,1.0
25,2282.75,427.0,2.8960909000015818,140.0,-427.0,-427.0,-854.0,1.0
26,2336.25,464.75,3.5750431999913417,140.0,-464.75,-464.75,-929.5,1.0
27,2278.0,389.25,5.238235700002406,139.0,-389.25,-389.25,-778.5,1.0
28,2200.5,448.75,5.48516549996566,140.25,-448.75,-448.75,-897.5,1.0
29,2216.5,427.0,3.3279482000507414,140.0,-427.0,-427.0,-854.0,1.0
30,2303.5,373.25,3.262630800018087,139.25,-373.25,-373.25,-746.5,1.0
31,2324.5,427.0,4.628508499998134,140.0,-427.0,-427.0,-854.0,1.0
32,2225.75,464.75,5.662589800020214,140.25,-464.75,-464.75,-929.5,1.0
33,2319.5,464.75,3.9078406000044197,140.0,-464.75,-464.75,-929.5,1.0
34,2323.75,395.0,3.0724161000107415,139.0,-395.0,-395.0,-790.0,1.0
35,2213.5,389.25,3.159812099998817,139.0,-389.25,-389.25,-778.5,1.0
36,2340.0,389.25,4.196456500038039,139.25,-389.25,-389.25,-778.5,1.0
37,2349.75,427.0,4.535409900010563,140.0,-427.0,-427.0,-854.0,1.0
38,2261.25,427.0,3.9872178999939933,139.75,-427.0,-427.0,-854.0,1.0
39,2259.0,335.5,3.0811882000416517,138.75,-335.5,-335.5,-671.0,1.0
40,2152.75,351.5,3.973800099978689,139.0,-351.5,-351.5,-703.0,1.0
41,2119.75,389.25,5.374990600044839,139.5,-389.25,-389.25,-778.5,1.0
42,2210.5,389.25,4.872411100019235,139.5,-389.25,-389.25,-778.5,1.0
43,2198.5,389.25,3.4387052000383846,139.5,-389.25,-389.25,-778.5,1.0
44,2436.5,416.75,3.9871675000176765,139.5,-416.75,-416.75,-833.5,1.0
45,2348.25,373.25,4.987040400039405,139.25,-373.25,-373.25,-746.5,1.0
46,2171.25,351.5,4.445013399992604,139.0,-351.5,-351.5,-703.0,1.0
47,2331.5,411.0,4.429817800002638,139.5,-411.0,-411.0,-822.0,1.0
48,2258.75,389.25,3.872702599968761,139.5,-389.25,-389.25,-778.5,1.0
49,2327.75,371.25,4.4927769000059925,139.25,-371.25,-371.25,-742.5,1.0
50,2298.75,427.0,4.46780059998855,140.0,-427.0,-427.0,-854.0,1.0
51,2250.25,389.25,5.039505599997938,139.5,-389.25,-389.25,-778.5,1.0
52,2356.0,464.75,3.9717179999570362,140.5,-464.75,-464.75,-929.5,1.0
53,2208.25,389.25,3.9931450999574736,139.5,-389.25,-389.25,-778.5,1.0
54,2193.0,464.75,3.8196420000167564,140.5,-464.75,-464.75,-929.5,1.0
55,2206.25,373.25,4.706743500020821,139.25,-373.25,-373.25,-746.5,1.0
56,2184.5,427.0,5.088274800044019,140.0,-427.0,-427.0,-854.0,1.0
57,2276.0,427.0,3.796112100011669,139.75,-427.0,-427.0,-854.0,1.0
58,2393.25,319.5,3.2024938999675214,138.5,-319.5,-319.5,-639.0,1.0
59,2282.75,373.25,3.5482913000159897,139.25,-373.25,-373.25,-746.5,1.0
