episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2152.5,4079.0,0.7020227999964845,117.0,-3.1209609132176577,-3.1209609132176577,-3.1209609132176577,1.0
2,1957.0,4613.0,0.7405154000007315,125.0,-3.2100187880460394,-3.2100187880460394,-3.2100187880460394,1.0
3,1323.5,2911.0,0.7044623999972828,100.0,-2.0849377881867155,-2.0849377881867155,-2.0849377881867155,1.0
4,1551.1666666666667,3034.0,0.7330256999994162,101.0,-2.2880067637946078,-2.2880067637946078,-2.2880067637946078,1.0
5,1114.3333333333333,2249.0,0.6458752999969875,88.0,-1.6722601092971179,-1.6722601092971179,-1.6722601092971179,1.0
6,1727.333333333333,4734.0,0.846593499998562,127.0,-3.1061051591396027,-3.1061051591396027,-3.1061051591396027,1.0
7,1465.0000000000002,3201.0,0.6857896000001347,102.0,-2.299103928333874,-2.299103928333874,-2.299103928333874,1.0
8,1137.1666666666665,2369.0,0.5803910000031465,93.0,-1.7369691323138217,-1.7369691323138217,-1.7369691323138217,1.0
9,1308.0,3150.0,0.6077862000020104,102.0,-2.1729963379730775,-2.1729963379730775,-2.1729963379730775,1.0
10,1488.6666666666665,2707.0,0.6942576000001281,95.0,-2.111487789730737,-2.111487789730737,-2.111487789730737,1.0
11,1617.9999999999998,3610.0,0.6623199000023305,109.0,-2.5699802022129012,-2.5699802022129012,-2.5699802022129012,1.0
12,1297.8333333333335,3264.0,0.6861153999998351,104.0,-2.2131425519097587,-2.2131425519097587,-2.2131425519097587,1.0
13,1295.5,2694.0,0.7463209000052302,96.0,-1.9768193965375687,-1.9768193965375687,-1.9768193965375687,1.0
14,1900.8333333333333,3227.0,1.0166692999991938,103.0,-2.6015781738097674,-2.6015781738097674,-2.6015781738097674,1.0
15,1820.3333333333333,4129.0,0.8893099999986589,116.0,-2.9191871388398876,-2.9191871388398876,-2.9191871388398876,1.0
16,1408.8333333333335,3223.0,0.8219896000009612,107.0,-2.2705644673101246,-2.2705644673101246,-2.2705644673101246,1.0
17,1383.6666666666665,2952.0,0.6220727999971132,100.0,-2.142102305395694,-2.142102305395694,-2.142102305395694,1.0
18,1483.3333333333333,2568.0,0.6546631999954116,97.0,-2.0506686593530703,-2.0506686593530703,-2.0506686593530703,1.0
19,1535.1666666666667,3327.0,0.7494759999972302,102.0,-2.397971118954849,-2.397971118954849,-2.397971118954849,1.0
20,1637.3333333333333,3653.0,0.690080799999123,110.0,-2.600632828250398,-2.600632828250398,-2.600632828250398,1.0
21,1224.1666666666665,2495.0,0.5996155999964685,93.0,-1.8471052905039735,-1.8471052905039735,-1.8471052905039735,1.0
22,1656.8333333333333,2669.0,0.6878502999970806,94.0,-2.2084151501352616,-2.2084151501352616,-2.2084151501352616,1.0
23,1327.5,2301.0,0.5526148999997531,90.0,-1.8363799778151064,-1.8363799778151064,-1.8363799778151064,1.0
24,1475.8333333333335,3862.0,0.7346551999944495,114.0,-2.5785967613780914,-2.5785967613780914,-2.5785967613780914,1.0
25,1706.8333333333333,4184.0,0.8384578000041074,114.0,-2.8658576769975608,-2.8658576769975608,-2.8658576769975608,1.0
26,1450.6666666666667,2142.0,0.6027134000032675,85.0,-1.8533471200567417,-1.8533471200567417,-1.8533471200567417,1.0
27,1654.4999999999995,3319.0,0.6413729999985662,103.0,-2.474563164450055,-2.474563164450055,-2.474563164450055,1.0
28,1399.6666666666665,2862.0,0.6562851999988197,96.0,-2.11574585797845,-2.11574585797845,-2.11574585797845,1.0
29,2023.1666666666667,3782.0,0.7838124999980209,114.0,-2.9120566391209963,-2.9120566391209963,-2.9120566391209963,1.0
30,1467.8333333333333,3359.0,0.7327148999975179,105.0,-2.3660748203420687,-2.3660748203420687,-2.3660748203420687,1.0
31,1597.5,2799.0,0.6900749999986147,97.0,-2.222236838687004,-2.222236838687004,-2.222236838687004,1.0
32,1443.8333333333335,2986.0,0.6709237000031862,101.0,-2.196383791303189,-2.196383791303189,-2.196383791303189,1.0
33,1738.6666666666665,3345.0,0.7103779000026407,106.0,-2.5416164042728715,-2.5416164042728715,-2.5416164042728715,1.0
34,1490.3333333333333,2494.0,0.6797041000027093,95.0,-2.024877005206049,-2.024877005206049,-2.024877005206049,1.0
35,1193.3333333333333,2527.0,0.5969779000006383,95.0,-1.8396436839471275,-1.8396436839471275,-1.8396436839471275,1.0
36,1403.5,3670.0,0.6797748999961186,108.0,-2.4510962430280077,-2.4510962430280077,-2.4510962430280077,1.0
37,1479.8333333333335,1927.0,0.6389305999982753,86.0,-1.7843223117972562,-1.7843223117972562,-1.7843223117972562,1.0
38,1553.0,3084.0,0.6292948999980581,100.0,-2.3098271578190968,-2.3098271578190968,-2.3098271578190968,1.0
39,1295.5,2501.0,0.6087122000026284,95.0,-1.8973301049395455,-1.8973301049395455,-1.8973301049395455,1.0
40,1466.8333333333335,2405.0,0.6515156000023126,91.0,-1.9724893964934536,-1.9724893964934536,-1.9724893964934536,1.0
41,1280.5,2105.0,0.6368462000027648,90.0,-1.7241912513289626,-1.7241912513289626,-1.7241912513289626,1.0
42,969.0,1780.0,0.5670344000027399,87.0,-1.3818045396193477,-1.3818045396193477,-1.3818045396193477,1.0
43,1301.6666666666665,2600.0,0.6084119000006467,95.0,-1.942232640418955,-1.942232640418955,-1.942232640418955,1.0
44,1187.5,2894.0,0.7071450000003097,98.0,-1.9868918086962235,-1.9868918086962235,-1.9868918086962235,1.0
45,1602.8333333333335,2187.0,0.6547504999980447,90.0,-1.9737478965770272,-1.9737478965770272,-1.9737478965770272,1.0
46,1460.8333333333335,3296.0,0.6520375999971293,103.0,-2.3354414333029276,-2.3354414333029276,-2.3354414333029276,1.0
47,1409.5,2227.0,0.6171304999952554,86.0,-1.8607965950158991,-1.8607965950158991,-1.8607965950158991,1.0
48,1451.6666666666667,2958.0,0.7032495000021299,100.0,-2.1900956411046963,-2.1900956411046963,-2.1900956411046963,1.0
49,1191.5,2250.0,0.590181699997629,92.0,-1.7243307034316984,-1.7243307034316984,-1.7243307034316984,1.0
