episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2498.4583333333335,1804.75,6.684472100343555,155.75,-1804.75,-1804.75,-3609.5,1.0
2,2715.25,2572.25,4.554274400230497,166.0,-2572.25,-2572.25,-5144.5,1.0
3,2610.25,2144.75,4.624205099884421,160.75,-2144.75,-2144.75,-4289.5,1.0
4,2552.9583333333335,2121.25,4.52661669999361,160.75,-2121.25,-2121.25,-4242.5,1.0
5,2607.25,2254.25,4.630432800389826,162.0,-2254.25,-2254.25,-4508.5,1.0
6,2530.916666666667,2027.75,4.45307940011844,158.75,-2027.75,-2027.75,-4055.5,1.0
7,2608.3333333333335,2325.5,4.617581299971789,163.25,-2325.5,-2325.5,-4651.0,1.0
8,2581.916666666667,2043.75,4.491466800216585,159.0,-2043.75,-2043.75,-4087.5,1.0
9,2469.4583333333335,1950.25,4.416775499936193,158.0,-1950.25,-1950.25,-3900.5,1.0
10,2646.4583333333335,2367.25,4.718403699807823,162.75,-2367.25,-2367.25,-4734.5,1.0
11,2575.7083333333335,2146.5,4.609539899975061,160.75,-2146.5,-2146.5,-4293.0,1.0
12,2603.2083333333335,2252.25,4.7063030996359885,161.25,-2252.25,-2252.25,-4504.5,1.0
13,2583.75,2208.75,4.66173390019685,160.75,-2208.75,-2208.75,-4417.5,1.0
14,2598.666666666667,2268.25,4.585153100080788,162.5,-2268.25,-2268.25,-4536.5,1.0
15,2544.75,1990.0,4.523682100232691,159.0,-1990.0,-1990.0,-3980.0,1.0
16,2509.2083333333335,2103.0,4.398118199780583,159.25,-2103.0,-2103.0,-4206.0,1.0
17,2495.5,1833.0,4.49148239986971,156.5,-1833.0,-1833.0,-3666.0,1.0
18,2591.7083333333335,2192.75,4.659359799697995,161.5,-2192.75,-2192.75,-4385.5,1.0
19,2475.7083333333335,1813.5,4.465925599914044,157.25,-1813.5,-1813.5,-3627.0,1.0
20,2461.75,1819.0,4.443942100275308,156.25,-1819.0,-1819.0,-3638.0,1.0
21,2471.2083333333335,1640.75,4.3893809001892805,154.25,-1640.75,-1640.75,-3281.5,1.0
22,2242.4583333333335,1092.25,4.375398099888116,148.25,-1092.25,-1092.25,-2184.5,1.0
23,2076.2083333333335,711.0,4.193169000092894,143.75,-711.0,-711.0,-1422.0,1.0
24,2281.25,752.5,4.162050500046462,143.75,-752.5,-752.5,-1505.0,1.0
25,2152.166666666667,1020.25,4.4623917997814715,146.0,-1020.25,-1020.25,-2040.5,1.0
26,2082.7083333333335,772.25,4.288174299988896,144.0,-772.25,-772.25,-1544.5,1.0
27,2247.0,880.0,4.349639799911529,145.5,-880.0,-880.0,-1760.0,1.0
28,2094.4583333333335,862.0,4.29763950034976,145.25,-862.0,-862.0,-1724.0,1.0
29,2102.4583333333335,862.0,4.329404800198972,145.25,-862.0,-862.0,-1724.0,1.0
30,2056.75,464.75,4.261705999728292,140.0,-464.75,-464.75,-929.5,1.0
31,2115.0,562.0,4.365788200404495,141.5,-562.0,-562.0,-1124.0,1.0
32,2098.75,522.25,4.235592199955136,140.75,-522.25,-522.25,-1044.5,1.0
33,2028.25,510.0,4.21075479965657,140.5,-510.0,-510.0,-1020.0,1.0
34,2050.25,526.0,4.300688199698925,141.25,-526.0,-526.0,-1052.0,1.0
35,2128.25,562.0,4.180345000233501,141.5,-562.0,-562.0,-1124.0,1.0
36,1902.25,335.25,4.228531700093299,138.5,-335.25,-335.25,-670.5,1.0
37,1954.7083333333335,486.25,4.3064833004027605,140.5,-486.25,-486.25,-972.5,1.0
38,2054.5,448.75,4.190638599917293,140.25,-448.75,-448.75,-897.5,1.0
39,2058.5,398.75,4.337027799803764,139.0,-398.75,-398.75,-797.5,1.0
40,2022.9583333333335,315.5,4.234655199572444,138.5,-315.5,-315.5,-631.0,1.0
41,2159.25,448.75,4.2554812002927065,140.0,-448.75,-448.75,-897.5,1.0
42,2011.25,393.0,4.2694232002831995,139.0,-393.0,-393.0,-786.0,1.0
43,2033.5,488.25,4.2907161000184715,140.75,-488.25,-488.25,-976.5,1.0
44,2103.75,464.75,4.222579499706626,140.25,-464.75,-464.75,-929.5,1.0
45,2130.0,450.5,4.245356599800289,140.0,-450.5,-450.5,-901.0,1.0
46,2128.4583333333335,375.0,4.3288529003039,139.25,-375.0,-375.0,-750.0,1.0
47,2067.25,411.0,4.214362800121307,139.75,-411.0,-411.0,-822.0,1.0
48,2088.75,357.25,4.265476200263947,139.0,-357.25,-357.25,-714.5,1.0
49,2125.5,373.25,4.167843800038099,139.0,-373.25,-373.25,-746.5,1.0
50,2008.0,353.25,4.194965200033039,138.25,-353.25,-353.25,-706.5,1.0
51,2000.75,427.0,4.158786800224334,140.0,-427.0,-427.0,-854.0,1.0
52,2017.9166666666667,315.5,4.074407200329006,138.0,-315.5,-315.5,-631.0,1.0
53,2103.2083333333335,446.75,4.097625600174069,140.25,-446.75,-446.75,-893.5,1.0
54,2164.9583333333335,371.25,4.0828248001635075,139.0,-371.25,-371.25,-742.5,1.0
55,2041.5,351.5,4.1450601001270115,139.0,-351.5,-351.5,-703.0,1.0
56,2177.25,389.25,4.070724000222981,139.5,-389.25,-389.25,-778.5,1.0
57,2083.5,357.25,4.066894100047648,138.75,-357.25,-357.25,-714.5,1.0
58,2098.7083333333335,361.0,4.216030600015074,139.0,-361.0,-361.0,-722.0,1.0
59,2101.5,411.0,4.153394499793649,139.75,-411.0,-411.0,-822.0,1.0
60,2058.4583333333335,359.0,4.150781699921936,139.0,-359.0,-359.0,-718.0,1.0
61,2038.0,335.5,4.182694800198078,138.75,-335.5,-335.5,-671.0,1.0
62,2071.75,281.75,4.129462000448257,138.0,-281.75,-281.75,-563.5,1.0
63,2032.2083333333335,373.25,4.153411800041795,139.25,-373.25,-373.25,-746.5,1.0
64,2047.5,373.25,4.134421299677342,139.25,-373.25,-373.25,-746.5,1.0
65,2031.9583333333335,427.0,4.255065000150353,140.0,-427.0,-427.0,-854.0,1.0
66,2067.4583333333335,389.25,4.192734200041741,139.5,-389.25,-389.25,-778.5,1.0
67,2033.5,335.5,4.245592199731618,138.75,-335.5,-335.5,-671.0,1.0
68,2028.0,351.5,4.152749099768698,139.0,-351.5,-351.5,-703.0,1.0
69,1956.2083333333335,283.5,4.155867999885231,138.0,-283.5,-283.5,-567.0,1.0
70,1970.4583333333335,427.0,4.2528066001832485,140.0,-427.0,-427.0,-854.0,1.0
71,2002.5,380.75,4.158771600108594,139.25,-380.75,-380.75,-761.5,1.0
72,1967.4583333333335,333.5,4.16096829995513,138.75,-333.5,-333.5,-667.0,1.0
73,1963.4583333333335,389.25,4.155818499624729,139.5,-389.25,-389.25,-778.5,1.0
74,1973.9583333333335,411.0,4.23011270025745,139.75,-411.0,-411.0,-822.0,1.0
75,1947.2083333333335,389.25,4.1515855002216995,139.5,-389.25,-389.25,-778.5,1.0
76,2014.6666666666667,427.0,4.136375000234693,140.0,-427.0,-427.0,-854.0,1.0
