global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1812.0,0.0,206,True,-1812.0,-1812.0,-3624.0
1,1,1749.0,0.0,207,True,-1749.0,-1749.0,-3498.0
1,2,1365.0,0.0,186,True,-1365.0,-1365.0,-2730.0
1,3,1523.0,0.0,197,True,-1523.0,-1523.0,-3046.0
1,4,1530.0,0.0,206,True,-1530.0,-1530.0,-3060.0
1,5,1501.0,0.0,198,True,-1501.0,-1501.0,-3002.0
2,0,1563.0,0.0,199,True,-1563.0,-1563.0,-3126.0
2,1,1576.0,0.0,194,True,-1576.0,-1576.0,-3152.0
2,2,1742.0,0.0,216,True,-1742.0,-1742.0,-3484.0
2,3,1361.0,0.0,176,True,-1361.0,-1361.0,-2722.0
2,4,1523.0,0.0,183,True,-1523.0,-1523.0,-3046.0
2,5,1851.0,0.0,218,True,-1851.0,-1851.0,-3702.0
3,0,1574.0,0.0,204,True,-1574.0,-1574.0,-3148.0
3,1,1664.0,0.0,194,True,-1664.0,-1664.0,-3328.0
3,2,1526.0,0.0,215,True,-1526.0,-1526.0,-3052.0
3,3,1786.0,0.0,180,True,-1786.0,-1786.0,-3572.0
3,4,1531.0,0.0,209,True,-1531.0,-1531.0,-3062.0
3,5,1631.0,0.0,185,True,-1631.0,-1631.0,-3262.0
4,0,1527.0,0.0,213,True,-1527.0,-1527.0,-3054.0
4,1,1337.0,0.0,176,True,-1337.0,-1337.0,-2674.0
4,2,1477.0,0.0,185,True,-1477.0,-1477.0,-2954.0
4,3,1584.0,0.0,196,True,-1584.0,-1584.0,-3168.0
4,4,1580.0,0.0,189,True,-1580.0,-1580.0,-3160.0
4,5,1579.0,0.0,189,True,-1579.0,-1579.0,-3158.0
5,0,1360.0,0.0,179,True,-1360.0,-1360.0,-2720.0
5,1,1611.0,0.0,208,True,-1611.0,-1611.0,-3222.0
5,2,1601.0,0.0,200,True,-1601.0,-1601.0,-3202.0
5,3,1527.0,0.0,193,True,-1527.0,-1527.0,-3054.0
5,4,1452.0,0.0,193,True,-1452.0,-1452.0,-2904.0
5,5,1616.0,0.0,207,True,-1616.0,-1616.0,-3232.0
6,0,1816.0,0.0,231,True,-1816.0,-1816.0,-3632.0
6,1,1659.0,0.0,212,True,-1659.0,-1659.0,-3318.0
6,2,1653.0,0.0,206,True,-1653.0,-1653.0,-3306.0
6,3,1755.0,0.0,219,True,-1755.0,-1755.0,-3510.0
6,4,1489.0,0.0,190,True,-1489.0,-1489.0,-2978.0
6,5,1512.0,0.0,204,True,-1512.0,-1512.0,-3024.0
7,0,1405.0,0.0,186,True,-1405.0,-1405.0,-2810.0
7,1,1576.0,0.0,202,True,-1576.0,-1576.0,-3152.0
7,2,1624.0,0.0,193,True,-1624.0,-1624.0,-3248.0
7,3,1893.0,0.0,235,True,-1893.0,-1893.0,-3786.0
7,4,1650.0,0.0,217,True,-1650.0,-1650.0,-3300.0
7,5,1414.0,0.0,187,True,-1414.0,-1414.0,-2828.0
8,0,1500.0,0.0,192,True,-1500.0,-1500.0,-3000.0
8,1,1593.0,0.0,182,True,-1593.0,-1593.0,-3186.0
8,2,1357.0,0.0,158,True,-1357.0,-1357.0,-2714.0
8,3,1416.0,0.0,195,True,-1416.0,-1416.0,-2832.0
8,4,1557.0,0.0,208,True,-1557.0,-1557.0,-3114.0
8,5,1360.0,0.0,161,True,-1360.0,-1360.0,-2720.0
9,0,1704.0,0.0,209,True,-1704.0,-1704.0,-3408.0
9,1,1492.0,0.0,200,True,-1492.0,-1492.0,-2984.0
9,2,1548.0,0.0,194,True,-1548.0,-1548.0,-3096.0
9,3,1517.0,0.0,168,True,-1517.0,-1517.0,-3034.0
9,4,1705.0,0.0,219,True,-1705.0,-1705.0,-3410.0
9,5,1479.0,0.0,174,True,-1479.0,-1479.0,-2958.0
10,0,1439.0,0.0,183,True,-1439.0,-1439.0,-2878.0
10,1,1265.0,0.0,160,True,-1265.0,-1265.0,-2530.0
10,2,1316.0,0.0,182,True,-1316.0,-1316.0,-2632.0
10,3,1262.0,0.0,181,True,-1262.0,-1262.0,-2524.0
10,4,1353.0,0.0,179,True,-1353.0,-1353.0,-2706.0
10,5,1526.0,0.0,194,True,-1526.0,-1526.0,-3052.0
11,0,1252.0,0.0,173,True,-1252.0,-1252.0,-2504.0
11,1,1132.0,0.0,148,True,-1132.0,-1132.0,-2264.0
11,2,1148.0,0.0,148,True,-1148.0,-1148.0,-2296.0
11,3,1349.0,0.0,166,True,-1349.0,-1349.0,-2698.0
11,4,1109.0,0.0,155,True,-1109.0,-1109.0,-2218.0
11,5,1214.0,0.0,152,True,-1214.0,-1214.0,-2428.0
12,0,1021.0,0.0,130,True,-1021.0,-1021.0,-2042.0
12,1,1120.0,0.0,125,True,-1120.0,-1120.0,-2240.0
12,2,1207.0,0.0,148,True,-1207.0,-1207.0,-2414.0
12,3,1115.0,0.0,149,True,-1115.0,-1115.0,-2230.0
