global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2180.333333333333,6946.0,224,True,-3.841227989289998,-3.841227989289998,-7.682455978579996
1,1,2147.5,7039.0,216,True,-3.829240714582642,-3.829240714582642,-7.658481429165284
1,2,1860.3333333333333,5705.0,197,True,-3.2260463542387248,-3.2260463542387248,-6.4520927084774495
1,3,2111.666666666667,7198.0,219,True,-3.8295029082871066,-3.8295029082871066,-7.659005816574213
2,0,1927.0,6081.0,212,True,-3.381468032965224,-3.381468032965224,-6.762936065930448
2,1,2197.3333333333335,7560.0,223,True,-4.001101872668115,-4.001101872668115,-8.00220374533623
2,2,1839.5,5438.0,200,True,-3.1427822548513573,-3.1427822548513573,-6.285564509702715
2,3,2152.5,7040.0,214,True,-3.83458497102786,-3.83458497102786,-7.66916994205572
3,0,2104.6666666666665,6497.0,217,True,-3.6596630936128434,-3.6596630936128434,-7.319326187225687
3,1,1901.1666666666667,5779.0,203,True,-3.284969215308551,-3.284969215308551,-6.569938430617102
3,2,1963.9999999999998,6259.0,215,True,-3.4606070832242253,-3.4606070832242253,-6.9212141664484506
3,3,2291.0,8091.0,245,True,-4.2201005682247725,-4.2201005682247725,-8.440201136449545
4,0,1647.5000000000002,5221.0,199,True,-2.896114675537926,-2.896114675537926,-5.792229351075852
4,1,1833.4999999999998,5415.0,207,True,-3.1313099686534187,-3.1313099686534187,-6.262619937306837
4,2,1405.8333333333333,3736.0,178,True,-2.3043982565502783,-2.3043982565502783,-4.608796513100557
4,3,1617.5000000000002,5019.0,193,True,-2.8185629451748233,-2.8185629451748233,-5.637125890349647
5,0,1562.1666666666665,3376.0,176,True,-2.3806931444519224,-2.3806931444519224,-4.761386288903845
5,1,1455.8333333333333,3633.0,180,True,-2.331616639057674,-2.331616639057674,-4.663233278115348
5,2,1443.0,3584.0,172,True,-2.3071238187689174,-2.3071238187689174,-4.614247637537835
5,3,1495.8333333333335,3718.0,180,True,-2.3922402659269015,-2.3922402659269015,-4.784480531853803
6,0,1307.3333333333333,3261.0,173,True,-2.0934538378587004,-2.0934538378587004,-4.186907675717401
6,1,1475.9999999999998,3408.0,178,True,-2.3000194898638533,-2.3000194898638533,-4.600038979727707
6,2,1411.4999999999998,2960.0,171,True,-2.1301038776128816,-2.1301038776128816,-4.260207755225763
6,3,1219.1666666666665,2786.0,169,True,-1.8930745995136167,-1.8930745995136167,-3.7861491990272333
7,0,1408.5,2620.0,166,True,-2.0481319489488166,-2.0481319489488166,-4.096263897897633
7,1,1441.6666666666667,3334.0,174,True,-2.247742468044236,-2.247742468044236,-4.495484936088472
7,2,1418.8333333333335,3076.0,173,True,-2.164522146700739,-2.164522146700739,-4.329044293401478
7,3,1421.3333333333333,3663.0,176,True,-2.303304741388884,-2.303304741388884,-4.606609482777768
8,0,1071.0,1895.0,156,True,-1.5348070315632305,-1.5348070315632305,-3.069614063126461
8,1,1054.6666666666665,1978.0,158,True,-1.5373692401174297,-1.5373692401174297,-3.0747384802348594
8,2,1226.3333333333333,2265.0,160,True,-1.7794923394684767,-1.7794923394684767,-3.5589846789369535
8,3,1043.6666666666667,2088.0,157,True,-1.551650399957447,-1.551650399957447,-3.103300799914894
9,0,1355.5,2806.0,168,True,-2.0371082657652853,-2.0371082657652853,-4.0742165315305705
9,1,1071.8333333333335,2222.0,159,True,-1.6115467391915448,-1.6115467391915448,-3.2230934783830896
9,2,1047.5,2240.0,159,True,-1.5908447468555371,-1.5908447468555371,-3.1816894937110742
9,3,1212.6666666666667,2086.0,157,True,-1.7239780756498044,-1.7239780756498044,-3.447956151299609
10,0,1207.8333333333335,2347.0,163,True,-1.779607195866013,-1.779607195866013,-3.559214391732026
10,1,1160.8333333333335,2350.0,166,True,-1.7322488831227068,-1.7322488831227068,-3.4644977662454135
10,2,1111.5,2396.0,163,True,-1.6924839979781165,-1.6924839979781165,-3.384967995956233
10,3,1024.8333333333335,2097.0,156,True,-1.5344831584046092,-1.5344831584046092,-3.0689663168092185
11,0,1183.0,1540.0,152,True,-1.5669342496886858,-1.5669342496886858,-3.1338684993773716
11,1,955.1666666666667,1672.0,154,True,-1.3646226213319825,-1.3646226213319825,-2.729245242663965
11,2,998.5000000000001,1945.0,160,True,-1.4722839833327062,-1.4722839833327062,-2.9445679666654123
11,3,1043.1666666666667,2094.0,161,True,-1.5525316159931302,-1.5525316159931302,-3.1050632319862603
12,0,1012.1666666666667,2090.0,161,True,-1.5199077853272898,-1.5199077853272898,-3.0398155706545795
12,1,1220.3333333333333,1655.0,155,True,-1.6317935506017038,-1.6317935506017038,-3.2635871012034077
12,2,1195.5,1369.0,151,True,-1.5400303282582128,-1.5400303282582128,-3.0800606565164257
12,3,1045.6666666666667,1840.0,155,True,-1.4961413167383657,-1.4961413167383657,-2.9922826334767314
13,0,966.8333333333334,1565.0,154,True,-1.3517193032502204,-1.3517193032502204,-2.7034386065004408
13,1,957.8333333333334,1500.0,151,True,-1.3274326655522881,-1.3274326655522881,-2.6548653311045762
13,2,1291.0,1829.0,157,True,-1.7444263504277524,-1.7444263504277524,-3.488852700855505
13,3,1010.1666666666667,1548.0,152,True,-1.3920796673395956,-1.3920796673395956,-2.7841593346791913
14,0,1091.6666666666665,2219.0,161,True,-1.6311288519916538,-1.6311288519916538,-3.2622577039833076
14,1,1133.0,2028.0,161,True,-1.62906374371877,-1.62906374371877,-3.25812748743754
14,2,1067.0,2315.0,163,True,-1.6281876951004906,-1.6281876951004906,-3.256375390200981
14,3,1196.5,2118.0,162,True,-1.7148749976024897,-1.7148749976024897,-3.4297499952049795
15,0,929.0,1671.0,152,True,-1.337636785789919,-1.337636785789919,-2.675273571579838
15,1,1008.8333333333334,1861.0,156,True,-1.4633550815255658,-1.4633550815255658,-2.9267101630511316
15,2,1170.1666666666667,1608.0,154,True,-1.5695939009710582,-1.5695939009710582,-3.1391878019421164
15,3,908.1666666666667,1942.0,159,True,-1.3792276411484354,-1.3792276411484354,-2.758455282296871
16,0,984.0,1605.0,154,True,-1.378554031379801,-1.378554031379801,-2.757108062759602
16,1,951.8333333333334,1791.0,154,True,-1.3888311150238775,-1.3888311150238775,-2.777662230047755
16,2,1182.5,2139.0,159,True,-1.7054344028327468,-1.7054344028327468,-3.4108688056654937
16,3,977.0,1519.0,152,True,-1.351438746758912,-1.351438746758912,-2.702877493517824
17,0,1066.1666666666667,1598.0,153,True,-1.4609397489017426,-1.4609397489017426,-2.921879497803485
