episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2492.0,605.0,1.4523308999996516,169.0,-605.0,-605.0,-605.0,1.0
2,2604.5,783.0,1.7659043000003294,170.0,-783.0,-783.0,-783.0,1.0
3,2747.5,912.0,1.4444982999993954,172.0,-912.0,-912.0,-912.0,1.0
4,2209.333333333333,670.0,1.4990639999996347,169.0,-670.0,-670.0,-670.0,1.0
5,2205.8333333333335,457.0,1.57031569999981,168.0,-457.0,-457.0,-457.0,1.0
6,2767.8333333333335,877.0,1.5822754000000714,171.0,-877.0,-877.0,-877.0,1.0
7,2307.333333333333,814.0,1.5584812999995847,171.0,-814.0,-814.0,-814.0,1.0
8,2548.666666666667,700.0,1.677678900000501,170.0,-700.0,-700.0,-700.0,1.0
9,2451.333333333333,541.0,1.5578320000004169,169.0,-541.0,-541.0,-541.0,1.0
10,2914.3333333333335,979.0,2.3638444999996864,175.0,-979.0,-979.0,-979.0,1.0
11,2595.5,613.0,1.438654100000349,170.0,-613.0,-613.0,-613.0,1.0
12,2331.333333333333,808.0,1.5228117000006023,169.0,-808.0,-808.0,-808.0,1.0
13,2119.8333333333335,819.0,1.6076245999993262,173.0,-819.0,-819.0,-819.0,1.0
14,2746.3333333333335,524.0,1.5583234000005177,167.0,-524.0,-524.0,-524.0,1.0
15,2209.8333333333335,536.0,1.5875208999996175,169.0,-536.0,-536.0,-536.0,1.0
16,2338.8333333333335,664.0,1.5446893999996973,172.0,-664.0,-664.0,-664.0,1.0
17,2702.666666666667,526.0,1.5649106000000756,168.0,-526.0,-526.0,-526.0,1.0
18,2402.0,788.0,1.564465499999642,170.0,-788.0,-788.0,-788.0,1.0
19,2871.0,770.0,1.6230442000005496,173.0,-770.0,-770.0,-770.0,1.0
20,2777.0,666.0,1.7367543000000296,171.0,-666.0,-666.0,-666.0,1.0
21,2894.5,834.0,1.4065882000004422,172.0,-834.0,-834.0,-834.0,1.0
22,2597.5,847.0,1.5606346000004123,173.0,-847.0,-847.0,-847.0,1.0
23,2798.0,995.0,1.6132257999997819,176.0,-995.0,-995.0,-995.0,1.0
24,2386.8333333333335,516.0,1.6278739999997924,169.0,-516.0,-516.0,-516.0,1.0
25,2161.8333333333335,519.0,1.5250086999994892,170.0,-519.0,-519.0,-519.0,1.0
26,2801.5,642.0,1.7580963000000338,172.0,-642.0,-642.0,-642.0,1.0
27,2738.3333333333335,606.0,1.3886267999996562,172.0,-606.0,-606.0,-606.0,1.0
28,2912.5,931.0,1.5395548999995299,175.0,-931.0,-931.0,-931.0,1.0
