global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,5011.166666666666,4302.0,297,True,-5011.166666666666,-5011.166666666666,-5011.166666666666
2,0,5649.333333333335,5614.0,315,True,-5649.333333333335,-5649.333333333335,-5649.333333333335
3,0,5557.5,5695.0,317,True,-5557.5,-5557.5,-5557.5
4,0,5990.833333333334,6106.0,315,True,-5990.833333333334,-5990.833333333334,-5990.833333333334
5,0,4885.0,3915.0,291,True,-4885.0,-4885.0,-4885.0
6,0,5847.500000000001,6262.0,318,True,-5847.500000000001,-5847.500000000001,-5847.500000000001
7,0,5885.333333333334,6416.0,327,True,-5885.333333333334,-5885.333333333334,-5885.333333333334
8,0,4634.666666666667,3882.0,293,True,-4634.666666666667,-4634.666666666667,-4634.666666666667
9,0,6249.166666666665,7335.0,338,True,-6249.166666666665,-6249.166666666665,-6249.166666666665
10,0,5486.166666666667,5539.0,308,True,-5486.166666666667,-5486.166666666667,-5486.166666666667
11,0,6067.500000000001,6449.0,325,True,-6067.500000000001,-6067.500000000001,-6067.500000000001
12,0,5526.666666666667,5405.0,313,True,-5526.666666666667,-5526.666666666667,-5526.666666666667
13,0,5886.333333333335,6815.0,332,True,-5886.333333333335,-5886.333333333335,-5886.333333333335
14,0,6037.000000000001,6202.0,320,True,-6037.000000000001,-6037.000000000001,-6037.000000000001
15,0,6370.333333333335,6986.0,332,True,-6370.333333333335,-6370.333333333335,-6370.333333333335
16,0,6064.666666666668,5766.0,315,True,-6064.666666666668,-6064.666666666668,-6064.666666666668
17,0,6030.5,6684.0,326,True,-6030.5,-6030.5,-6030.5
18,0,6234.666666666667,6228.0,318,True,-6234.666666666667,-6234.666666666667,-6234.666666666667
19,0,6766.166666666669,8682.0,353,True,-6766.166666666669,-6766.166666666669,-6766.166666666669
20,0,6519.000000000001,7547.0,337,True,-6519.000000000001,-6519.000000000001,-6519.000000000001
21,0,6531.333333333334,6891.0,332,True,-6531.333333333334,-6531.333333333334,-6531.333333333334
22,0,6386.0,7602.0,341,True,-6386.0,-6386.0,-6386.0
23,0,6060.833333333335,6684.0,330,True,-6060.833333333335,-6060.833333333335,-6060.833333333335
24,0,5922.333333333334,5941.0,315,True,-5922.333333333334,-5922.333333333334,-5922.333333333334
25,0,5317.000000000001,5492.0,313,True,-5317.000000000001,-5317.000000000001,-5317.000000000001
26,0,6223.833333333334,7008.0,334,True,-6223.833333333334,-6223.833333333334,-6223.833333333334
27,0,6368.5,6709.0,327,True,-6368.5,-6368.5,-6368.5
28,0,6324.333333333335,7393.0,338,True,-6324.333333333335,-6324.333333333335,-6324.333333333335
29,0,6282.000000000002,7749.0,344,True,-6282.000000000002,-6282.000000000002,-6282.000000000002
30,0,6118.000000000003,7133.0,335,True,-6118.000000000003,-6118.000000000003,-6118.000000000003
31,0,6585.000000000002,8264.0,350,True,-6585.000000000002,-6585.000000000002,-6585.000000000002
32,0,5791.500000000002,6533.0,330,True,-5791.500000000002,-5791.500000000002,-5791.500000000002
