episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,798.1666666666666,1955.0,0.7965967999998611,96.0,-798.1666666666666,-798.1666666666666,-798.1666666666666,1.0
2,1123.0,2004.0,0.795450399999936,99.0,-1123.0,-1123.0,-1123.0,1.0
3,1222.0,1810.0,0.7755769000000328,96.0,-1222.0,-1222.0,-1222.0,1.0
4,1462.3333333333333,2156.0,0.9489591999999902,100.0,-1462.3333333333333,-1462.3333333333333,-1462.3333333333333,1.0
5,1210.5,2180.0,0.8448089999997137,98.0,-1210.5,-1210.5,-1210.5,1.0
6,1331.3333333333335,1696.0,0.8144750999999815,94.0,-1331.3333333333335,-1331.3333333333335,-1331.3333333333335,1.0
7,1245.0,2135.0,0.9526573000002827,99.0,-1245.0,-1245.0,-1245.0,1.0
8,1428.3333333333335,1691.0,0.8184096999998474,93.0,-1428.3333333333335,-1428.3333333333335,-1428.3333333333335,1.0
9,1308.0,1676.0,0.961975899999743,95.0,-1308.0,-1308.0,-1308.0,1.0
10,1136.0,2246.0,0.8775751000002856,104.0,-1136.0,-1136.0,-1136.0,1.0
11,1123.0,1788.0,0.860026199999993,97.0,-1123.0,-1123.0,-1123.0,1.0
12,979.1666666666666,1481.0,0.762289199999941,91.0,-979.1666666666666,-979.1666666666666,-979.1666666666666,1.0
13,735.6666666666667,1498.0,0.7563255000000026,91.0,-735.6666666666667,-735.6666666666667,-735.6666666666667,1.0
14,1089.6666666666667,1887.0,1.0133875999999873,93.0,-1089.6666666666667,-1089.6666666666667,-1089.6666666666667,1.0
15,754.3333333333333,1502.0,1.116533999999774,91.0,-754.3333333333333,-754.3333333333333,-754.3333333333333,1.0
16,941.1666666666666,1899.0,0.9619382000000769,94.0,-941.1666666666666,-941.1666666666666,-941.1666666666666,1.0
17,941.1666666666666,1688.0,0.8874903000000813,93.0,-941.1666666666666,-941.1666666666666,-941.1666666666666,1.0
18,870.3333333333334,2152.0,0.8128744000000552,93.0,-870.3333333333334,-870.3333333333334,-870.3333333333334,1.0
19,1256.0,2226.0,0.9646212999996351,99.0,-1256.0,-1256.0,-1256.0,1.0
20,1497.6666666666667,1974.0,0.7952621999997973,96.0,-1497.6666666666667,-1497.6666666666667,-1497.6666666666667,1.0
