episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3190.5,6836.75,11.480427899979986,337.0,-6836.75,-6836.75,-13673.5,1.0
2,2888.25,5913.25,8.401389600010589,318.0,-5913.25,-5913.25,-11826.5,1.0
3,2843.333333333333,5942.5,8.37579179997556,317.75,-5942.5,-5942.5,-11885.0,1.0
4,2293.333333333333,4826.0,8.183470700052567,299.5,-4826.0,-4826.0,-9652.0,1.0
5,2348.5833333333335,4714.0,7.636908799991943,295.25,-4714.0,-4714.0,-9428.0,1.0
6,2142.1666666666665,3944.5,7.406042000046,281.5,-3944.5,-3944.5,-7889.0,1.0
7,1955.25,3711.0,7.17768919991795,279.75,-3711.0,-3711.0,-7422.0,1.0
8,2084.7916666666665,3497.75,7.260970399947837,278.25,-3497.75,-3497.75,-6995.5,1.0
9,1926.0416666666667,3104.0,7.020954399951734,270.0,-3104.0,-3104.0,-6208.0,1.0
10,1672.625,2694.75,6.885990199982189,263.75,-2694.75,-2694.75,-5389.5,1.0
11,1717.6666666666665,2753.0,6.936400799895637,265.5,-2753.0,-2753.0,-5506.0,1.0
12,1698.625,2565.5,6.830626399954781,259.75,-2565.5,-2565.5,-5131.0,1.0
13,1851.2083333333333,2893.25,6.959742999984883,265.5,-2893.25,-2893.25,-5786.5,1.0
14,1830.6666666666667,2664.75,6.904329599929042,262.5,-2664.75,-2664.75,-5329.5,1.0
15,1651.0833333333335,2380.25,6.883236499968916,260.0,-2380.25,-2380.25,-4760.5,1.0
16,1731.375,2418.5,6.820329000009224,259.75,-2418.5,-2418.5,-4837.0,1.0
17,1682.5,2086.25,6.5023315999424085,254.0,-2086.25,-2086.25,-4172.5,1.0
18,1643.625,1542.25,6.653053399990313,248.75,-1542.25,-1542.25,-3084.5,1.0
19,1700.875,2033.25,6.508719700039364,255.0,-2033.25,-2033.25,-4066.5,1.0
20,1654.75,2041.25,6.558545799925923,254.25,-2041.25,-2041.25,-4082.5,1.0
21,1654.6666666666667,1831.5,6.522377299959771,251.25,-1831.5,-1831.5,-3663.0,1.0
22,1556.5,1904.5,6.655747100012377,252.75,-1904.5,-1904.5,-3809.0,1.0
23,1707.7916666666665,1805.5,6.56532229995355,252.5,-1805.5,-1805.5,-3611.0,1.0
24,1621.75,1659.75,6.643907500081696,252.0,-1659.75,-1659.75,-3319.5,1.0
25,1687.125,1761.75,6.561184199992567,253.5,-1761.75,-1761.75,-3523.5,1.0
26,1616.5833333333333,1518.75,6.630005600047298,249.0,-1518.75,-1518.75,-3037.5,1.0
27,1838.9583333333335,1915.0,6.707271899911575,255.5,-1915.0,-1915.0,-3830.0,1.0
28,1804.875,1738.0,6.627696100040339,256.0,-1738.0,-1738.0,-3476.0,1.0
29,1822.4166666666665,1744.0,6.686442199978046,255.75,-1744.0,-1744.0,-3488.0,1.0
30,1872.6666666666667,1630.5,6.624944999930449,254.5,-1630.5,-1630.5,-3261.0,1.0
31,1709.7916666666665,1468.25,6.578497499926016,251.5,-1468.25,-1468.25,-2936.5,1.0
32,1819.5,1911.5,6.952242099912837,260.5,-1911.5,-1911.5,-3823.0,1.0
33,1663.0833333333335,1658.75,6.6628129000309855,253.5,-1658.75,-1658.75,-3317.5,1.0
34,1696.75,1578.75,6.681349200080149,252.75,-1578.75,-1578.75,-3157.5,1.0
