episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1113.0,774.0,1.7033020999999735,142.0,-774.0,-774.0,-774.0,1.0
2,1154.8333333333335,991.0,1.5532340000000886,142.0,-991.0,-991.0,-991.0,1.0
3,1302.6666666666667,917.0,1.2552263999999695,139.0,-917.0,-917.0,-917.0,1.0
4,1070.0,524.0,1.174243199999978,136.0,-524.0,-524.0,-524.0,1.0
5,1390.5,996.0,1.2541008999999121,144.0,-996.0,-996.0,-996.0,1.0
6,1187.1666666666665,961.0,1.1294169999999895,140.0,-961.0,-961.0,-961.0,1.0
7,1203.0,655.0,1.0791233999999577,138.0,-655.0,-655.0,-655.0,1.0
8,1219.0,569.0,1.1179984999999988,137.0,-569.0,-569.0,-569.0,1.0
9,930.1666666666666,433.0,1.083096400000045,136.0,-433.0,-433.0,-433.0,1.0
10,1342.1666666666665,843.0,1.2206639000000905,139.0,-843.0,-843.0,-843.0,1.0
11,1286.1666666666665,1186.0,1.2133057999999437,143.0,-1186.0,-1186.0,-1186.0,1.0
12,1045.3333333333335,708.0,1.1526035000000547,138.0,-708.0,-708.0,-708.0,1.0
13,1191.0,928.0,1.1441440000000966,141.0,-928.0,-928.0,-928.0,1.0
14,1115.3333333333335,766.0,1.1050382999999329,138.0,-766.0,-766.0,-766.0,1.0
15,1064.0,793.0,1.1249923999999965,138.0,-793.0,-793.0,-793.0,1.0
16,1147.0,920.0,1.1436098000000356,140.0,-920.0,-920.0,-920.0,1.0
17,1065.0,634.0,1.076700800000026,138.0,-634.0,-634.0,-634.0,1.0
18,1071.8333333333333,586.0,1.1251210000000356,138.0,-586.0,-586.0,-586.0,1.0
19,1207.1666666666667,809.0,1.1031255999999985,139.0,-809.0,-809.0,-809.0,1.0
20,1074.3333333333335,649.0,1.1406524000000218,139.0,-649.0,-649.0,-649.0,1.0
21,1169.0,704.0,1.1804170999999997,139.0,-704.0,-704.0,-704.0,1.0
22,1042.0,820.0,1.1240856000000576,139.0,-820.0,-820.0,-820.0,1.0
23,1158.8333333333335,781.0,1.1145563000000038,140.0,-781.0,-781.0,-781.0,1.0
24,1424.1666666666665,818.0,1.1775307999999995,141.0,-818.0,-818.0,-818.0,1.0
25,1278.3333333333333,1285.0,1.2468031999999312,145.0,-1285.0,-1285.0,-1285.0,1.0
26,1028.0,713.0,1.1938126000000011,138.0,-713.0,-713.0,-713.0,1.0
27,926.6666666666666,561.0,1.1299692999999706,137.0,-561.0,-561.0,-561.0,1.0
28,1272.3333333333335,878.0,1.1332643000000644,137.0,-878.0,-878.0,-878.0,1.0
29,1094.1666666666665,554.0,1.1961172000000033,139.0,-554.0,-554.0,-554.0,1.0
30,1196.5,742.0,1.0975255000000743,139.0,-742.0,-742.0,-742.0,1.0
31,1037.8333333333333,696.0,1.1125191000000996,139.0,-696.0,-696.0,-696.0,1.0
32,1037.0,596.0,1.127146400000015,139.0,-596.0,-596.0,-596.0,1.0
33,1273.0,664.0,1.1975804000001062,141.0,-664.0,-664.0,-664.0,1.0
34,1295.1666666666665,801.0,1.3718833000000359,140.0,-801.0,-801.0,-801.0,1.0
35,1324.0,985.0,1.5907155999999532,144.0,-985.0,-985.0,-985.0,1.0
36,1178.0,750.0,1.2364829000000555,140.0,-750.0,-750.0,-750.0,1.0
37,971.8333333333334,454.0,1.1454482999999982,137.0,-454.0,-454.0,-454.0,1.0
38,1037.6666666666667,573.0,1.1069425000000592,138.0,-573.0,-573.0,-573.0,1.0
39,1279.3333333333335,605.0,1.1814354999999068,140.0,-605.0,-605.0,-605.0,1.0
40,1077.6666666666665,628.0,1.1128402999999025,140.0,-628.0,-628.0,-628.0,1.0
41,1077.1666666666667,775.0,1.122537599999987,141.0,-775.0,-775.0,-775.0,1.0
42,1359.1666666666667,623.0,1.1254847000000154,138.0,-623.0,-623.0,-623.0,1.0
43,1096.0,579.0,1.1771575000000212,139.0,-579.0,-579.0,-579.0,1.0
44,1448.0,892.0,1.1604626000000735,144.0,-892.0,-892.0,-892.0,1.0
45,1069.0,457.0,1.1114038999999138,136.0,-457.0,-457.0,-457.0,1.0
46,1047.1666666666667,578.0,1.1025710000000117,139.0,-578.0,-578.0,-578.0,1.0
47,1091.1666666666665,769.0,1.1535824000000048,143.0,-769.0,-769.0,-769.0,1.0
48,1067.0,571.0,1.1752655999999888,139.0,-571.0,-571.0,-571.0,1.0
49,1324.1666666666665,841.0,1.2183562999999822,143.0,-841.0,-841.0,-841.0,1.0
50,1168.1666666666665,673.0,1.2055365999999594,141.0,-673.0,-673.0,-673.0,1.0
51,1120.1666666666667,783.0,1.1939372000000503,143.0,-783.0,-783.0,-783.0,1.0
52,1113.1666666666667,578.0,1.1382785000000695,139.0,-578.0,-578.0,-578.0,1.0
53,1064.6666666666667,508.0,1.0663303999999698,138.0,-508.0,-508.0,-508.0,1.0
54,930.0,431.0,1.091900199999941,137.0,-431.0,-431.0,-431.0,1.0
55,1140.0,633.0,1.12819879999995,140.0,-633.0,-633.0,-633.0,1.0
56,1139.6666666666667,634.0,1.1565123000000312,140.0,-634.0,-634.0,-634.0,1.0
57,1061.1666666666667,570.0,1.1299602000000277,139.0,-570.0,-570.0,-570.0,1.0
58,1476.1666666666665,900.0,1.1491101999999955,144.0,-900.0,-900.0,-900.0,1.0
59,1048.3333333333335,543.0,1.1150274000000309,139.0,-543.0,-543.0,-543.0,1.0
60,1378.0,841.0,1.1659380999999485,143.0,-841.0,-841.0,-841.0,1.0
61,1081.6666666666665,578.0,1.1412697999999182,139.0,-578.0,-578.0,-578.0,1.0
62,1119.6666666666665,567.0,1.1036847999999964,139.0,-567.0,-567.0,-567.0,1.0
63,1090.3333333333335,664.0,1.1630495999999084,141.0,-664.0,-664.0,-664.0,1.0
64,1457.0,858.0,1.1701831999999968,144.0,-858.0,-858.0,-858.0,1.0
65,1094.3333333333335,568.0,1.1368969999999763,139.0,-568.0,-568.0,-568.0,1.0
66,979.0,523.0,1.142393200000015,138.0,-523.0,-523.0,-523.0,1.0
67,946.3333333333334,379.0,1.0815321999999696,136.0,-379.0,-379.0,-379.0,1.0
68,1177.6666666666667,520.0,1.1509907000000794,138.0,-520.0,-520.0,-520.0,1.0
69,1444.1666666666665,661.0,1.1591462000000092,140.0,-661.0,-661.0,-661.0,1.0
70,1111.1666666666667,716.0,1.157501899999943,142.0,-716.0,-716.0,-716.0,1.0
71,1019.6666666666667,743.0,1.1113083999999844,141.0,-743.0,-743.0,-743.0,1.0
72,1047.3333333333335,546.0,1.1039101000000073,139.0,-546.0,-546.0,-546.0,1.0
73,1052.1666666666665,680.0,1.129047999999898,141.0,-680.0,-680.0,-680.0,1.0
74,1047.8333333333333,511.0,1.1137396999999964,138.0,-511.0,-511.0,-511.0,1.0
75,1048.1666666666665,658.0,1.1658244999999852,140.0,-658.0,-658.0,-658.0,1.0
76,1199.1666666666667,518.0,1.1580225999999811,138.0,-518.0,-518.0,-518.0,1.0
77,1071.3333333333335,556.0,1.101865699999962,139.0,-556.0,-556.0,-556.0,1.0
78,1073.0,653.0,1.139368300000001,140.0,-653.0,-653.0,-653.0,1.0
79,1086.0,449.0,1.1093011000000388,137.0,-449.0,-449.0,-449.0,1.0
80,906.1666666666666,389.0,1.2077120999999806,136.0,-389.0,-389.0,-389.0,1.0
81,1156.0,544.0,1.121801000000005,139.0,-544.0,-544.0,-544.0,1.0
82,1135.0,676.0,1.1248299000000088,141.0,-676.0,-676.0,-676.0,1.0
83,1141.1666666666667,680.0,1.129169499999989,141.0,-680.0,-680.0,-680.0,1.0
84,1116.0,676.0,1.1468734999999697,141.0,-676.0,-676.0,-676.0,1.0
