episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3311.3333333333335,3394.0,1.6737813999989157,217.0,-3394.0,-3394.0,-3394.0,1.0
2,3324.0,3359.0,1.657639899998685,216.0,-3359.0,-3359.0,-3359.0,1.0
3,3367.3333333333335,3599.0,1.7779181000005337,219.0,-3599.0,-3599.0,-3599.0,1.0
4,3048.5,2978.0,1.7010967999995046,207.0,-2978.0,-2978.0,-2978.0,1.0
5,3328.0,3280.0,1.8064264000004187,215.0,-3280.0,-3280.0,-3280.0,1.0
6,3216.1666666666665,3498.0,1.839909099999204,213.0,-3498.0,-3498.0,-3498.0,1.0
7,3107.6666666666665,2930.0,1.7615597000003618,211.0,-2930.0,-2930.0,-2930.0,1.0
8,3350.8333333333335,3405.0,2.1427024000004167,216.0,-3405.0,-3405.0,-3405.0,1.0
9,3116.833333333333,3373.0,1.971949599999789,215.0,-3373.0,-3373.0,-3373.0,1.0
10,2995.833333333333,2192.0,1.6935772999986511,196.0,-2192.0,-2192.0,-2192.0,1.0
11,3147.6666666666665,3141.0,1.7794792000004236,209.0,-3141.0,-3141.0,-3141.0,1.0
12,3126.0,3001.0,1.7305458000009821,208.0,-3001.0,-3001.0,-3001.0,1.0
13,2901.6666666666665,2351.0,1.681174800000008,200.0,-2351.0,-2351.0,-2351.0,1.0
14,3039.5,2665.0,1.7356875999994372,204.0,-2665.0,-2665.0,-2665.0,1.0
15,2956.0,2556.0,1.7173649000014848,204.0,-2556.0,-2556.0,-2556.0,1.0
16,3042.8333333333335,2776.0,1.719841299998734,204.0,-2776.0,-2776.0,-2776.0,1.0
17,3405.333333333333,3211.0,1.8019865000005666,213.0,-3211.0,-3211.0,-3211.0,1.0
18,3477.6666666666665,3299.0,1.8273169999993115,214.0,-3299.0,-3299.0,-3299.0,1.0
19,3058.166666666667,2541.0,1.7004061999996338,200.0,-2541.0,-2541.0,-2541.0,1.0
20,3087.333333333333,2524.0,1.6368625000013708,197.0,-2524.0,-2524.0,-2524.0,1.0
21,3199.3333333333335,2742.0,1.8002469000002748,207.0,-2742.0,-2742.0,-2742.0,1.0
22,3068.333333333333,2575.0,1.747617099999843,202.0,-2575.0,-2575.0,-2575.0,1.0
23,3073.0,2631.0,1.727446399998371,204.0,-2631.0,-2631.0,-2631.0,1.0
24,2982.0,2941.0,1.7158131000014691,209.0,-2941.0,-2941.0,-2941.0,1.0
25,3162.333333333333,2297.0,1.6922645999984525,198.0,-2297.0,-2297.0,-2297.0,1.0
26,2966.5,2168.0,1.7022687000007863,199.0,-2168.0,-2168.0,-2168.0,1.0
27,2635.166666666667,2172.0,1.654109699999026,194.0,-2172.0,-2172.0,-2172.0,1.0
28,3156.6666666666665,3002.0,1.8608961999998428,211.0,-3002.0,-3002.0,-3002.0,1.0
29,2921.8333333333335,2506.0,1.704634800000349,201.0,-2506.0,-2506.0,-2506.0,1.0
30,3135.666666666667,2124.0,1.6641179999987799,194.0,-2124.0,-2124.0,-2124.0,1.0
31,2826.666666666667,2375.0,1.6519910999995773,196.0,-2375.0,-2375.0,-2375.0,1.0
32,3088.166666666667,2458.0,1.7342901000010897,200.0,-2458.0,-2458.0,-2458.0,1.0
33,3033.5,2271.0,1.6927698999988934,199.0,-2271.0,-2271.0,-2271.0,1.0
34,3162.5,2968.0,1.7566415000001143,207.0,-2968.0,-2968.0,-2968.0,1.0
35,3019.333333333333,2781.0,1.71944220000114,202.0,-2781.0,-2781.0,-2781.0,1.0
36,2931.8333333333335,2555.0,1.7317517999999836,201.0,-2555.0,-2555.0,-2555.0,1.0
37,3183.5,2886.0,1.822124000000258,207.0,-2886.0,-2886.0,-2886.0,1.0
38,3005.166666666667,2713.0,1.7159071999994921,202.0,-2713.0,-2713.0,-2713.0,1.0
39,2971.5,2309.0,1.7144152999990183,200.0,-2309.0,-2309.0,-2309.0,1.0
40,3223.5,2453.0,1.7303551999993942,204.0,-2453.0,-2453.0,-2453.0,1.0
41,3280.0,2914.0,1.7562812999985908,209.0,-2914.0,-2914.0,-2914.0,1.0
42,3015.333333333333,2552.0,1.8276250999988406,204.0,-2552.0,-2552.0,-2552.0,1.0
43,2935.1666666666665,2564.0,1.7156752999999298,202.0,-2564.0,-2564.0,-2564.0,1.0
44,3023.3333333333335,2832.0,1.706461699999636,202.0,-2832.0,-2832.0,-2832.0,1.0
45,2964.666666666667,2244.0,1.5770470999996178,197.0,-2244.0,-2244.0,-2244.0,1.0
46,2802.5,2065.0,1.4014918000011676,193.0,-2065.0,-2065.0,-2065.0,1.0
47,3130.166666666667,2160.0,1.5800796000003174,195.0,-2160.0,-2160.0,-2160.0,1.0
48,2978.166666666667,2247.0,1.6444126999995206,196.0,-2247.0,-2247.0,-2247.0,1.0
49,2984.666666666667,1850.0,1.5856148999992001,188.0,-1850.0,-1850.0,-1850.0,1.0
50,2977.833333333333,2963.0,1.854566199999681,209.0,-2963.0,-2963.0,-2963.0,1.0
51,2935.0,1819.0,1.594585899998492,188.0,-1819.0,-1819.0,-1819.0,1.0
52,3067.0,2542.0,1.7272262000005867,202.0,-2542.0,-2542.0,-2542.0,1.0
53,3070.3333333333335,2701.0,1.7488433000016812,205.0,-2701.0,-2701.0,-2701.0,1.0
54,3051.166666666667,2447.0,1.7165350999985094,197.0,-2447.0,-2447.0,-2447.0,1.0
