global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1620.0,1834.0,90,True,-5.762639706324356,-5.762639706324356,-11.525279412648713
1,1,1608.4999999999998,1643.0,89,True,-5.2477484191322405,-5.2477484191322405,-10.495496838264481
1,2,1582.3333333333333,1420.0,83,True,-4.639684060519365,-4.639684060519365,-9.27936812103873
1,3,1582.0,1721.0,89,True,-5.441101171745699,-5.441101171745699,-10.882202343491398
2,0,1314.0,907.0,76,True,-3.1279952155617723,-3.1279952155617723,-6.255990431123545
2,1,1564.833333333333,1591.0,88,True,-5.08558706035467,-5.08558706035467,-10.17117412070934
2,2,1350.3333333333333,1167.0,80,True,-3.8401079880297586,-3.8401079880297586,-7.680215976059517
2,3,1428.5,1243.0,82,True,-4.084892609182604,-4.084892609182604,-8.169785218365208
3,0,1541.1666666666665,1465.0,84,True,-4.737200625866521,-4.737200625866521,-9.474401251733042
3,1,1362.0,1094.0,79,True,-3.652027071139996,-3.652027071139996,-7.304054142279992
3,2,1308.0,1116.0,81,True,-3.681332778221684,-3.681332778221684,-7.362665556443368
3,3,1367.1666666666665,1122.0,79,True,-3.7293960681704217,-3.7293960681704217,-7.458792136340843
4,0,1431.1666666666667,1305.0,84,True,-4.251451857853952,-4.251451857853952,-8.502903715707903
4,1,1290.0,937.0,77,True,-3.19487409469676,-3.19487409469676,-6.38974818939352
4,2,1430.1666666666665,1322.0,83,True,-4.296182552385152,-4.296182552385152,-8.592365104770304
4,3,1247.0,863.0,76,True,-2.9744857038793033,-2.9744857038793033,-5.948971407758607
5,0,1358.8333333333335,1314.0,80,True,-4.2361953534892445,-4.2361953534892445,-8.472390706978489
5,1,1319.0,1002.0,77,True,-3.383702595102834,-3.383702595102834,-6.767405190205668
5,2,1258.5,951.0,77,True,-3.2150760589808725,-3.2150760589808725,-6.430152117961745
5,3,1309.0,974.0,78,True,-3.3037126029980732,-3.3037126029980732,-6.6074252059961465
6,0,1145.8333333333335,595.0,72,True,-2.205910518994692,-2.205910518994692,-4.411821037989384
6,1,1191.1666666666667,814.0,75,True,-2.813716015382265,-2.813716015382265,-5.62743203076453
6,2,1339.1666666666665,1106.0,81,True,-3.6716025190387387,-3.6716025190387387,-7.343205038077477
6,3,1382.6666666666667,1186.0,81,True,-3.908240742350914,-3.908240742350914,-7.816481484701828
7,0,1152.5,575.0,72,True,-2.1562633677036827,-2.1562633677036827,-4.312526735407365
7,1,1226.5,709.0,73,True,-2.553249229385448,-2.553249229385448,-5.106498458770896
7,2,1156.0,544.0,72,True,-2.0756047384423457,-2.0756047384423457,-4.151209476884691
