episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,6304.333333333334,6587.0,3.1292183000005025,326.0,-4.826733316233747,-4.826733316233747,-4.826733316233747,1.0
2,5560.833333333334,5209.0,2.429228000000876,312.0,-3.95870455737304,-3.95870455737304,-3.95870455737304,1.0
3,5368.000000000001,5111.0,2.216147800001636,306.0,-3.8624983091760874,-3.8624983091760874,-3.8624983091760874,1.0
4,5331.333333333334,5142.0,2.2537244999984978,308.0,-3.8688741708161443,-3.8688741708161443,-3.8688741708161443,1.0
5,5523.166666666667,4883.0,2.290427699997963,304.0,-3.787398712438269,-3.787398712438269,-3.787398712438269,1.0
6,5158.5,4819.0,2.2268289999992703,307.0,-3.6657652747916676,-3.6657652747916676,-3.6657652747916676,1.0
7,5234.833333333334,5022.0,2.2584925000010116,308.0,-3.785462249764862,-3.785462249764862,-3.785462249764862,1.0
8,4937.333333333334,3884.0,2.118278999998438,293.0,-3.1465760149269135,-3.1465760149269135,-3.1465760149269135,1.0
9,5607.166666666668,5634.0,2.3009975999993912,313.0,-4.181349937487123,-4.181349937487123,-4.181349937487123,1.0
10,6037.333333333335,6429.0,2.3359066000011808,324.0,-4.682437342663598,-4.682437342663598,-4.682437342663598,1.0
11,4922.0,4605.0,2.194823499998165,300.0,-3.50114902570999,-3.50114902570999,-3.50114902570999,1.0
12,5622.666666666667,5722.0,2.3384791999997105,316.0,-4.2289054550032965,-4.2289054550032965,-4.2289054550032965,1.0
13,5513.166666666666,4699.0,2.2540453000001435,302.0,-3.6934842311830476,-3.6934842311830476,-3.6934842311830476,1.0
14,4842.833333333333,3985.0,2.1578956000012113,294.0,-3.1734976859517268,-3.1734976859517268,-3.1734976859517268,1.0
15,4463.5,3489.0,2.1234653999999864,288.0,-2.83353984147009,-2.83353984147009,-2.83353984147009,1.0
16,5218.833333333333,4579.0,2.2205460000004678,300.0,-3.5613422209095824,-3.5613422209095824,-3.5613422209095824,1.0
17,4849.500000000001,4355.0,2.1686952999989444,299.0,-3.359036432235857,-3.359036432235857,-3.359036432235857,1.0
18,4849.333333333333,3964.0,2.1535198999990826,296.0,-3.164661383061855,-3.164661383061855,-3.164661383061855,1.0
19,5277.833333333333,4296.0,2.1588878000002296,298.0,-3.4352189724426436,-3.4352189724426436,-3.4352189724426436,1.0
20,5460.500000000001,5438.0,2.2531606999982614,310.0,-4.047807658401227,-4.047807658401227,-4.047807658401227,1.0
21,5062.166666666667,4829.0,2.5336913999999524,304.0,-3.647006732934264,-3.647006732934264,-3.647006732934264,1.0
22,4732.833333333334,3961.0,2.355564299999969,293.0,-3.134474177432531,-3.134474177432531,-3.134474177432531,1.0
23,5214.833333333333,4769.0,2.419372899999871,302.0,-3.6547903449084878,-3.6547903449084878,-3.6547903449084878,1.0
24,5326.500000000001,4849.0,2.235387000000628,304.0,-3.722057386917207,-3.722057386917207,-3.722057386917207,1.0
25,5058.333333333333,3847.0,2.1177228999986255,293.0,-3.1579909399043906,-3.1579909399043906,-3.1579909399043906,1.0
26,4968.833333333334,4618.0,2.194115199999942,304.0,-3.519146193505125,-3.519146193505125,-3.519146193505125,1.0
27,5171.000000000001,4541.0,2.1683001999990665,300.0,-3.5306732868974784,-3.5306732868974784,-3.5306732868974784,1.0
28,5178.000000000002,4869.0,2.232963099999324,303.0,-3.6954193879908463,-3.6954193879908463,-3.6954193879908463,1.0
29,5245.333333333334,5097.0,2.2205593999970006,305.0,-3.825324940172309,-3.825324940172309,-3.825324940172309,1.0
30,4821.333333333334,3532.0,2.117081500000495,287.0,-2.9430527242152196,-2.9430527242152196,-2.9430527242152196,1.0
31,5346.333333333334,5314.0,2.2500223999995796,312.0,-3.958056031863988,-3.958056031863988,-3.958056031863988,1.0
32,4805.666666666667,4015.0,2.454007600001205,295.0,-3.179253370248701,-3.179253370248701,-3.179253370248701,1.0
33,4833.000000000001,4441.0,2.8198647999997775,298.0,-3.3977157091388914,-3.3977157091388914,-3.3977157091388914,1.0
34,4643.333333333333,3758.0,2.3386128000020108,291.0,-3.011534003597875,-3.011534003597875,-3.011534003597875,1.0
35,5384.000000000001,5578.0,2.2742685999983223,312.0,-4.0985467674548275,-4.0985467674548275,-4.0985467674548275,1.0
36,5140.000000000001,4660.0,2.207831499999884,302.0,-3.5821825301951504,-3.5821825301951504,-3.5821825301951504,1.0
37,4851.0,4493.0,2.147498700000142,298.0,-3.4279943797720547,-3.4279943797720547,-3.4279943797720547,1.0
38,5219.166666666668,4992.0,2.166220399998565,304.0,-3.7666927168719018,-3.7666927168719018,-3.7666927168719018,1.0
39,5243.500000000001,4496.0,2.1680029000017385,297.0,-3.5261656020415906,-3.5261656020415906,-3.5261656020415906,1.0
40,5381.166666666667,5764.0,2.299408899998525,318.0,-4.190294191934169,-4.190294191934169,-4.190294191934169,1.0
41,4964.833333333333,4573.0,2.191647900002863,299.0,-3.4957951127326576,-3.4957951127326576,-3.4957951127326576,1.0
42,5095.500000000001,4596.0,2.1826652999989165,300.0,-3.5394121939771965,-3.5394121939771965,-3.5394121939771965,1.0
43,5570.500000000002,5554.0,2.2313657000013336,309.0,-4.132556813043682,-4.132556813043682,-4.132556813043682,1.0
44,5053.833333333333,5022.0,2.1931535999974585,307.0,-3.7408785287073334,-3.7408785287073334,-3.7408785287073334,1.0
45,4559.499999999999,3433.0,2.048640899996826,286.0,-2.8293534539655716,-2.8293534539655716,-2.8293534539655716,1.0
46,4717.166666666668,4596.0,2.190848599999299,303.0,-3.446221543147922,-3.446221543147922,-3.446221543147922,1.0
47,4821.5,4415.0,2.1278285999978834,301.0,-3.3819605765701364,-3.3819605765701364,-3.3819605765701364,1.0
48,4750.166666666666,3964.0,2.1078511999985494,294.0,-3.1402347587255464,-3.1402347587255464,-3.1402347587255464,1.0
49,5024.166666666666,4291.0,2.1109105000032287,296.0,-3.370250988458649,-3.370250988458649,-3.370250988458649,1.0
50,5668.000000000001,6226.0,2.343183599998156,323.0,-4.490568929735395,-4.490568929735395,-4.490568929735395,1.0
51,5017.0,3503.0,2.121590599999763,283.0,-2.9768356035988344,-2.9768356035988344,-2.9768356035988344,1.0
52,4680.499999999999,3251.0,2.052159800001391,284.0,-2.768700784509645,-2.768700784509645,-2.768700784509645,1.0
53,4769.0,3682.0,2.0559467999992194,287.0,-3.004714718966294,-3.004714718966294,-3.004714718966294,1.0
54,4575.166666666667,3281.0,2.0216533999991952,284.0,-2.7576657303972962,-2.7576657303972962,-2.7576657303972962,1.0
55,5156.166666666667,4344.0,2.1433854999995674,298.0,-3.4291070316836723,-3.4291070316836723,-3.4291070316836723,1.0
