episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1154.6666666666667,2548.0,0.8634134999999787,122.0,-2.5468182921893994,-2.5468182921893994,-2.5468182921893994,1.0
2,1290.8333333333333,2989.0,0.9883279999999104,129.0,-2.9466769526507512,-2.9466769526507512,-2.9466769526507512,1.0
3,1485.5,3734.0,1.0383167999998477,139.0,-3.599440206394174,-3.599440206394174,-3.599440206394174,1.0
4,1395.6666666666667,3246.0,0.9499682999999095,129.0,-3.1960811412383663,-3.1960811412383663,-3.1960811412383663,1.0
5,1373.8333333333333,3276.0,1.064104499999985,130.0,-3.2032918858761628,-3.2032918858761628,-3.2032918858761628,1.0
6,1367.5,3656.0,1.317773200000147,140.0,-3.4683422703358984,-3.4683422703358984,-3.4683422703358984,1.0
7,1220.6666666666667,2942.0,0.9742707999998856,125.0,-2.8682836908134366,-2.8682836908134366,-2.8682836908134366,1.0
8,1255.1666666666665,2794.0,0.9712073000000601,123.0,-2.7856463982193462,-2.7856463982193462,-2.7856463982193462,1.0
9,1315.1666666666667,3119.0,0.9675039000001107,128.0,-3.054387798462163,-3.054387798462163,-3.054387798462163,1.0
10,1039.1666666666665,2033.0,0.9651240000000598,116.0,-2.1078374140024287,-2.1078374140024287,-2.1078374140024287,1.0
11,1146.5,2321.0,0.8713605000000371,115.0,-2.3808034196681516,-2.3808034196681516,-2.3808034196681516,1.0
12,1113.8333333333335,3016.0,0.9023236999998971,129.0,-2.852013051396199,-2.852013051396199,-2.852013051396199,1.0
13,1167.8333333333333,1995.0,0.9237353000000894,111.0,-2.163639518413598,-2.163639518413598,-2.163639518413598,1.0
14,1214.8333333333333,2265.0,0.8782223000000613,115.0,-2.385071934439498,-2.385071934439498,-2.385071934439498,1.0
15,1049.6666666666667,1851.0,0.7530011999999715,108.0,-1.9856922298664508,-1.9856922298664508,-1.9856922298664508,1.0
16,1093.6666666666667,2065.0,0.8721305999999913,111.0,-2.165536017806556,-2.165536017806556,-2.165536017806556,1.0
17,1035.1666666666665,1812.0,0.8188102999999956,105.0,-1.9487504046944557,-1.9487504046944557,-1.9487504046944557,1.0
18,990.6666666666667,1807.0,0.8032569999998032,107.0,-1.9166021853500605,-1.9166021853500605,-1.9166021853500605,1.0
19,952.8333333333334,2152.0,0.9602116999999453,112.0,-2.1366150343990284,-2.1366150343990284,-2.1366150343990284,1.0
20,1015.5,2212.0,0.8432906000000457,113.0,-2.2193936665317695,-2.2193936665317695,-2.2193936665317695,1.0
21,899.1666666666666,1662.0,0.734443199999987,103.0,-1.7550895386483203,-1.7550895386483203,-1.7550895386483203,1.0
22,819.3333333333333,1170.0,0.807740400000057,98.0,-1.3553261837312827,-1.3553261837312827,-1.3553261837312827,1.0
23,1019.6666666666667,2212.0,0.8243377999999666,114.0,-2.2220722379603406,-2.2220722379603406,-2.2220722379603406,1.0
24,1025.5,1404.0,0.7133858000001965,102.0,-1.6535842776203966,-1.6535842776203966,-1.6535842776203966,1.0
25,894.6666666666667,1136.0,0.7769590000000335,95.0,-1.37967543504654,-1.37967543504654,-1.37967543504654,1.0
26,908.6666666666667,1303.0,0.7317967999999837,100.0,-1.506947389720761,-1.506947389720761,-1.506947389720761,1.0
27,901.0,1283.0,0.7094093999999131,98.0,-1.487854512343181,-1.487854512343181,-1.487854512343181,1.0
28,1055.0,1646.0,0.8303491000001486,104.0,-1.8439366653176859,-1.8439366653176859,-1.8439366653176859,1.0
29,918.0,1032.0,0.7201913999999761,96.0,-1.3210210441116959,-1.3210210441116959,-1.3210210441116959,1.0
30,785.5,1040.0,0.7194646000000375,97.0,-1.2415081950627274,-1.2415081950627274,-1.2415081950627274,1.0
31,921.0,1054.0,0.8273199000000204,95.0,-1.3385303520841756,-1.3385303520841756,-1.3385303520841756,1.0
32,920.1666666666666,1133.0,0.7171839000000091,94.0,-1.3939436462970467,-1.3939436462970467,-1.3939436462970467,1.0
33,849.0,1006.0,0.6882981999999629,92.0,-1.2582503035208419,-1.2582503035208419,-1.2582503035208419,1.0
34,795.6666666666667,819.0,0.7492698000000928,90.0,-1.0915283286118986,-1.0915283286118986,-1.0915283286118986,1.0
35,990.6666666666667,955.0,0.7456598999999642,91.0,-1.3132027519222984,-1.3132027519222984,-1.3132027519222984,1.0
36,1015.6666666666667,817.0,0.679022600000053,92.0,-1.2315404694455687,-1.2315404694455687,-1.2315404694455687,1.0
37,940.0,907.0,0.7695416999999907,92.0,-1.2466369890732494,-1.2466369890732494,-1.2466369890732494,1.0
38,838.6666666666667,669.0,0.7511254000000918,89.0,-1.0129388911371917,-1.0129388911371917,-1.0129388911371917,1.0
39,650.0,607.0,0.6618024000001697,88.0,-0.8477438284095512,-0.8477438284095512,-0.8477438284095512,1.0
40,773.6666666666667,832.0,0.6869574999998349,92.0,-1.0865922703358963,-1.0865922703358963,-1.0865922703358963,1.0
41,725.0,829.0,0.7873718999999255,92.0,-1.0531819101578306,-1.0531819101578306,-1.0531819101578306,1.0
42,823.4999999999999,491.0,0.617015100000117,86.0,-0.8771265681910155,-0.8771265681910155,-0.8771265681910155,1.0
43,926.6666666666667,542.0,0.6663046000001032,87.0,-0.979566976932416,-0.979566976932416,-0.979566976932416,1.0
44,696.5,630.0,0.7565303999999742,88.0,-0.8939256373937676,-0.8939256373937676,-0.8939256373937676,1.0
45,886.6666666666667,972.0,0.6618636999999126,94.0,-1.2583852691218131,-1.2583852691218131,-1.2583852691218131,1.0
46,822.6666666666666,654.0,0.675228000000061,88.0,-0.9920299473897208,-0.9920299473897208,-0.9920299473897208,1.0
47,1002.1666666666667,837.0,0.7623192999999446,92.0,-1.2370262039660058,-1.2370262039660058,-1.2370262039660058,1.0
48,750.8333333333334,637.0,0.6471277000000555,89.0,-0.933811715904492,-0.933811715904492,-0.933811715904492,1.0
49,688.0,654.0,0.6410765000000538,90.0,-0.9054585188182923,-0.9054585188182923,-0.9054585188182923,1.0
50,1009.6666666666667,777.0,0.7906275000000278,90.0,-1.1993547146904089,-1.1993547146904089,-1.1993547146904089,1.0
51,942.6666666666667,753.0,0.6784669000001031,89.0,-1.13928611898017,-1.13928611898017,-1.13928611898017,1.0
52,719.3333333333333,708.0,0.6595174999999927,91.0,-0.9638450020234719,-0.9638450020234719,-0.9638450020234719,1.0
53,804.8333333333334,662.0,0.7032419999998183,89.0,-0.9862313840550387,-0.9862313840550387,-0.9862313840550387,1.0
54,826.0,696.0,0.7639822999999524,91.0,-1.023917847025496,-1.023917847025496,-1.023917847025496,1.0
55,826.0,687.0,0.7331070999998701,91.0,-1.0175439093484417,-1.0175439093484417,-1.0175439093484417,1.0
56,720.4999999999999,495.0,0.6782858999999917,88.0,-0.8137451436665315,-0.8137451436665315,-0.8137451436665315,1.0
57,830.6666666666666,832.0,0.7997170000001006,93.0,-1.123235127478753,-1.123235127478753,-1.123235127478753,1.0
58,873.6666666666666,686.0,0.5777153999999882,89.0,-1.047478551193849,-1.047478551193849,-1.047478551193849,1.0
59,1045.5,815.0,0.6348398999998608,92.0,-1.2493026102792395,-1.2493026102792395,-1.2493026102792395,1.0
60,752.0,520.0,0.6857952999998815,88.0,-0.8517005261027925,-0.8517005261027925,-0.8517005261027925,1.0
61,554.8333333333334,536.0,0.7059825999999703,88.0,-0.7362819708619991,-0.7362819708619991,-0.7362819708619991,1.0
62,824.6666666666667,557.0,0.7082981000000927,87.0,-0.9246187778227439,-0.9246187778227439,-0.9246187778227439,1.0
63,702.3333333333334,496.0,0.6984075000000303,88.0,-0.8027747875354105,-0.8027747875354105,-0.8027747875354105,1.0
64,687.1666666666667,581.0,0.6590223000000606,88.0,-0.8532230878186968,-0.8532230878186968,-0.8532230878186968,1.0
65,661.5,551.0,0.790139199999885,89.0,-0.8154766288951838,-0.8154766288951838,-0.8154766288951838,1.0
