episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3065.5,612.0,1.0314092000007804,158.0,-2.2319679361482274,-2.2319679361482274,-2.2319679361482274,1.0
2,3114.5,545.0,0.9947905999979412,155.0,-2.069751646783928,-2.069751646783928,-2.069751646783928,1.0
3,2614.8333333333335,580.0,1.106561900000088,158.0,-2.053252251485334,-2.053252251485334,-2.053252251485334,1.0
4,2513.5,358.0,1.0621288000002096,154.0,-1.4594472119155522,-1.4594472119155522,-1.4594472119155522,1.0
5,3081.5,551.0,1.1794910999997228,157.0,-2.0781682977948934,-2.0781682977948934,-2.0781682977948934,1.0
6,3064.5,610.0,1.204642699998658,158.0,-2.2265997434422182,-2.2265997434422182,-2.2265997434422182,1.0
7,2692.8333333333335,379.0,1.1288337999976648,154.0,-1.551868189770566,-1.551868189770566,-1.551868189770566,1.0
8,3010.5,551.0,1.110539000001154,156.0,-2.0630059971115227,-2.0630059971115227,-2.0630059971115227,1.0
9,2371.3333333333335,381.0,1.1366447000000335,155.0,-1.4883653688091496,-1.4883653688091496,-1.4883653688091496,1.0
10,2718.666666666667,582.0,1.1227637999982107,158.0,-2.080580865603645,-2.080580865603645,-2.080580865603645,1.0
11,2507.3333333333335,322.0,1.095378800000617,155.0,-1.365346793321278,-1.365346793321278,-1.365346793321278,1.0
12,2635.666666666667,322.0,1.1009225999987393,155.0,-1.3927528297677476,-1.3927528297677476,-1.3927528297677476,1.0
13,2839.0,539.0,1.1328896999984863,155.0,-1.9954537315360583,-1.9954537315360583,-1.9954537315360583,1.0
14,2891.5,612.0,1.0607999000021664,157.0,-2.1948096217974307,-2.1948096217974307,-2.1948096217974307,1.0
15,2467.5000000000005,448.0,1.058706899999379,156.0,-1.6815825123875725,-1.6815825123875725,-1.6815825123875725,1.0
16,2492.8333333333335,456.0,1.0895335999994131,156.0,-1.707611091867646,-1.707611091867646,-1.707611091867646,1.0
17,2922.5,543.0,1.0884454000006372,157.0,-2.0235947297043415,-2.0235947297043415,-2.0235947297043415,1.0
18,2441.666666666667,466.0,1.0713482999999542,157.0,-1.7224574654204727,-1.7224574654204727,-1.7224574654204727,1.0
19,2786.5,551.0,1.091487199999392,158.0,-2.01517000622314,-2.01517000622314,-2.01517000622314,1.0
20,2710.0,464.0,1.0684308999989298,155.0,-1.7746063569969226,-1.7746063569969226,-1.7746063569969226,1.0
21,2638.5,515.0,1.1089912999996159,157.0,-1.8907805785172485,-1.8907805785172485,-1.8907805785172485,1.0
22,2636.666666666667,509.0,1.0787012000000686,157.0,-1.8749251461850975,-1.8749251461850975,-1.8749251461850975,1.0
23,2497.3333333333335,507.0,1.095768399998633,157.0,-1.8400153817251013,-1.8400153817251013,-1.8400153817251013,1.0
24,2983.5,484.0,1.0914735999976983,156.0,-1.884559639410093,-1.884559639410093,-1.884559639410093,1.0
25,3054.5,425.0,1.0689280000005965,154.0,-1.7476600844233605,-1.7476600844233605,-1.7476600844233605,1.0
26,2679.666666666667,322.0,1.0511071000000811,155.0,-1.4021491851208228,-1.4021491851208228,-1.4021491851208228,1.0
27,2614.3333333333335,255.0,1.071508700002596,154.0,-1.215516608740577,-1.215516608740577,-1.215516608740577,1.0
28,2523.3333333333335,263.0,1.0984800000005635,154.0,-1.2167017941432026,-1.2167017941432026,-1.2167017941432026,1.0
29,2831.5,551.0,1.0771902999986196,158.0,-2.0247799151069676,-2.0247799151069676,-2.0247799151069676,1.0
30,2893.5,551.0,1.0802627000011853,157.0,-2.0380202340135725,-2.0380202340135725,-2.0380202340135725,1.0
31,2519.5,448.0,1.1029287000019394,157.0,-1.6926872959866608,-1.6926872959866608,-1.6926872959866608,1.0
32,3046.5,551.0,1.1821088999968197,158.0,-2.0706939242185847,-2.0706939242185847,-2.0706939242185847,1.0
33,3046.5,484.0,1.1114687000008416,157.0,-1.8980135118474502,-1.8980135118474502,-1.8980135118474502,1.0
34,2883.5,551.0,1.1212940999976126,158.0,-2.0358846987060564,-2.0358846987060564,-2.0358846987060564,1.0
35,3221.5,484.0,1.0958238999992318,157.0,-1.9353853797289995,-1.9353853797289995,-1.9353853797289995,1.0
36,2514.0,389.0,1.0540829000019585,156.0,-1.5394508958974238,-1.5394508958974238,-1.5394508958974238,1.0
37,2430.5000000000005,322.0,1.0933588999978383,155.0,-1.3489387637085222,-1.3489387637085222,-1.3489387637085222,1.0
38,2543.666666666667,389.0,1.0782409999992524,155.0,-1.5457863173097246,-1.5457863173097246,-1.5457863173097246,1.0
39,2959.5,484.0,1.0622691000025952,157.0,-1.8794343546720518,-1.8794343546720518,-1.8794343546720518,1.0
40,2644.8333333333335,456.0,1.063142399998469,157.0,-1.7400712285419064,-1.7400712285419064,-1.7400712285419064,1.0
41,2533.8333333333335,456.0,1.084054200000537,157.0,-1.7163667866284658,-1.7163667866284658,-1.7163667866284658,1.0
42,2581.666666666667,389.0,1.0535462999978336,155.0,-1.5539013514782891,-1.5539013514782891,-1.5539013514782891,1.0
43,2536.333333333333,511.0,1.1089408000007097,158.0,-1.8586532477749331,-1.8586532477749331,-1.8586532477749331,1.0
44,2854.5,551.0,1.1156270999999833,158.0,-2.0296916463142556,-2.0296916463142556,-2.0296916463142556,1.0
45,2591.666666666667,389.0,1.093984700000874,156.0,-1.5560368867858057,-1.5560368867858057,-1.5560368867858057,1.0
46,2677.666666666667,322.0,1.0569184999985737,155.0,-1.4017220780593187,-1.4017220780593187,-1.4017220780593187,1.0
47,2881.5,551.0,1.0642034000011336,158.0,-2.035457591644552,-2.035457591644552,-2.035457591644552,1.0
48,2560.0000000000005,450.0,1.0789850000001024,157.0,-1.7064908531573624,-1.7064908531573624,-1.7064908531573624,1.0
49,2481.666666666667,389.0,1.0877344000000448,156.0,-1.5325459984031182,-1.5325459984031182,-1.5325459984031182,1.0
50,2911.5,417.0,1.0497871000006853,156.0,-1.6965033728248362,-1.6965033728248362,-1.6965033728248362,1.0
51,2513.5000000000005,389.0,1.0655896000025677,156.0,-1.5393441191320483,-1.5393441191320483,-1.5393441191320483,1.0
52,2814.5,484.0,1.0774908999992476,157.0,-1.848469092713054,-1.848469092713054,-1.848469092713054,1.0
53,2354.8333333333335,322.0,1.0804743000007875,155.0,-1.3327798798816417,-1.3327798798816417,-1.3327798798816417,1.0
54,2728.8333333333335,456.0,1.0951411000023654,157.0,-1.7580097251250497,-1.7580097251250497,-1.7580097251250497,1.0
55,2515.3333333333335,448.0,1.0717679000008502,157.0,-1.6917974896085286,-1.6917974896085286,-1.6917974896085286,1.0
56,2940.5,484.0,1.0703311999968719,157.0,-1.8753768375877695,-1.8753768375877695,-1.8753768375877695,1.0
57,2461.8333333333335,322.0,1.0556933999978355,155.0,-1.355630107672076,-1.355630107672076,-1.355630107672076,1.0
58,2954.5,409.0,1.0918719999972382,156.0,-1.6850676179461281,-1.6850676179461281,-1.6850676179461281,1.0
59,3428.5,484.0,1.0615799000006518,157.0,-1.9795909605946027,-1.9795909605946027,-1.9795909605946027,1.0
60,2645.8333333333335,344.0,1.062730300000112,155.0,-1.4516249882582248,-1.4516249882582248,-1.4516249882582248,1.0
61,2573.8333333333335,456.0,1.1119388999977673,157.0,-1.7249089278585341,-1.7249089278585341,-1.7249089278585341,1.0
62,3216.5,484.0,1.083935200000269,157.0,-1.9343176120752394,-1.9343176120752394,-1.9343176120752394,1.0
63,3151.5,417.0,1.0729814000005717,156.0,-1.7477562202052455,-1.7477562202052455,-1.7477562202052455,1.0
64,2644.8333333333335,389.0,1.0774615000009362,156.0,-1.567390816170772,-1.567390816170772,-1.567390816170772,1.0
65,3053.5,484.0,1.041851999998471,157.0,-1.8995083865627127,-1.8995083865627127,-1.8995083865627127,1.0
