episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3582.833333333333,401.0,1.6564646000042558,249.0,-2.3405272359779117,-2.3405272359779117,-2.3405272359779117,1.0
2,3842.0,383.0,1.730284199999005,250.0,-2.2683585639504233,-2.2683585639504233,-2.2683585639504233,1.0
3,3641.0,344.0,1.96546749999834,249.0,-2.0522744389269127,-2.0522744389269127,-2.0522744389269127,1.0
4,3420.0,344.0,1.9682949999987613,249.0,-2.0349664454010923,-2.0349664454010923,-2.0349664454010923,1.0
5,3338.833333333333,248.0,1.7161895000026561,245.0,-1.5354590539484136,-1.5354590539484136,-1.5354590539484136,1.0
6,3808.833333333333,344.0,1.7063074000034248,249.0,-2.0654185938895813,-2.0654185938895813,-2.0654185938895813,1.0
7,3650.0,383.0,1.719883400000981,249.0,-2.253321755095413,-2.253321755095413,-2.253321755095413,1.0
8,3648.833333333333,401.0,1.7066273000018555,248.0,-2.3456961390218205,-2.3456961390218205,-2.3456961390218205,1.0
9,3230.0,209.0,1.7012169000008726,246.0,-1.3265931192867246,-1.3265931192867246,-1.3265931192867246,1.0
10,3769.0,383.0,1.709919799999625,249.0,-2.2626414439170084,-2.2626414439170084,-2.2626414439170084,1.0
11,3669.833333333333,401.0,1.6958777000036207,249.0,-2.347340789990337,-2.347340789990337,-2.347340789990337,1.0
12,3328.1666666666665,242.0,1.6956179999979213,246.0,-1.5038017578704717,-1.5038017578704717,-1.5038017578704717,1.0
13,3362.833333333333,299.0,1.7145009000014397,245.0,-1.799324956425152,-1.799324956425152,-1.799324956425152,1.0
14,3499.833333333333,401.0,1.7454461000015726,249.0,-2.334026948816631,-2.334026948816631,-2.334026948816631,1.0
15,3564.0,287.0,1.6989245000004303,247.0,-1.7534358328642679,-1.7534358328642679,-1.7534358328642679,1.0
16,3522.1666666666665,347.0,1.7152339000022039,249.0,-2.05837876179489,-2.05837876179489,-2.05837876179489,1.0
