global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4077.6666666666656,2996.0,199,True,-2996.0,-2996.0,-5992.0
1,1,3897.1666666666656,2647.0,191,True,-2647.0,-2647.0,-5294.0
1,2,5058.166666666667,4059.0,218,True,-4059.0,-4059.0,-8118.0
1,3,4295.0,3167.0,202,True,-3167.0,-3167.0,-6334.0
2,0,3891.0,2826.0,193,True,-2826.0,-2826.0,-5652.0
2,1,4296.166666666667,3307.0,204,True,-3307.0,-3307.0,-6614.0
2,2,3777.0000000000005,2643.0,190,True,-2643.0,-2643.0,-5286.0
2,3,4823.5,3768.0,213,True,-3768.0,-3768.0,-7536.0
3,0,4856.999999999999,3674.0,211,True,-3674.0,-3674.0,-7348.0
3,1,4673.833333333333,3505.0,212,True,-3505.0,-3505.0,-7010.0
3,2,4141.999999999998,3034.0,202,True,-3034.0,-3034.0,-6068.0
3,3,4569.999999999999,3485.0,212,True,-3485.0,-3485.0,-6970.0
4,0,4854.666666666666,3801.0,221,True,-3801.0,-3801.0,-7602.0
4,1,4201.0,3000.0,198,True,-3000.0,-3000.0,-6000.0
4,2,4419.5,3190.0,201,True,-3190.0,-3190.0,-6380.0
4,3,4673.833333333334,3679.0,211,True,-3679.0,-3679.0,-7358.0
5,0,4737.0,3766.0,214,True,-3766.0,-3766.0,-7532.0
5,1,4778.0,3727.0,213,True,-3727.0,-3727.0,-7454.0
5,2,3900.1666666666665,2768.0,195,True,-2768.0,-2768.0,-5536.0
5,3,4415.333333333333,3278.0,204,True,-3278.0,-3278.0,-6556.0
6,0,4743.666666666665,3679.0,215,True,-3679.0,-3679.0,-7358.0
6,1,4232.333333333334,3086.0,200,True,-3086.0,-3086.0,-6172.0
6,2,4082.333333333334,2693.0,191,True,-2693.0,-2693.0,-5386.0
6,3,4479.499999999999,3301.0,206,True,-3301.0,-3301.0,-6602.0
7,0,4051.3333333333326,2997.0,196,True,-2997.0,-2997.0,-5994.0
7,1,4402.333333333332,3417.0,206,True,-3417.0,-3417.0,-6834.0
7,2,4098.333333333334,2945.0,199,True,-2945.0,-2945.0,-5890.0
7,3,4206.333333333332,3248.0,206,True,-3248.0,-3248.0,-6496.0
8,0,3500.3333333333326,2161.0,180,True,-2161.0,-2161.0,-4322.0
8,1,3679.666666666666,2546.0,185,True,-2546.0,-2546.0,-5092.0
8,2,3587.166666666666,2358.0,187,True,-2358.0,-2358.0,-4716.0
8,3,4032.1666666666665,3128.0,205,True,-3128.0,-3128.0,-6256.0
9,0,3434.0,2144.0,180,True,-2144.0,-2144.0,-4288.0
9,1,3267.3333333333335,2254.0,181,True,-2254.0,-2254.0,-4508.0
9,2,2822.166666666666,1623.0,168,True,-1623.0,-1623.0,-3246.0
9,3,2877.6666666666665,1559.0,164,True,-1559.0,-1559.0,-3118.0
10,0,3195.166666666666,1953.0,176,True,-1953.0,-1953.0,-3906.0
10,1,2863.0,1704.0,169,True,-1704.0,-1704.0,-3408.0
10,2,3003.8333333333335,1804.0,173,True,-1804.0,-1804.0,-3608.0
10,3,2789.5,1617.0,167,True,-1617.0,-1617.0,-3234.0
11,0,2605.1666666666665,1108.0,155,True,-1108.0,-1108.0,-2216.0
11,1,2559.3333333333335,1159.0,156,True,-1159.0,-1159.0,-2318.0
11,2,2360.166666666667,972.0,153,True,-972.0,-972.0,-1944.0
11,3,2557.5,1309.0,159,True,-1309.0,-1309.0,-2618.0
12,0,2529.666666666667,1069.0,156,True,-1069.0,-1069.0,-2138.0
12,1,2328.8333333333335,829.0,146,True,-829.0,-829.0,-1658.0
12,2,2452.3333333333335,808.0,149,True,-808.0,-808.0,-1616.0
12,3,2432.0,858.0,152,True,-858.0,-858.0,-1716.0
13,0,2123.3333333333335,586.0,142,True,-586.0,-586.0,-1172.0
13,1,2721.1666666666665,1214.0,158,True,-1214.0,-1214.0,-2428.0
13,2,2363.166666666667,880.0,152,True,-880.0,-880.0,-1760.0
13,3,2910.9999999999995,1524.0,168,True,-1524.0,-1524.0,-3048.0
14,0,2628.3333333333335,756.0,149,True,-756.0,-756.0,-1512.0
14,1,2832.333333333333,1605.0,167,True,-1605.0,-1605.0,-3210.0
