episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3301.583333333334,9505.75,7.219702100381255,390.75,-4.856558068084136,-4.856558068084136,-9.713116136168273,1.0
2,3038.0833333333335,8696.25,6.057698300108314,377.75,-4.452653771688955,-4.452653771688955,-8.90530754337791,1.0
3,2539.7916666666665,7219.25,7.0851308000274,355.75,-3.7061012699261755,-3.7061012699261755,-7.412202539852351,1.0
4,2530.0416666666665,6331.25,6.58182489965111,343.25,-3.416052817879557,-3.416052817879557,-6.832105635759114,1.0
5,2294.7916666666665,5105.0,6.30130759999156,324.5,-2.894009545139842,-2.894009545139842,-5.788019090279684,1.0
6,2228.2083333333335,3821.0,5.738403699826449,303.5,-2.445859561650755,-2.445859561650755,-4.89171912330151,1.0
7,1873.4166666666665,2947.5,5.563458899967372,290.0,-1.9714191272811463,-1.9714191272811463,-3.9428382545622926,1.0
8,1898.9583333333335,2544.0,5.294642599765211,284.25,-1.856044469812551,-1.856044469812551,-3.712088939625102,1.0
9,1765.4166666666665,1802.75,5.143219699617475,273.5,-1.5452235626669966,-1.5452235626669966,-3.090447125333993,1.0
10,1715.2916666666665,1959.0,5.023655499797314,276.75,-1.567857337893712,-1.567857337893712,-3.135714675787424,1.0
11,1659.4583333333333,1761.5,5.146689200308174,271.75,-1.4739458779545473,-1.4739458779545473,-2.9478917559090947,1.0
12,1763.833333333333,1957.5,5.184345500078052,274.75,-1.593971349688547,-1.593971349688547,-3.187942699377094,1.0
13,1716.5833333333333,1474.5,4.8885256997309625,266.75,-1.4132267648412258,-1.4132267648412258,-2.8264535296824516,1.0
14,1714.5833333333333,1298.75,4.942761800251901,267.0,-1.355782819333813,-1.355782819333813,-2.711565638667626,1.0
15,1658.125,1396.0,4.99957920005545,267.75,-1.356030378106814,-1.356030378106814,-2.712060756213628,1.0
16,1686.3333333333333,1240.5,4.848119700327516,264.0,-1.3216293942676391,-1.3216293942676391,-2.6432587885352783,1.0
17,1772.0416666666665,1391.5,4.982070800382644,267.75,-1.4170000996178205,-1.4170000996178205,-2.834000199235641,1.0
18,1800.9583333333333,1272.0,4.862220000009984,265.5,-1.3945293573266813,-1.3945293573266813,-2.7890587146533625,1.0
19,1889.0416666666665,1845.0,5.03442889964208,275.25,-1.6265010496661785,-1.6265010496661785,-3.253002099332357,1.0
20,1780.9166666666665,1454.25,5.032815600279719,268.75,-1.4419811490060679,-1.4419811490060679,-2.8839622980121358,1.0
21,1751.5,1392.5,4.9917351002804935,267.5,-1.406066377828337,-1.406066377828337,-2.812132755656674,1.0
22,1780.75,1139.5,4.971247000154108,264.0,-1.3409760815154828,-1.3409760815154828,-2.6819521630309655,1.0
23,1904.1666666666665,1545.0,4.930785099975765,270.75,-1.5386030372934654,-1.5386030372934654,-3.0772060745869307,1.0
24,1572.125,1314.0,4.951151200104505,266.75,-1.2826223500152127,-1.2826223500152127,-2.5652447000304255,1.0
25,1790.9166666666665,1455.5,5.003824699670076,269.75,-1.4478607034107185,-1.4478607034107185,-2.895721406821437,1.0
26,1673.8749999999998,1295.25,4.865873100236058,267.0,-1.3323574444890731,-1.3323574444890731,-2.6647148889781462,1.0
27,1667.75,1119.25,5.020132699981332,264.0,-1.2725733463036881,-1.2725733463036881,-2.5451466926073762,1.0
