global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1470.9999999999998,1216.0,78,True,-1470.9999999999998,-1470.9999999999998,-2941.9999999999995
1,1,1464.5,1107.0,75,True,-1464.5,-1464.5,-2929.0
1,2,1591.8333333333333,1435.0,82,True,-1591.8333333333333,-1591.8333333333333,-3183.6666666666665
1,3,1666.0,1541.0,84,True,-1666.0,-1666.0,-3332.0
2,0,1472.5,1255.0,82,True,-1472.5,-1472.5,-2945.0
2,1,1857.5,1693.0,85,True,-1857.5,-1857.5,-3715.0
2,2,1754.0,1913.0,92,True,-1754.0,-1754.0,-3508.0
2,3,2143.5,2092.0,93,True,-2143.5,-2143.5,-4287.0
3,0,1824.4999999999998,1891.0,89,True,-1824.4999999999998,-1824.4999999999998,-3648.9999999999995
3,1,1692.5,1512.0,84,True,-1692.5,-1692.5,-3385.0
3,2,1961.5,1697.0,85,True,-1961.5,-1961.5,-3923.0
3,3,1604.5,1239.0,82,True,-1604.5,-1604.5,-3209.0
4,0,1852.5,1807.0,89,True,-1852.5,-1852.5,-3705.0
4,1,1899.8333333333333,1858.0,91,True,-1899.8333333333333,-1899.8333333333333,-3799.6666666666665
4,2,1946.6666666666667,1972.0,91,True,-1946.6666666666667,-1946.6666666666667,-3893.3333333333335
4,3,1671.8333333333333,1558.0,84,True,-1671.8333333333333,-1671.8333333333333,-3343.6666666666665
5,0,1591.5,1397.0,82,True,-1591.5,-1591.5,-3183.0
5,1,1940.5,1669.0,86,True,-1940.5,-1940.5,-3881.0
5,2,1683.6666666666667,1635.0,84,True,-1683.6666666666667,-1683.6666666666667,-3367.3333333333335
5,3,2093.5,1994.0,91,True,-2093.5,-2093.5,-4187.0
6,0,1508.4999999999998,1252.0,81,True,-1508.4999999999998,-1508.4999999999998,-3016.9999999999995
6,1,1736.5,1653.0,86,True,-1736.5,-1736.5,-3473.0
6,2,1704.6666666666667,1925.0,91,True,-1704.6666666666667,-1704.6666666666667,-3409.3333333333335
6,3,1706.4999999999998,1622.0,87,True,-1706.4999999999998,-1706.4999999999998,-3412.9999999999995
7,0,1631.8333333333333,1604.0,87,True,-1631.8333333333333,-1631.8333333333333,-3263.6666666666665
7,1,1588.8333333333333,1418.0,83,True,-1588.8333333333333,-1588.8333333333333,-3177.6666666666665
7,2,1791.5,1598.0,85,True,-1791.5,-1791.5,-3583.0
7,3,2005.5,2276.0,95,True,-2005.5,-2005.5,-4011.0
8,0,1184.1666666666665,934.0,73,True,-1184.1666666666665,-1184.1666666666665,-2368.333333333333
8,1,1563.5,1475.0,84,True,-1563.5,-1563.5,-3127.0
8,2,1552.5,1297.0,81,True,-1552.5,-1552.5,-3105.0
8,3,1700.3333333333333,1631.0,86,True,-1700.3333333333333,-1700.3333333333333,-3400.6666666666665
9,0,1780.5,1469.0,82,True,-1780.5,-1780.5,-3561.0
9,1,1593.5,1429.0,83,True,-1593.5,-1593.5,-3187.0
9,2,1582.6666666666665,1453.0,84,True,-1582.6666666666665,-1582.6666666666665,-3165.333333333333
9,3,1753.4999999999998,1543.0,83,True,-1753.4999999999998,-1753.4999999999998,-3506.9999999999995
10,0,1497.5,1360.0,80,True,-1497.5,-1497.5,-2995.0
10,1,1761.5,1638.0,84,True,-1761.5,-1761.5,-3523.0
10,2,1701.5,1360.0,82,True,-1701.5,-1701.5,-3403.0
10,3,2323.5,2416.0,97,True,-2323.5,-2323.5,-4647.0
11,0,1289.5,999.0,73,True,-1289.5,-1289.5,-2579.0
11,1,1409.5,1334.0,81,True,-1409.5,-1409.5,-2819.0
11,2,1860.5,1856.0,92,True,-1860.5,-1860.5,-3721.0
11,3,1750.4999999999998,1527.0,84,True,-1750.4999999999998,-1750.4999999999998,-3500.9999999999995
12,0,1451.6666666666667,1395.0,81,True,-1451.6666666666667,-1451.6666666666667,-2903.3333333333335
12,1,1672.0,1556.0,85,True,-1672.0,-1672.0,-3344.0
12,2,1761.5,1589.0,85,True,-1761.5,-1761.5,-3523.0
12,3,1589.3333333333333,1432.0,80,True,-1589.3333333333333,-1589.3333333333333,-3178.6666666666665
13,0,1604.5,1398.0,80,True,-1604.5,-1604.5,-3209.0
13,1,1912.5,1757.0,88,True,-1912.5,-1912.5,-3825.0
13,2,1560.5,1647.0,87,True,-1560.5,-1560.5,-3121.0
13,3,1571.5,1557.0,84,True,-1571.5,-1571.5,-3143.0
14,0,1491.5,1344.0,81,True,-1491.5,-1491.5,-2983.0
14,1,1778.8333333333333,1879.0,92,True,-1778.8333333333333,-1778.8333333333333,-3557.6666666666665
14,2,1533.5,1602.0,85,True,-1533.5,-1533.5,-3067.0
14,3,1890.6666666666665,1967.0,91,True,-1890.6666666666665,-1890.6666666666665,-3781.333333333333
15,0,1453.5,1442.0,83,True,-1453.5,-1453.5,-2907.0
15,1,1761.5,1730.0,89,True,-1761.5,-1761.5,-3523.0
15,2,1626.5,1356.0,80,True,-1626.5,-1626.5,-3253.0
15,3,1791.5,1621.0,82,True,-1791.5,-1791.5,-3583.0
16,0,1550.5,1313.0,81,True,-1550.5,-1550.5,-3101.0
16,1,1494.5,1580.0,84,True,-1494.5,-1494.5,-2989.0
16,2,1544.3333333333335,1317.0,77,True,-1544.3333333333335,-1544.3333333333335,-3088.666666666667
16,3,1821.5,1560.0,87,True,-1821.5,-1821.5,-3643.0
17,0,1427.8333333333333,1302.0,79,True,-1427.8333333333333,-1427.8333333333333,-2855.6666666666665
17,1,1563.5,1523.0,84,True,-1563.5,-1563.5,-3127.0
17,2,1593.5,1356.0,82,True,-1593.5,-1593.5,-3187.0
17,3,1357.3333333333333,1306.0,80,True,-1357.3333333333333,-1357.3333333333333,-2714.6666666666665
18,0,1785.6666666666665,1835.0,90,True,-1785.6666666666665,-1785.6666666666665,-3571.333333333333
18,1,1645.4999999999998,1311.0,79,True,-1645.4999999999998,-1645.4999999999998,-3290.9999999999995
18,2,1218.5,841.0,71,True,-1218.5,-1218.5,-2437.0
18,3,1865.5,1744.0,89,True,-1865.5,-1865.5,-3731.0
19,0,1580.1666666666667,1313.0,81,True,-1580.1666666666667,-1580.1666666666667,-3160.3333333333335
19,1,1502.5,1429.0,81,True,-1502.5,-1502.5,-3005.0
19,2,1343.5,1058.0,76,True,-1343.5,-1343.5,-2687.0
19,3,1497.5,1274.0,78,True,-1497.5,-1497.5,-2995.0
20,0,1171.5,914.0,70,True,-1171.5,-1171.5,-2343.0
20,1,1248.5,1189.0,75,True,-1248.5,-1248.5,-2497.0
20,2,1283.5,1119.0,74,True,-1283.5,-1283.5,-2567.0
20,3,1368.5,984.0,73,True,-1368.5,-1368.5,-2737.0
21,0,1143.5,778.0,68,True,-1143.5,-1143.5,-2287.0
21,1,1157.5,853.0,70,True,-1157.5,-1157.5,-2315.0
21,2,1574.5,1280.0,81,True,-1574.5,-1574.5,-3149.0
21,3,1221.5,946.0,73,True,-1221.5,-1221.5,-2443.0
22,0,1123.3333333333335,689.0,69,True,-1123.3333333333335,-1123.3333333333335,-2246.666666666667
22,1,1042.0,682.0,67,True,-1042.0,-1042.0,-2084.0
22,2,1094.5,666.0,67,True,-1094.5,-1094.5,-2189.0
22,3,999.5,545.0,64,True,-999.5,-999.5,-1999.0
23,0,1118.5,698.0,68,True,-1118.5,-1118.5,-2237.0
23,1,1280.5,1055.0,75,True,-1280.5,-1280.5,-2561.0
23,2,1157.3333333333333,799.0,70,True,-1157.3333333333333,-1157.3333333333333,-2314.6666666666665
23,3,1002.3333333333333,650.0,66,True,-1002.3333333333333,-1002.3333333333333,-2004.6666666666665
24,0,1206.5,1004.0,72,True,-1206.5,-1206.5,-2413.0
24,1,1183.6666666666667,934.0,73,True,-1183.6666666666667,-1183.6666666666667,-2367.3333333333335
24,2,1010.5,392.0,62,True,-1010.5,-1010.5,-2021.0
24,3,1322.5,1143.0,74,True,-1322.5,-1322.5,-2645.0
25,0,1027.5,480.0,64,True,-1027.5,-1027.5,-2055.0
25,1,964.1666666666667,465.0,63,True,-964.1666666666667,-964.1666666666667,-1928.3333333333335
25,2,966.6666666666666,465.0,63,True,-966.6666666666666,-966.6666666666666,-1933.3333333333333
25,3,967.5,465.0,63,True,-967.5,-967.5,-1935.0
26,0,983.1666666666667,529.0,65,True,-983.1666666666667,-983.1666666666667,-1966.3333333333335
26,1,912.5,312.0,61,True,-912.5,-912.5,-1825.0
26,2,936.3333333333333,344.0,62,True,-936.3333333333333,-936.3333333333333,-1872.6666666666665
26,3,879.6666666666666,312.0,61,True,-879.6666666666666,-879.6666666666666,-1759.3333333333333
27,0,954.3333333333334,312.0,61,True,-954.3333333333334,-954.3333333333334,-1908.6666666666667
27,1,994.5,465.0,63,True,-994.5,-994.5,-1989.0
27,2,929.5,388.0,61,True,-929.5,-929.5,-1859.0
27,3,934.5,312.0,61,True,-934.5,-934.5,-1869.0
28,0,913.6666666666666,312.0,61,True,-913.6666666666666,-913.6666666666666,-1827.3333333333333
28,1,975.0,436.0,64,True,-975.0,-975.0,-1950.0
28,2,1022.5,436.0,63,True,-1022.5,-1022.5,-2045.0
28,3,894.6666666666666,312.0,60,True,-894.6666666666666,-894.6666666666666,-1789.3333333333333
29,0,922.6666666666666,312.0,61,True,-922.6666666666666,-922.6666666666666,-1845.3333333333333
29,1,910.3333333333334,312.0,61,True,-910.3333333333334,-910.3333333333334,-1820.6666666666667
