global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1582.4999999999998,1876.0,93,True,-7.923082958844578,-7.923082958844578,-15.846165917689156
1,1,1773.4999999999998,1935.0,93,True,-8.210555958678075,-8.210555958678075,-16.42111191735615
1,2,1831.6666666666665,2283.0,99,True,-9.616473590065851,-9.616473590065851,-19.232947180131703
1,3,1689.6666666666665,1824.0,92,True,-7.744416816561453,-7.744416816561453,-15.488833633122907
2,0,1626.4999999999998,1783.0,91,True,-7.5635083449371034,-7.5635083449371034,-15.127016689874207
2,1,1500.1666666666667,1285.0,83,True,-5.539907114071895,-5.539907114071895,-11.07981422814379
2,2,1356.3333333333333,1155.0,81,True,-4.981600925068412,-4.981600925068412,-9.963201850136825
2,3,1290.5,1086.0,80,True,-4.688118554807455,-4.688118554807455,-9.37623710961491
3,0,1154.5,744.0,75,True,-3.2850654367241017,-3.2850654367241017,-6.570130873448203
3,1,1312.1666666666665,974.0,77,True,-4.2465897368889935,-4.2465897368889935,-8.493179473777987
3,2,1298.0,957.0,77,True,-4.174839169356729,-4.174839169356729,-8.349678338713458
3,3,1347.0000000000002,1191.0,80,True,-5.122878564793692,-5.122878564793692,-10.245757129587384
4,0,1355.5,1155.0,80,True,-4.981374977217175,-4.981374977217175,-9.96274995443435
4,1,1256.1666666666667,956.0,75,True,-4.159501913456378,-4.159501913456378,-8.319003826912756
4,2,1566.3333333333333,1493.0,86,True,-6.388739517268283,-6.388739517268283,-12.777479034536565
4,3,1207.5,800.0,76,True,-3.523137451088007,-3.523137451088007,-7.046274902176014
5,0,1386.5,1030.0,78,True,-4.490446016244537,-4.490446016244537,-8.980892032489074
5,1,1332.0,969.0,78,True,-4.231993926906864,-4.231993926906864,-8.463987853813729
5,2,1144.0,576.0,72,True,-2.6111133007226313,-2.6111133007226313,-5.2222266014452625
5,3,1345.1666666666667,1028.0,79,True,-4.471249655286618,-4.471249655286618,-8.942499310573236
6,0,1120.5,457.0,70,True,-2.1293753928890147,-2.1293753928890147,-4.258750785778029
6,1,1291.1666666666667,1008.0,79,True,-4.37671475916035,-4.37671475916035,-8.7534295183207
6,2,1183.5,773.0,74,True,-3.4087739612280696,-3.4087739612280696,-6.817547922456139
6,3,1312.0,878.0,77,True,-3.8630558655610896,-3.8630558655610896,-7.726111731122179
7,0,1095.8333333333335,582.0,71,True,-2.622021557531045,-2.622021557531045,-5.24404311506209
7,1,1097.5,463.0,70,True,-2.147107274804756,-2.147107274804756,-4.294214549609512
7,2,1142.8333333333333,638.0,72,True,-2.8584667473660534,-2.8584667473660534,-5.716933494732107
7,3,1353.0,1082.0,77,True,-4.689085948576915,-4.689085948576915,-9.37817189715383
8,0,1062.0,394.0,68,True,-1.8618494063287905,-1.8618494063287905,-3.723698812657581
8,1,1113.1666666666667,472.0,69,True,-2.1873071583227737,-2.1873071583227737,-4.374614316645547
