episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,943.3333333333334,3303.0,1.8675336999999672,126.0,-3303.0,-3303.0,-3303.0,1.0
2,1066.1666666666667,3044.0,1.5593174000000545,125.0,-3044.0,-3044.0,-3044.0,1.0
3,1074.6666666666667,3491.0,1.7589049000002888,132.0,-3491.0,-3491.0,-3491.0,1.0
4,943.6666666666667,2484.0,1.5681088999999702,113.0,-2484.0,-2484.0,-2484.0,1.0
5,1122.0,3543.0,1.86666009999999,134.0,-3543.0,-3543.0,-3543.0,1.0
6,1007.9999999999999,2859.0,1.5982644000000619,118.0,-2859.0,-2859.0,-2859.0,1.0
7,1094.8333333333335,2741.0,1.7200618000001668,120.0,-2741.0,-2741.0,-2741.0,1.0
8,760.3333333333333,1985.0,1.7114388999998482,105.0,-1985.0,-1985.0,-1985.0,1.0
9,1013.6666666666666,3196.0,2.229050599999937,123.0,-3196.0,-3196.0,-3196.0,1.0
10,1064.6666666666667,2895.0,2.21277259999988,125.0,-2895.0,-2895.0,-2895.0,1.0
11,920.5,3021.0,1.8305896000001667,124.0,-3021.0,-3021.0,-3021.0,1.0
12,971.3333333333334,3310.0,1.9636031000000003,125.0,-3310.0,-3310.0,-3310.0,1.0
13,1084.6666666666667,2401.0,1.598412400000143,113.0,-2401.0,-2401.0,-2401.0,1.0
14,1112.0,2766.0,1.7187947000002168,122.0,-2766.0,-2766.0,-2766.0,1.0
15,970.6666666666667,2856.0,1.664662899999712,117.0,-2856.0,-2856.0,-2856.0,1.0
16,1045.8333333333335,3098.0,1.7231622999997853,127.0,-3098.0,-3098.0,-3098.0,1.0
17,818.5,2740.0,1.6910494000003382,115.0,-2740.0,-2740.0,-2740.0,1.0
18,996.3333333333333,2639.0,1.8351588999998967,118.0,-2639.0,-2639.0,-2639.0,1.0
19,1121.8333333333335,3011.0,1.8731617000003098,122.0,-3011.0,-3011.0,-3011.0,1.0
20,961.6666666666666,2466.0,1.7585977000003368,115.0,-2466.0,-2466.0,-2466.0,1.0
21,1085.8333333333335,3144.0,1.8472415999999612,125.0,-3144.0,-3144.0,-3144.0,1.0
22,923.6666666666666,2478.0,1.736269099999845,118.0,-2478.0,-2478.0,-2478.0,1.0
23,1072.1666666666665,2866.0,1.7401970000000802,119.0,-2866.0,-2866.0,-2866.0,1.0
24,1439.0,3951.0,2.511883300000136,137.0,-3951.0,-3951.0,-3951.0,1.0
25,1017.8333333333334,2999.0,2.2724600999999893,125.0,-2999.0,-2999.0,-2999.0,1.0
26,1202.3333333333335,3769.0,2.5263325999999324,134.0,-3769.0,-3769.0,-3769.0,1.0
