global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,943.3333333333334,3303.0,126,True,-3303.0,-3303.0,-3303.0
2,0,1066.1666666666667,3044.0,125,True,-3044.0,-3044.0,-3044.0
3,0,1074.6666666666667,3491.0,132,True,-3491.0,-3491.0,-3491.0
4,0,943.6666666666667,2484.0,113,True,-2484.0,-2484.0,-2484.0
5,0,1122.0,3543.0,134,True,-3543.0,-3543.0,-3543.0
6,0,1007.9999999999999,2859.0,118,True,-2859.0,-2859.0,-2859.0
7,0,1094.8333333333335,2741.0,120,True,-2741.0,-2741.0,-2741.0
8,0,760.3333333333333,1985.0,105,True,-1985.0,-1985.0,-1985.0
9,0,1013.6666666666666,3196.0,123,True,-3196.0,-3196.0,-3196.0
10,0,1064.6666666666667,2895.0,125,True,-2895.0,-2895.0,-2895.0
11,0,920.5,3021.0,124,True,-3021.0,-3021.0,-3021.0
12,0,971.3333333333334,3310.0,125,True,-3310.0,-3310.0,-3310.0
13,0,1084.6666666666667,2401.0,113,True,-2401.0,-2401.0,-2401.0
14,0,1112.0,2766.0,122,True,-2766.0,-2766.0,-2766.0
15,0,970.6666666666667,2856.0,117,True,-2856.0,-2856.0,-2856.0
16,0,1045.8333333333335,3098.0,127,True,-3098.0,-3098.0,-3098.0
17,0,818.5,2740.0,115,True,-2740.0,-2740.0,-2740.0
18,0,996.3333333333333,2639.0,118,True,-2639.0,-2639.0,-2639.0
19,0,1121.8333333333335,3011.0,122,True,-3011.0,-3011.0,-3011.0
20,0,961.6666666666666,2466.0,115,True,-2466.0,-2466.0,-2466.0
21,0,1085.8333333333335,3144.0,125,True,-3144.0,-3144.0,-3144.0
22,0,923.6666666666666,2478.0,118,True,-2478.0,-2478.0,-2478.0
23,0,1072.1666666666665,2866.0,119,True,-2866.0,-2866.0,-2866.0
24,0,1439.0,3951.0,137,True,-3951.0,-3951.0,-3951.0
25,0,1017.8333333333334,2999.0,125,True,-2999.0,-2999.0,-2999.0
26,0,1202.3333333333335,3769.0,134,True,-3769.0,-3769.0,-3769.0
27,0,1116.1666666666667,3191.0,128,True,-3191.0,-3191.0,-3191.0
28,0,988.6666666666667,2756.0,119,True,-2756.0,-2756.0,-2756.0
29,0,880.6666666666667,3136.0,126,True,-3136.0,-3136.0,-3136.0
30,0,1064.6666666666667,3091.0,125,True,-3091.0,-3091.0,-3091.0
31,0,969.5,2591.0,113,True,-2591.0,-2591.0,-2591.0
32,0,1188.8333333333335,3426.0,130,True,-3426.0,-3426.0,-3426.0
33,0,1183.0,3296.0,127,True,-3296.0,-3296.0,-3296.0
34,0,1094.6666666666667,2827.0,124,True,-2827.0,-2827.0,-2827.0
35,0,1119.6666666666667,3274.0,126,True,-3274.0,-3274.0,-3274.0
36,0,785.6666666666666,1938.0,109,True,-1938.0,-1938.0,-1938.0
37,0,1086.0,2712.0,121,True,-2712.0,-2712.0,-2712.0
38,0,798.3333333333333,2391.0,114,True,-2391.0,-2391.0,-2391.0
39,0,888.3333333333333,2274.0,114,True,-2274.0,-2274.0,-2274.0
40,0,792.8333333333334,2227.0,112,True,-2227.0,-2227.0,-2227.0
41,0,896.5,2370.0,108,True,-2370.0,-2370.0,-2370.0
42,0,894.5,2464.0,115,True,-2464.0,-2464.0,-2464.0
43,0,986.8333333333334,2226.0,113,True,-2226.0,-2226.0,-2226.0
44,0,956.6666666666667,2854.0,118,True,-2854.0,-2854.0,-2854.0
45,0,928.1666666666666,2965.0,124,True,-2965.0,-2965.0,-2965.0
46,0,929.8333333333333,1815.0,104,True,-1815.0,-1815.0,-1815.0
47,0,951.5,2804.0,119,True,-2804.0,-2804.0,-2804.0
48,0,996.1666666666666,2375.0,111,True,-2375.0,-2375.0,-2375.0
49,0,1035.8333333333335,2660.0,118,True,-2660.0,-2660.0,-2660.0
50,0,1048.1666666666665,2445.0,114,True,-2445.0,-2445.0,-2445.0
51,0,834.3333333333333,2085.0,108,True,-2085.0,-2085.0,-2085.0
