episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3377.333333333334,2753.0,2.504567299998598,308.0,-3.280651347337497,-3.280651347337497,-3.280651347337497,1.0
2,2994.3333333333335,1924.0,2.3477550000025076,291.0,-2.3710273213702147,-2.3710273213702147,-2.3710273213702147,1.0
3,3092.666666666667,2347.0,2.4153885999985505,300.0,-2.823180109603257,-2.823180109603257,-2.823180109603257,1.0
4,2532.333333333333,2066.0,2.4865591999987373,308.0,-2.461706490142362,-2.461706490142362,-2.461706490142362,1.0
5,2758.666666666667,2362.0,2.8953003999995417,307.0,-2.7975522639244472,-2.7975522639244472,-2.7975522639244472,1.0
6,2896.8333333333335,2448.0,2.438475599999947,300.0,-2.9040675578946438,-2.9040675578946438,-2.9040675578946438,1.0
7,3182.166666666667,2823.0,2.4813246999983676,310.0,-3.3293742140478955,-3.3293742140478955,-3.3293742140478955,1.0
8,2347.6666666666665,875.0,2.313948499999242,287.0,-1.2000057129022916,-1.2000057129022916,-1.2000057129022916,1.0
9,2399.6666666666665,2097.0,2.399593399997684,298.0,-2.4775761165756243,-2.4775761165756243,-2.4775761165756243,1.0
10,2886.833333333333,2280.0,2.4084683999972185,298.0,-2.728075810042176,-2.728075810042176,-2.728075810042176,1.0
11,2637.0,1776.0,2.396657099998265,297.0,-2.1729628823435463,-2.1729628823435463,-2.1729628823435463,1.0
12,3030.8333333333335,2481.0,2.417429599998286,302.0,-2.9549367294644564,-2.9549367294644564,-2.9549367294644564,1.0
13,2862.0,2526.0,2.4245891999962623,307.0,-2.9809048095788673,-2.9809048095788673,-2.9809048095788673,1.0
14,2744.0,2077.0,2.4672812999997404,303.0,-2.4992784678601025,-2.4992784678601025,-2.4992784678601025,1.0
15,2341.6666666666665,1031.0,2.3451519000009284,289.0,-1.3615396517081466,-1.3615396517081466,-1.3615396517081466,1.0
16,2595.6666666666665,1566.0,2.3461352000012994,289.0,-1.949413819698978,-1.949413819698978,-1.949413819698978,1.0
17,3220.666666666667,1938.0,2.3673151999973925,294.0,-2.4135305154019506,-2.4135305154019506,-2.4135305154019506,1.0
18,2993.6666666666665,1983.0,2.4049008000001777,298.0,-2.4323181165434367,-2.4323181165434367,-2.4323181165434367,1.0
19,3033.3333333333335,2362.0,2.4981383999984246,301.0,-2.8314589382722333,-2.8314589382722333,-2.8314589382722333,1.0
20,3023.6666666666665,2769.0,2.455295699997805,306.0,-3.2536359398511885,-3.2536359398511885,-3.2536359398511885,1.0
21,2478.6666666666665,1542.0,2.3527825999990455,295.0,-1.9100052380636579,-1.9100052380636579,-1.9100052380636579,1.0
22,3099.5,2721.0,2.453576499996416,304.0,-3.213066657413401,-3.213066657413401,-3.213066657413401,1.0
23,2800.5,2758.0,2.498756000000867,308.0,-3.214644325889517,-3.214644325889517,-3.214644325889517,1.0
24,2756.833333333333,2140.0,2.459137700003339,303.0,-2.566396680193099,-2.566396680193099,-2.566396680193099,1.0
25,2482.5,1645.0,2.3657842999964487,293.0,-2.0176213072878255,-2.0176213072878255,-2.0176213072878255,1.0
26,2723.0,2830.0,2.5201267000011285,313.0,-3.2799731898803226,-3.2799731898803226,-3.2799731898803226,1.0
27,2791.0,2275.0,2.4369377000039094,302.0,-2.7110443984393804,-2.7110443984393804,-2.7110443984393804,1.0
28,2592.0000000000005,1549.0,2.281491499998083,288.0,-1.9312774095178438,-1.9312774095178438,-1.9312774095178438,1.0
29,2522.833333333333,2074.0,2.4794480000055046,305.0,-2.4688555224703124,-2.4688555224703124,-2.4688555224703124,1.0
30,2457.8333333333335,1847.0,2.4437013999995543,302.0,-2.224701117046468,-2.224701117046468,-2.224701117046468,1.0
31,3311.666666666667,2840.0,2.4287848999956623,302.0,-3.363044325158993,-3.363044325158993,-3.363044325158993,1.0
32,3043.8333333333335,2438.0,2.4548110000032466,304.0,-2.9118119933508906,-2.9118119933508906,-2.9118119933508906,1.0
33,2872.333333333333,2386.0,2.438643099994806,302.0,-2.836549356793407,-2.836549356793407,-2.836549356793407,1.0
34,2531.6666666666665,1886.0,2.4490972999992664,301.0,-2.274384247867593,-2.274384247867593,-2.274384247867593,1.0
35,2403.0,1792.0,2.3456944999998086,295.0,-2.160719921569442,-2.160719921569442,-2.160719921569442,1.0
36,2184.666666666667,1055.0,2.324944100000721,291.0,-1.3671238567489465,-1.3671238567489465,-1.3671238567489465,1.0
37,3049.333333333334,2129.0,2.427300600000308,301.0,-2.5910623783868085,-2.5910623783868085,-2.5910623783868085,1.0
38,2606.3333333333335,2054.0,2.384505000001809,293.0,-2.4583588777873797,-2.4583588777873797,-2.4583588777873797,1.0
39,2247.666666666667,1582.0,2.3990617000017664,298.0,-1.9230979431154738,-1.9230979431154738,-1.9230979431154738,1.0
40,2620.166666666666,2175.0,2.476419300000998,300.0,-2.5859334077627687,-2.5859334077627687,-2.5859334077627687,1.0
41,2739.5,1979.0,2.3849379000021145,294.0,-2.396781210452706,-2.396781210452706,-2.396781210452706,1.0
