global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1800.5,5267.0,192,True,-5267.0,-5267.0,-5267.0
2,0,1957.4999999999998,5856.0,212,True,-5856.0,-5856.0,-5856.0
3,0,1606.8333333333335,4427.0,187,True,-4427.0,-4427.0,-4427.0
4,0,1531.1666666666667,4579.0,192,True,-4579.0,-4579.0,-4579.0
5,0,2095.5,5982.0,215,True,-5982.0,-5982.0,-5982.0
6,0,1700.6666666666665,4824.0,194,True,-4824.0,-4824.0,-4824.0
7,0,1581.8333333333335,3926.0,185,True,-3926.0,-3926.0,-3926.0
8,0,1755.8333333333333,5021.0,199,True,-5021.0,-5021.0,-5021.0
9,0,1954.9999999999998,6301.0,218,True,-6301.0,-6301.0,-6301.0
10,0,1840.0,4820.0,191,True,-4820.0,-4820.0,-4820.0
11,0,1749.0,5257.0,194,True,-5257.0,-5257.0,-5257.0
12,0,1526.8333333333333,4096.0,177,True,-4096.0,-4096.0,-4096.0
13,0,2099.5,7371.0,234,True,-7371.0,-7371.0,-7371.0
14,0,1703.3333333333333,5270.0,205,True,-5270.0,-5270.0,-5270.0
15,0,1501.3333333333335,3393.0,169,True,-3393.0,-3393.0,-3393.0
16,0,1624.1666666666667,4579.0,190,True,-4579.0,-4579.0,-4579.0
17,0,2140.333333333333,6195.0,215,True,-6195.0,-6195.0,-6195.0
18,0,1793.1666666666663,5916.0,214,True,-5916.0,-5916.0,-5916.0
19,0,1650.5000000000002,4852.0,196,True,-4852.0,-4852.0,-4852.0
20,0,1603.5,5026.0,196,True,-5026.0,-5026.0,-5026.0
21,0,1449.1666666666667,3885.0,182,True,-3885.0,-3885.0,-3885.0
22,0,1866.0000000000002,4957.0,200,True,-4957.0,-4957.0,-4957.0
23,0,1572.0,4641.0,190,True,-4641.0,-4641.0,-4641.0
24,0,1752.5,4695.0,189,True,-4695.0,-4695.0,-4695.0
25,0,1674.5,4242.0,186,True,-4242.0,-4242.0,-4242.0
26,0,1760.1666666666665,5052.0,194,True,-5052.0,-5052.0,-5052.0
27,0,1629.5,3926.0,183,True,-3926.0,-3926.0,-3926.0
28,0,1707.6666666666665,4655.0,189,True,-4655.0,-4655.0,-4655.0
29,0,1524.0,4316.0,189,True,-4316.0,-4316.0,-4316.0
30,0,1495.3333333333333,3652.0,181,True,-3652.0,-3652.0,-3652.0
31,0,2043.1666666666667,5526.0,208,True,-5526.0,-5526.0,-5526.0
32,0,1556.0,3938.0,181,True,-3938.0,-3938.0,-3938.0
33,0,1428.3333333333335,3223.0,176,True,-3223.0,-3223.0,-3223.0
34,0,1341.6666666666667,3037.0,170,True,-3037.0,-3037.0,-3037.0
35,0,1770.8333333333335,4538.0,194,True,-4538.0,-4538.0,-4538.0
36,0,1607.1666666666665,4354.0,190,True,-4354.0,-4354.0,-4354.0
37,0,1703.5,3938.0,187,True,-3938.0,-3938.0,-3938.0
38,0,1635.8333333333335,3927.0,186,True,-3927.0,-3927.0,-3927.0
39,0,1542.6666666666665,4035.0,187,True,-4035.0,-4035.0,-4035.0
40,0,1868.6666666666665,5636.0,203,True,-5636.0,-5636.0,-5636.0
41,0,1508.9999999999998,4081.0,184,True,-4081.0,-4081.0,-4081.0
42,0,1566.8333333333333,4481.0,191,True,-4481.0,-4481.0,-4481.0
43,0,1698.3333333333335,4963.0,200,True,-4963.0,-4963.0,-4963.0
44,0,1481.1666666666665,3573.0,178,True,-3573.0,-3573.0,-3573.0
45,0,1705.8333333333335,4920.0,200,True,-4920.0,-4920.0,-4920.0
46,0,1472.0000000000002,3713.0,180,True,-3713.0,-3713.0,-3713.0
47,0,1668.3333333333335,4728.0,194,True,-4728.0,-4728.0,-4728.0
48,0,1517.9999999999998,3941.0,183,True,-3941.0,-3941.0,-3941.0
49,0,1559.5,4163.0,192,True,-4163.0,-4163.0,-4163.0
50,0,1608.5,3913.0,180,True,-3913.0,-3913.0,-3913.0
51,0,1564.5,4287.0,190,True,-4287.0,-4287.0,-4287.0
52,0,1389.8333333333333,3420.0,177,True,-3420.0,-3420.0,-3420.0
53,0,1723.6666666666667,4669.0,189,True,-4669.0,-4669.0,-4669.0
54,0,1609.0,3959.0,184,True,-3959.0,-3959.0,-3959.0
55,0,1539.5,3670.0,178,True,-3670.0,-3670.0,-3670.0
56,0,1643.5,4101.0,184,True,-4101.0,-4101.0,-4101.0
57,0,1620.8333333333333,4550.0,190,True,-4550.0,-4550.0,-4550.0
58,0,1554.5,3268.0,178,True,-3268.0,-3268.0,-3268.0
59,0,1544.3333333333335,4073.0,182,True,-4073.0,-4073.0,-4073.0
60,0,1658.6666666666665,3967.0,183,True,-3967.0,-3967.0,-3967.0
61,0,1665.5,4320.0,191,True,-4320.0,-4320.0,-4320.0
62,0,1656.5000000000002,3941.0,187,True,-3941.0,-3941.0,-3941.0
63,0,1315.6666666666667,3518.0,175,True,-3518.0,-3518.0,-3518.0
64,0,1509.1666666666665,3665.0,177,True,-3665.0,-3665.0,-3665.0
65,0,1334.1666666666665,3354.0,174,True,-3354.0,-3354.0,-3354.0
66,0,1516.1666666666665,4288.0,190,True,-4288.0,-4288.0,-4288.0
67,0,1348.6666666666665,3031.0,169,True,-3031.0,-3031.0,-3031.0
68,0,1303.666666666667,2403.0,163,True,-2403.0,-2403.0,-2403.0
69,0,1487.5,3023.0,169,True,-3023.0,-3023.0,-3023.0
70,0,1631.1666666666667,4204.0,186,True,-4204.0,-4204.0,-4204.0
71,0,1221.3333333333335,2384.0,159,True,-2384.0,-2384.0,-2384.0
72,0,1661.1666666666665,4145.0,188,True,-4145.0,-4145.0,-4145.0
73,0,1503.3333333333333,3877.0,186,True,-3877.0,-3877.0,-3877.0
74,0,1288.3333333333333,3710.0,181,True,-3710.0,-3710.0,-3710.0
75,0,1604.6666666666665,3856.0,188,True,-3856.0,-3856.0,-3856.0
76,0,1402.5,3582.0,186,True,-3582.0,-3582.0,-3582.0
77,0,1449.5,3362.0,175,True,-3362.0,-3362.0,-3362.0
78,0,1326.0,2904.0,170,True,-2904.0,-2904.0,-2904.0
79,0,1505.5,3367.0,179,True,-3367.0,-3367.0,-3367.0
80,0,1465.6666666666665,3280.0,172,True,-3280.0,-3280.0,-3280.0
81,0,1469.6666666666667,3669.0,183,True,-3669.0,-3669.0,-3669.0
82,0,1351.5,3638.0,179,True,-3638.0,-3638.0,-3638.0
83,0,1530.1666666666667,4015.0,185,True,-4015.0,-4015.0,-4015.0
84,0,1276.8333333333335,3075.0,171,True,-3075.0,-3075.0,-3075.0
85,0,1527.8333333333335,3478.0,179,True,-3478.0,-3478.0,-3478.0
86,0,1382.1666666666665,3893.0,185,True,-3893.0,-3893.0,-3893.0
87,0,1408.6666666666667,3240.0,179,True,-3240.0,-3240.0,-3240.0
88,0,1462.1666666666665,3729.0,180,True,-3729.0,-3729.0,-3729.0
