episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1800.5,5267.0,1.5133396000001085,192.0,-5267.0,-5267.0,-5267.0,1.0
2,1957.4999999999998,5856.0,1.7721596999999747,212.0,-5856.0,-5856.0,-5856.0,1.0
3,1606.8333333333335,4427.0,1.468643800000791,187.0,-4427.0,-4427.0,-4427.0,1.0
4,1531.1666666666667,4579.0,1.5513336999993044,192.0,-4579.0,-4579.0,-4579.0,1.0
5,2095.5,5982.0,1.7189040000012028,215.0,-5982.0,-5982.0,-5982.0,1.0
6,1700.6666666666665,4824.0,1.552842299999611,194.0,-4824.0,-4824.0,-4824.0,1.0
7,1581.8333333333335,3926.0,1.4512776999999915,185.0,-3926.0,-3926.0,-3926.0,1.0
8,1755.8333333333333,5021.0,1.7058956000000762,199.0,-5021.0,-5021.0,-5021.0,1.0
9,1954.9999999999998,6301.0,2.2513605000003736,218.0,-6301.0,-6301.0,-6301.0,1.0
10,1840.0,4820.0,1.8189352000008512,191.0,-4820.0,-4820.0,-4820.0,1.0
11,1749.0,5257.0,1.5810222000000067,194.0,-5257.0,-5257.0,-5257.0,1.0
12,1526.8333333333333,4096.0,1.4055236000003788,177.0,-4096.0,-4096.0,-4096.0,1.0
13,2099.5,7371.0,1.858846099999937,234.0,-7371.0,-7371.0,-7371.0,1.0
14,1703.3333333333333,5270.0,1.6983914000011282,205.0,-5270.0,-5270.0,-5270.0,1.0
15,1501.3333333333335,3393.0,1.4140377000003355,169.0,-3393.0,-3393.0,-3393.0,1.0
16,1624.1666666666667,4579.0,1.5548558999998932,190.0,-4579.0,-4579.0,-4579.0,1.0
17,2140.333333333333,6195.0,1.6955230999992636,215.0,-6195.0,-6195.0,-6195.0,1.0
18,1793.1666666666663,5916.0,1.7402197999999771,214.0,-5916.0,-5916.0,-5916.0,1.0
19,1650.5000000000002,4852.0,1.5014800999997533,196.0,-4852.0,-4852.0,-4852.0,1.0
20,1603.5,5026.0,1.5521554999995715,196.0,-5026.0,-5026.0,-5026.0,1.0
21,1449.1666666666667,3885.0,1.4882715000003373,182.0,-3885.0,-3885.0,-3885.0,1.0
22,1866.0000000000002,4957.0,1.68608630000017,200.0,-4957.0,-4957.0,-4957.0,1.0
23,1572.0,4641.0,1.5151148000004468,190.0,-4641.0,-4641.0,-4641.0,1.0
24,1752.5,4695.0,1.542373199999929,189.0,-4695.0,-4695.0,-4695.0,1.0
25,1674.5,4242.0,1.5074831000001723,186.0,-4242.0,-4242.0,-4242.0,1.0
26,1760.1666666666665,5052.0,1.5999192000017501,194.0,-5052.0,-5052.0,-5052.0,1.0
27,1629.5,3926.0,1.4696935000010853,183.0,-3926.0,-3926.0,-3926.0,1.0
28,1707.6666666666665,4655.0,1.5098414000003686,189.0,-4655.0,-4655.0,-4655.0,1.0
29,1524.0,4316.0,1.4215252999983932,189.0,-4316.0,-4316.0,-4316.0,1.0
