global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2573.0,1715.0,300,True,-1715.0,-1715.0,-1715.0
2,0,2853.1666666666674,1837.0,298,True,-1837.0,-1837.0,-1837.0
3,0,2749.0,1794.0,303,True,-1794.0,-1794.0,-1794.0
4,0,2513.8333333333335,1501.0,297,True,-1501.0,-1501.0,-1501.0
5,0,2883.0,1911.0,299,True,-1911.0,-1911.0,-1911.0
6,0,2814.666666666667,1791.0,300,True,-1791.0,-1791.0,-1791.0
7,0,2439.0,1232.0,295,True,-1232.0,-1232.0,-1232.0
8,0,2965.0000000000005,1987.0,301,True,-1987.0,-1987.0,-1987.0
9,0,2502.3333333333335,1403.0,300,True,-1403.0,-1403.0,-1403.0
10,0,2796.5,2140.0,305,True,-2140.0,-2140.0,-2140.0
11,0,2645.0,1487.0,300,True,-1487.0,-1487.0,-1487.0
12,0,2396.5,1635.0,303,True,-1635.0,-1635.0,-1635.0
13,0,2519.3333333333335,1016.0,291,True,-1016.0,-1016.0,-1016.0
14,0,2566.5,1710.0,302,True,-1710.0,-1710.0,-1710.0
15,0,2463.8333333333335,1662.0,299,True,-1662.0,-1662.0,-1662.0
16,0,2528.1666666666665,1197.0,296,True,-1197.0,-1197.0,-1197.0
17,0,2503.333333333333,1436.0,298,True,-1436.0,-1436.0,-1436.0
18,0,2701.8333333333335,1423.0,298,True,-1423.0,-1423.0,-1423.0
19,0,2799.5000000000005,2052.0,305,True,-2052.0,-2052.0,-2052.0
20,0,3124.6666666666674,2315.0,309,True,-2315.0,-2315.0,-2315.0
21,0,2497.3333333333335,1399.0,298,True,-1399.0,-1399.0,-1399.0
22,0,2676.1666666666665,1805.0,299,True,-1805.0,-1805.0,-1805.0
23,0,2285.0,1007.0,293,True,-1007.0,-1007.0,-1007.0
24,0,2606.833333333333,1086.0,294,True,-1086.0,-1086.0,-1086.0
25,0,2519.1666666666665,1009.0,293,True,-1009.0,-1009.0,-1009.0
26,0,2810.166666666667,2180.0,302,True,-2180.0,-2180.0,-2180.0
