global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2585.0,389.0,155,True,-1.7798839178780261,-1.7798839178780261,-1.7798839178780261
2,0,2521.666666666667,338.0,155,True,-1.575956440950614,-1.575956440950614,-1.575956440950614
3,0,2498.0,539.0,157,True,-2.3504912465068224,-2.3504912465068224,-2.3504912465068224
4,0,2465.333333333333,322.0,155,True,-1.5080856797313476,-1.5080856797313476,-1.5080856797313476
5,0,2981.5,669.0,157,True,-2.9046951321536785,-2.9046951321536785,-2.9046951321536785
6,0,2877.5,484.0,156,True,-2.1783841629875784,-2.1783841629875784,-2.1783841629875784
7,0,3095.5,551.0,155,True,-2.4606821163962156,-2.4606821163962156,-2.4606821163962156
8,0,2548.0,448.0,155,True,-2.0040259610642757,-2.0040259610642757,-2.0040259610642757
9,0,3050.5,484.0,157,True,-2.1968565433976015,-2.1968565433976015,-2.1968565433976015
10,0,2542.8333333333335,389.0,156,True,-1.775381497604678,-1.775381497604678,-1.775381497604678
11,0,3068.5,543.0,156,True,-2.426871308679522,-2.426871308679522,-2.426871308679522
12,0,2656.5000000000005,381.0,156,True,-1.7565906215508533,-1.7565906215508533,-1.7565906215508533
13,0,2694.0000000000005,448.0,155,True,-2.01961536880915,-2.01961536880915,-2.01961536880915
14,0,2629.5000000000005,389.0,156,True,-1.784635483937252,-1.784635483937252,-1.784635483937252
15,0,3264.5,484.0,156,True,-2.219706771188034,-2.219706771188034,-2.219706771188034
16,0,2926.5,551.0,157,True,-2.442636843047696,-2.442636843047696,-2.442636843047696
17,0,3061.5,484.0,154,True,-2.1980310878167355,-2.1980310878167355,-2.1980310878167355
18,0,2881.5,679.0,156,True,-2.932677249430525,-2.932677249430525,-2.932677249430525
19,0,2635.8333333333335,456.0,156,True,-2.044332355341334,-2.044332355341334,-2.044332355341334
20,0,2942.0,598.0,156,True,-2.6259929138388576,-2.6259929138388576,-2.6259929138388576
21,0,2973.5,610.0,156,True,-2.6757481345255174,-2.6757481345255174,-2.6757481345255174
22,0,2523.5000000000005,397.0,155,True,-1.8042449818589568,-1.8042449818589568,-1.8042449818589568
23,0,2689.5,629.0,159,True,-2.718877141406195,-2.718877141406195,-2.718877141406195
24,0,2654.8333333333335,645.0,159,True,-2.7770312169762588,-2.7770312169762588,-2.7770312169762588
25,0,2516.8333333333335,515.0,157,True,-2.259718703766762,-2.259718703766762,-2.259718703766762
26,0,2645.0,523.0,157,True,-2.30433176091398,-2.30433176091398,-2.30433176091398
27,0,2450.3333333333335,255.0,154,True,-1.2474634096940085,-1.2474634096940085,-1.2474634096940085
28,0,2990.5,417.0,155,True,-1.9314293189183478,-1.9314293189183478,-1.9314293189183478
29,0,2714.0,523.0,156,True,-2.3116993577249154,-2.3116993577249154,-2.3116993577249154
30,0,2954.5,417.0,156,True,-1.9275853553648172,-1.9275853553648172,-1.9275853553648172
31,0,2919.5,417.0,155,True,-1.9238481685766613,-1.9238481685766613,-1.9238481685766613
32,0,2534.8333333333335,389.0,156,True,-1.7745272834816719,-1.7745272834816719,-1.7745272834816719
33,0,3040.5,358.0,153,True,-1.708675373681985,-1.708675373681985,-1.708675373681985
34,0,2693.5,818.0,162,True,-3.4499743515604826,-3.4499743515604826,-3.4499743515604826
35,0,2663.666666666667,389.0,156,True,-1.788283690087593,-1.788283690087593,-1.788283690087593
36,0,2506.8333333333335,322.0,155,True,-1.5125169154944464,-1.5125169154944464,-1.5125169154944464
37,0,3101.5,289.0,152,True,-1.4484361790503246,-1.4484361790503246,-1.4484361790503246
38,0,3089.5,417.0,155,True,-1.9420002186905567,-1.9420002186905567,-1.9420002186905567
39,0,2577.0,344.0,155,True,-1.6050606315900704,-1.6050606315900704,-1.6050606315900704
40,0,3295.5,358.0,154,True,-1.7359034488528282,-1.7359034488528282,-1.7359034488528282
41,0,2672.3333333333335,322.0,155,True,-1.5301884701641495,-1.5301884701641495,-1.5301884701641495
42,0,3193.5,358.0,155,True,-1.725012218784491,-1.725012218784491,-1.725012218784491
43,0,3137.5,289.0,154,True,-1.4522801426038556,-1.4522801426038556,-1.4522801426038556
44,0,2507.5000000000005,322.0,155,True,-1.5125881000046961,-1.5125881000046961,-1.5125881000046961
45,0,2620.0,600.0,159,True,-2.599342754150717,-2.599342754150717,-2.599342754150717
46,0,2455.8333333333335,194.0,153,True,-1.0122259396355344,-1.0122259396355344,-1.0122259396355344
47,0,3022.5,551.0,158,True,-2.4528874125237783,-2.4528874125237783,-2.4528874125237783
48,0,2634.3333333333335,322.0,155,True,-1.5261309530798675,-1.5261309530798675,-1.5261309530798675
49,0,2638.666666666667,322.0,155,True,-1.526593652396496,-1.526593652396496,-1.526593652396496
50,0,3303.5,358.0,155,True,-1.7367576629758346,-1.7367576629758346,-1.7367576629758346
51,0,2939.5,551.0,158,True,-2.444024940997582,-2.444024940997582,-2.444024940997582
52,0,2481.0,322.0,155,True,-1.5097585157222373,-1.5097585157222373,-1.5097585157222373
53,0,2880.5,476.0,157,True,-2.1477766582321607,-2.1477766582321607,-2.1477766582321607
