episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2585.0,389.0,0.9880309000000125,155.0,-1.7798839178780261,-1.7798839178780261,-1.7798839178780261,1.0
2,2521.666666666667,338.0,0.9929388000018662,155.0,-1.575956440950614,-1.575956440950614,-1.575956440950614,1.0
3,2498.0,539.0,1.1058395000000019,157.0,-2.3504912465068224,-2.3504912465068224,-2.3504912465068224,1.0
4,2465.333333333333,322.0,1.0526989000027243,155.0,-1.5080856797313476,-1.5080856797313476,-1.5080856797313476,1.0
5,2981.5,669.0,1.113765499998408,157.0,-2.9046951321536785,-2.9046951321536785,-2.9046951321536785,1.0
6,2877.5,484.0,1.045484000002034,156.0,-2.1783841629875784,-2.1783841629875784,-2.1783841629875784,1.0
7,3095.5,551.0,1.0489490999971167,155.0,-2.4606821163962156,-2.4606821163962156,-2.4606821163962156,1.0
8,2548.0,448.0,1.0643015000023297,155.0,-2.0040259610642757,-2.0040259610642757,-2.0040259610642757,1.0
9,3050.5,484.0,1.551944700000604,157.0,-2.1968565433976015,-2.1968565433976015,-2.1968565433976015,1.0
10,2542.8333333333335,389.0,1.2728766000000178,156.0,-1.775381497604678,-1.775381497604678,-1.775381497604678,1.0
11,3068.5,543.0,1.129255199997715,156.0,-2.426871308679522,-2.426871308679522,-2.426871308679522,1.0
12,2656.5000000000005,381.0,1.048627399999532,156.0,-1.7565906215508533,-1.7565906215508533,-1.7565906215508533,1.0
13,2694.0000000000005,448.0,1.0720641999978398,155.0,-2.01961536880915,-2.01961536880915,-2.01961536880915,1.0
14,2629.5000000000005,389.0,1.0874250000015309,156.0,-1.784635483937252,-1.784635483937252,-1.784635483937252,1.0
15,3264.5,484.0,1.0891812999980175,156.0,-2.219706771188034,-2.219706771188034,-2.219706771188034,1.0
16,2926.5,551.0,1.074172600001475,157.0,-2.442636843047696,-2.442636843047696,-2.442636843047696,1.0
17,3061.5,484.0,1.091530600002443,154.0,-2.1980310878167355,-2.1980310878167355,-2.1980310878167355,1.0
18,2881.5,679.0,1.0543273000002955,156.0,-2.932677249430525,-2.932677249430525,-2.932677249430525,1.0
19,2635.8333333333335,456.0,1.0447060000005877,156.0,-2.044332355341334,-2.044332355341334,-2.044332355341334,1.0
20,2942.0,598.0,1.1080766000013682,156.0,-2.6259929138388576,-2.6259929138388576,-2.6259929138388576,1.0
21,2973.5,610.0,1.1011118999995233,156.0,-2.6757481345255174,-2.6757481345255174,-2.6757481345255174,1.0
22,2523.5000000000005,397.0,1.102214800001093,155.0,-1.8042449818589568,-1.8042449818589568,-1.8042449818589568,1.0
23,2689.5,629.0,1.120019300000422,159.0,-2.718877141406195,-2.718877141406195,-2.718877141406195,1.0
24,2654.8333333333335,645.0,1.0737611000004108,159.0,-2.7770312169762588,-2.7770312169762588,-2.7770312169762588,1.0
25,2516.8333333333335,515.0,1.0924248000010266,157.0,-2.259718703766762,-2.259718703766762,-2.259718703766762,1.0
26,2645.0,523.0,1.1218317999991996,157.0,-2.30433176091398,-2.30433176091398,-2.30433176091398,1.0
27,2450.3333333333335,255.0,1.054154400000698,154.0,-1.2474634096940085,-1.2474634096940085,-1.2474634096940085,1.0
28,2990.5,417.0,1.1204452000019955,155.0,-1.9314293189183478,-1.9314293189183478,-1.9314293189183478,1.0
29,2714.0,523.0,1.0767211000020325,156.0,-2.3116993577249154,-2.3116993577249154,-2.3116993577249154,1.0
30,2954.5,417.0,1.0812980000009702,156.0,-1.9275853553648172,-1.9275853553648172,-1.9275853553648172,1.0
31,2919.5,417.0,1.0647857000003569,155.0,-1.9238481685766613,-1.9238481685766613,-1.9238481685766613,1.0
32,2534.8333333333335,389.0,1.073949800000264,156.0,-1.7745272834816719,-1.7745272834816719,-1.7745272834816719,1.0
33,3040.5,358.0,1.0680245000003197,153.0,-1.708675373681985,-1.708675373681985,-1.708675373681985,1.0
34,2693.5,818.0,1.0894141999997373,162.0,-3.4499743515604826,-3.4499743515604826,-3.4499743515604826,1.0
35,2663.666666666667,389.0,1.086961799999699,156.0,-1.788283690087593,-1.788283690087593,-1.788283690087593,1.0
36,2506.8333333333335,322.0,1.1002513999992516,155.0,-1.5125169154944464,-1.5125169154944464,-1.5125169154944464,1.0
37,3101.5,289.0,1.027319400000124,152.0,-1.4484361790503246,-1.4484361790503246,-1.4484361790503246,1.0
38,3089.5,417.0,1.097146200001589,155.0,-1.9420002186905567,-1.9420002186905567,-1.9420002186905567,1.0
39,2577.0,344.0,1.0830869000019447,155.0,-1.6050606315900704,-1.6050606315900704,-1.6050606315900704,1.0
40,3295.5,358.0,1.0931080999980622,154.0,-1.7359034488528282,-1.7359034488528282,-1.7359034488528282,1.0
41,2672.3333333333335,322.0,1.0723975000000792,155.0,-1.5301884701641495,-1.5301884701641495,-1.5301884701641495,1.0
