global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1185.0,570.0,56,True,-1.3998341010779887,-1.3998341010779887,-2.7996682021559773
1,1,1312.3333333333335,559.0,57,True,-1.4061386927573978,-1.4061386927573978,-2.8122773855147956
1,2,1395.6666666666667,992.0,60,True,-2.2883211563996553,-2.2883211563996553,-4.5766423127993106
1,3,1228.3333333333335,678.0,59,True,-1.624872173661323,-1.624872173661323,-3.249744347322646
2,0,1127.0,512.0,57,True,-1.27127659574468,-1.27127659574468,-2.54255319148936
2,1,1229.3333333333335,669.0,57,True,-1.6071418738633283,-1.6071418738633283,-3.2142837477266566
2,2,1299.3333333333335,713.0,58,True,-1.7104357816206956,-1.7104357816206956,-3.4208715632413913
2,3,1289.3333333333335,703.0,57,True,-1.688270694494263,-1.688270694494263,-3.376541388988526
3,0,1241.3333333333335,727.0,55,True,-1.7254952975639828,-1.7254952975639828,-3.4509905951279656
3,1,1338.6666666666667,736.0,59,True,-1.7650386704172871,-1.7650386704172871,-3.5300773408345743
3,2,1129.0,478.0,57,True,-1.203901102531669,-1.203901102531669,-2.407802205063338
3,3,1256.3333333333335,727.0,57,True,-1.7288227154876747,-1.7288227154876747,-3.4576454309753495
4,0,1395.6666666666667,745.0,59,True,-1.7956349861868883,-1.7956349861868883,-3.5912699723737767
4,1,1228.0,512.0,56,True,-1.2936812097642014,-1.2936812097642014,-2.587362419528403
4,2,1395.6666666666667,746.0,58,True,-1.7976296670379524,-1.7976296670379524,-3.5952593340759047
4,3,1339.6666666666667,794.0,58,True,-1.880951987640569,-1.880951987640569,-3.761903975281138
5,0,1242.3333333333335,745.0,58,True,-1.761621380744712,-1.761621380744712,-3.523242761489424
5,1,1254.3333333333335,838.0,59,True,-1.949788634232601,-1.949788634232601,-3.899577268465202
5,2,1230.3333333333335,626.0,57,True,-1.5215924251291633,-1.5215924251291633,-3.0431848502583265
5,3,1129.0,478.0,56,True,-1.2039011025316688,-1.2039011025316688,-2.4078022050633376
6,0,1128.0,758.0,60,True,-1.7621899129679617,-1.7621899129679617,-3.5243798259359234
6,1,1339.6666666666667,669.0,60,True,-1.6316168812575897,-1.6316168812575897,-3.2632337625151795
6,2,1229.3333333333335,678.0,56,True,-1.625094001522903,-1.625094001522903,-3.250188003045806
6,3,1254.3333333333335,669.0,58,True,-1.6126875704028134,-1.6126875704028134,-3.225375140805627
7,0,1315.3333333333335,770.0,60,True,-1.827681835916605,-1.827681835916605,-3.65536367183321
7,1,1339.6666666666667,804.0,56,True,-1.900898796151207,-1.900898796151207,-3.801797592302414
7,2,1229.3333333333335,702.0,55,True,-1.672966341948435,-1.672966341948435,-3.34593268389687
7,3,1255.3333333333335,745.0,58,True,-1.764505142945244,-1.764505142945244,-3.529010285890488
8,0,1241.3333333333335,669.0,58,True,-1.6098038082022808,-1.6098038082022808,-3.2196076164045615
8,1,1230.3333333333335,602.0,57,True,-1.4737200847036307,-1.4737200847036307,-2.9474401694072614
8,2,1312.3333333333335,678.0,60,True,-1.643505714033994,-1.643505714033994,-3.287011428067988
8,3,1227.0,570.0,59,True,-1.409150871264324,-1.409150871264324,-2.818301742528648
9,0,1127.0,623.0,61,True,-1.492686170212765,-1.492686170212765,-2.98537234042553
9,1,1299.3333333333335,881.0,58,True,-2.045542164599419,-2.045542164599419,-4.091084329198838
9,2,1228.3333333333335,501.0,56,True,-1.271813663023025,-1.271813663023025,-2.54362732604605
9,3,1256.3333333333335,591.0,58,True,-1.4575461197429933,-1.4575461197429933,-2.9150922394859866
10,0,1315.3333333333335,533.0,59,True,-1.354942474214477,-1.354942474214477,-2.709884948428954
10,1,1255.3333333333335,567.0,58,True,-1.409451951455882,-1.409451951455882,-2.818903902911764
10,2,1242.3333333333335,568.0,60,True,-1.408562870106414,-1.408562870106414,-2.817125740212828
10,3,1229.3333333333335,567.0,59,True,-1.4036844270548179,-1.4036844270548179,-2.8073688541096358
11,0,1128.0,478.0,57,True,-1.2036792746700895,-1.2036792746700895,-2.407358549340179
11,1,1338.6666666666667,701.0,61,True,-1.6952248406300534,-1.6952248406300534,-3.390449681260107
11,2,1227.0,477.0,57,True,-1.2236455521153875,-1.2236455521153875,-2.447291104230775
11,3,1243.3333333333335,466.0,56,True,-1.2053272511594824,-1.2053272511594824,-2.4106545023189647
12,0,1227.0,477.0,56,True,-1.223645552115388,-1.223645552115388,-2.447291104230776
12,1,1229.3333333333335,567.0,57,True,-1.4036844270548177,-1.4036844270548177,-2.8073688541096353
12,2,1227.0,443.0,58,True,-1.1558264031792174,-1.1558264031792174,-2.3116528063584347
12,3,1256.3333333333335,703.0,61,True,-1.6809503750621424,-1.6809503750621424,-3.361900750124285
13,0,1255.3333333333335,567.0,57,True,-1.4094519514558825,-1.4094519514558825,-2.818903902911765
13,1,1337.6666666666667,568.0,59,True,-1.4297104595769843,-1.4297104595769843,-2.8594209191539686
13,2,1243.3333333333335,533.0,56,True,-1.3389708681807588,-1.3389708681807588,-2.6779417363615177
13,3,1302.3333333333335,466.0,57,True,-1.2184150949926682,-1.2184150949926682,-2.4368301899853364
14,0,1255.3333333333335,466.0,57,True,-1.2079891854984355,-1.2079891854984355,-2.415978370996871
14,1,1339.6666666666667,591.0,57,True,-1.4760317748746115,-1.4760317748746115,-2.952063549749223
14,2,1227.0,376.0,55,True,-1.0221827861579413,-1.0221827861579413,-2.0443655723158827
14,3,1227.0,376.0,57,True,-1.0221827861579413,-1.0221827861579413,-2.0443655723158827
15,0,1228.0,376.0,56,True,-1.0224046140195204,-1.0224046140195204,-2.044809228039041
15,1,1254.3333333333335,501.0,57,True,-1.2775811874240899,-1.2775811874240899,-2.5551623748481798
15,2,1228.0,376.0,56,True,-1.0224046140195204,-1.0224046140195204,-2.044809228039041
15,3,1255.3333333333335,466.0,56,True,-1.2079891854984353,-1.2079891854984353,-2.4159783709968705
16,0,1242.3333333333335,466.0,56,True,-1.2051054232979028,-1.2051054232979028,-2.4102108465958056
16,1,1274.0,376.0,57,True,-1.0326086956521738,-1.0326086956521738,-2.0652173913043477
16,2,1127.0,376.0,57,True,-0.9999999999999998,-0.9999999999999998,-1.9999999999999996
16,3,1230.3333333333335,466.0,55,True,-1.2024434889589504,-1.2024434889589504,-2.4048869779179007
17,0,1128.0,376.0,56,True,-1.0002218278615793,-1.0002218278615793,-2.0004436557231586
17,1,1274.0,376.0,55,True,-1.0326086956521736,-1.0326086956521736,-2.0652173913043472
17,2,1175.0,376.0,57,True,-1.0106477373558116,-1.0106477373558116,-2.021295474711623
17,3,1128.0,376.0,56,True,-1.0002218278615793,-1.0002218278615793,-2.0004436557231586
18,0,1228.0,376.0,56,True,-1.0224046140195204,-1.0224046140195204,-2.044809228039041
18,1,1129.0,579.0,56,True,-1.4053638684891152,-1.4053638684891152,-2.8107277369782304
18,2,1284.0,477.0,59,True,-1.236289740225414,-1.236289740225414,-2.472579480450828
18,3,1175.0,477.0,56,True,-1.212110503313258,-1.212110503313258,-2.424221006626516
19,0,1243.3333333333335,501.0,57,True,-1.2751410809467165,-1.2751410809467165,-2.550282161893433
19,1,1127.0,411.0,56,True,-1.069813829787234,-1.069813829787234,-2.139627659574468
19,2,1226.0,411.0,56,True,-1.0917747880835955,-1.0917747880835955,-2.183549576167191
19,3,1230.3333333333335,501.0,56,True,-1.272257318746184,-1.272257318746184,-2.544514637492368
20,0,1395.6666666666667,533.0,57,True,-1.3727626457613566,-1.3727626457613566,-2.7455252915227133
20,1,1228.0,376.0,57,True,-1.0224046140195204,-1.0224046140195204,-2.044809228039041
20,2,1129.0,376.0,56,True,-1.0004436557231589,-1.0004436557231589,-2.0008873114463177
20,3,1185.0,376.0,57,True,-1.0128660159716059,-1.0128660159716059,-2.0257320319432117
21,0,1128.0,376.0,56,True,-1.000221827861579,-1.000221827861579,-2.000443655723158
21,1,1128.0,411.0,56,True,-1.0700356576488133,-1.0700356576488133,-2.1400713152976265
21,2,1227.0,411.0,56,True,-1.0919966159451753,-1.0919966159451753,-2.1839932318903506
21,3,1226.0,376.0,57,True,-1.0219609582963618,-1.0219609582963618,-2.0439219165927236
22,0,1129.0,411.0,55,True,-1.0702574855103921,-1.0702574855103921,-2.1405149710207843
22,1,1227.0,376.0,58,True,-1.0221827861579413,-1.0221827861579413,-2.0443655723158827
22,2,1284.0,411.0,56,True,-1.1046408040552018,-1.1046408040552018,-2.2092816081104036
22,3,1185.0,411.0,56,True,-1.0826798457588398,-1.0826798457588398,-2.1653596915176796
23,0,1185.0,376.0,57,True,-1.0128660159716059,-1.0128660159716059,-2.0257320319432117
23,1,1274.0,411.0,57,True,-1.1024225254394073,-1.1024225254394073,-2.2048450508788147
23,2,1175.0,411.0,57,True,-1.0804615671430455,-1.0804615671430455,-2.160923134286091
23,3,1226.0,376.0,56,True,-1.0219609582963618,-1.0219609582963618,-2.0439219165927236
24,0,1228.0,376.0,57,True,-1.0224046140195207,-1.0224046140195207,-2.0448092280390413
24,1,1227.0,376.0,57,True,-1.0221827861579411,-1.0221827861579411,-2.0443655723158822
24,2,1185.0,376.0,56,True,-1.0128660159716059,-1.0128660159716059,-2.0257320319432117
24,3,1274.0,376.0,57,True,-1.0326086956521738,-1.0326086956521738,-2.0652173913043477
25,0,1129.0,376.0,57,True,-1.0004436557231586,-1.0004436557231586,-2.0008873114463173
25,1,1226.0,411.0,57,True,-1.0917747880835955,-1.0917747880835955,-2.183549576167191
25,2,1129.0,411.0,56,True,-1.0702574855103926,-1.0702574855103926,-2.140514971020785
25,3,1185.0,376.0,56,True,-1.0128660159716059,-1.0128660159716059,-2.0257320319432117
26,0,1175.0,411.0,56,True,-1.0804615671430458,-1.0804615671430458,-2.1609231342860915
26,1,1274.0,376.0,57,True,-1.0326086956521736,-1.0326086956521736,-2.0652173913043472
26,2,1274.0,443.0,57,True,-1.1662523126734496,-1.1662523126734496,-2.3325046253468993
26,3,1286.3333333333335,466.0,56,True,-1.2148658492073974,-1.2148658492073974,-2.4297316984147947
27,0,1227.0,376.0,57,True,-1.0221827861579411,-1.0221827861579411,-2.0443655723158822
27,1,1255.3333333333335,466.0,59,True,-1.207989185498435,-1.207989185498435,-2.41597837099687
27,2,1185.0,376.0,57,True,-1.0128660159716056,-1.0128660159716056,-2.0257320319432113
27,3,1241.3333333333335,466.0,58,True,-1.2048835954363237,-1.2048835954363237,-2.4097671908726475
28,0,1230.3333333333335,501.0,56,True,-1.2722573187461843,-1.2722573187461843,-2.5445146374923686
28,1,1128.0,376.0,57,True,-1.000221827861579,-1.000221827861579,-2.000443655723158
28,2,1227.0,411.0,57,True,-1.0919966159451753,-1.0919966159451753,-2.1839932318903506
28,3,1227.0,376.0,58,True,-1.0221827861579411,-1.0221827861579411,-2.0443655723158822
29,0,1286.3333333333335,466.0,57,True,-1.2148658492073974,-1.2148658492073974,-2.4297316984147947
29,1,1255.3333333333335,466.0,58,True,-1.2079891854984353,-1.2079891854984353,-2.4159783709968705
29,2,1129.0,477.0,58,True,-1.201906421680605,-1.201906421680605,-2.40381284336121
29,3,1302.3333333333335,466.0,57,True,-1.2184150949926678,-1.2184150949926678,-2.4368301899853355
30,0,1255.3333333333335,466.0,56,True,-1.2079891854984357,-1.2079891854984357,-2.4159783709968714
