global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3805.333333333334,8162.0,317,True,-4.488462156816721,-4.488462156816721,-8.976924313633441
1,1,3901.0,12240.0,372,True,-6.413565801774327,-6.413565801774327,-12.827131603548654
1,2,4051.333333333333,11625.0,365,True,-6.152212194047777,-6.152212194047777,-12.304424388095555
1,3,3687.5000000000005,8891.0,330,True,-4.8088760295998805,-4.8088760295998805,-9.617752059199761
2,0,3630.333333333333,10025.0,344,True,-5.329474897545337,-5.329474897545337,-10.658949795090674
2,1,4287.5,10240.0,348,True,-5.545632400581281,-5.545632400581281,-11.091264801162563
2,2,3617.0000000000005,9316.0,344,True,-4.995356992228565,-4.995356992228565,-9.99071398445713
2,3,3696.833333333333,11415.0,370,True,-5.991612096311793,-5.991612096311793,-11.983224192623586
3,0,3312.3333333333335,7214.0,315,True,-3.9581657570038105,-3.9581657570038105,-7.916331514007621
3,1,3403.666666666667,6838.0,311,True,-3.7982772455785794,-3.7982772455785794,-7.596554491157159
3,2,3649.5,9007.0,337,True,-4.856476218445681,-4.856476218445681,-9.712952436891362
3,3,3400.8333333333335,7181.0,312,True,-3.958284443857402,-3.958284443857402,-7.916568887714804
4,0,2977.5,6042.0,299,True,-3.350859855056955,-3.350859855056955,-6.70171971011391
4,1,2773.3333333333335,6289.0,304,True,-3.4305439596084564,-3.4305439596084564,-6.861087919216913
4,2,3581.166666666667,7798.0,321,True,-4.278714840922317,-4.278714840922317,-8.557429681844633
4,3,2834.666666666667,6072.0,306,True,-3.3397839375424385,-3.3397839375424385,-6.679567875084877
5,0,2415.6666666666665,5356.0,296,True,-2.931062314670923,-2.931062314670923,-5.862124629341846
5,1,3342.333333333334,6400.0,309,True,-3.582532822160278,-3.582532822160278,-7.165065644320556
5,2,2753.3333333333335,5261.0,298,True,-2.9459791746328334,-2.9459791746328334,-5.891958349265667
5,3,2696.5,5775.0,294,True,-3.1765103070104597,-3.1765103070104597,-6.353020614020919
6,0,2606.333333333333,3388.0,267,True,-2.0436699329983568,-2.0436699329983568,-4.0873398659967135
6,1,2653.8333333333335,4560.0,291,True,-2.6004542079378323,-2.6004542079378323,-5.200908415875665
6,2,2540.5,3694.0,280,True,-2.175285892015285,-2.175285892015285,-4.35057178403057
6,3,2358.5,3621.0,274,True,-2.1091249168232116,-2.1091249168232116,-4.218249833646423
7,0,2352.1666666666665,3421.0,270,True,-2.014422187417772,-2.014422187417772,-4.028844374835544
7,1,2745.333333333333,4207.0,278,True,-2.4513577529214783,-2.4513577529214783,-4.902715505842957
7,2,2218.5,3292.0,271,True,-1.930554669537129,-1.930554669537129,-3.861109339074258
7,3,2427.8333333333335,2890.0,266,True,-1.7792474301793562,-1.7792474301793562,-3.5584948603587123
8,0,2492.333333333333,3769.0,279,True,-2.2019127082395475,-2.2019127082395475,-4.403825416479095
8,1,2168.1666666666665,2988.0,269,True,-1.7794490949822304,-1.7794490949822304,-3.5588981899644607
8,2,2264.6666666666665,2891.0,268,True,-1.751025890491487,-1.751025890491487,-3.502051780982974
8,3,2152.3333333333335,2794.0,263,True,-1.6858836612674188,-1.6858836612674188,-3.3717673225348377
9,0,2439.833333333333,2775.0,268,True,-1.7275436245152216,-1.7275436245152216,-3.455087249030443
9,1,2055.5,1896.0,257,True,-1.2486422662768557,-1.2486422662768557,-2.4972845325537114
9,2,2342.666666666667,2909.0,269,True,-1.7731636010307206,-1.7731636010307206,-3.546327202061441
9,3,2006.1666666666665,2261.0,261,True,-1.4107682065907663,-1.4107682065907663,-2.8215364131815326
