global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1930.6666666666667,320.0,137,True,-1.6091173102468932,-1.6091173102468932,-1.6091173102468932
2,0,1988.5000000000002,454.0,140,True,-1.9301571160276663,-1.9301571160276663,-1.9301571160276663
3,0,1886.8333333333333,529.0,140,True,-2.0468501213870156,-2.0468501213870156,-2.0468501213870156
4,0,2153.6666666666665,322.0,137,True,-1.7183074527048676,-1.7183074527048676,-1.7183074527048676
5,0,2012.8333333333333,597.0,144,True,-2.2551896385873267,-2.2551896385873267,-2.2551896385873267
6,0,1867.6666666666665,444.0,138,True,-1.8514387797169132,-1.8514387797169132,-1.8514387797169132
7,0,1938.8333333333333,417.0,140,True,-1.8256747285969477,-1.8256747285969477,-1.8256747285969477
8,0,1949.8333333333333,410.0,138,True,-1.8154935641976988,-1.8154935641976988,-1.8154935641976988
9,0,2030.6666666666665,284.0,138,True,-1.5771673308597838,-1.5771673308597838,-1.5771673308597838
10,0,1868.8333333333333,327.0,137,True,-1.5954081352205565,-1.5954081352205565,-1.5954081352205565
11,0,1821.6666666666665,383.0,138,True,-1.6960480509367377,-1.6960480509367377,-1.6960480509367377
12,0,2055.333333333333,262.0,137,True,-1.5405144061197353,-1.5405144061197353,-1.5405144061197353
13,0,1963.1666666666667,325.0,136,True,-1.6353563739636279,-1.6353563739636279,-1.6353563739636279
14,0,2091.833333333333,374.0,138,True,-1.803282488204843,-1.803282488204843,-1.803282488204843
15,0,1752.8333333333333,320.0,137,True,-1.5255402867482,-1.5255402867482,-1.5255402867482
16,0,1836.6666666666667,340.0,137,True,-1.6087994136777939,-1.6087994136777939,-1.6087994136777939
17,0,2002.1666666666667,362.0,138,True,-1.7348257065640584,-1.7348257065640584,-1.7348257065640584
18,0,2056.5,391.0,139,True,-1.8239574458339038,-1.8239574458339038,-1.8239574458339038
19,0,1931.1666666666667,323.0,136,True,-1.615931244560485,-1.615931244560485,-1.615931244560485
20,0,1799.8333333333333,247.0,135,True,-1.3875413402959085,-1.3875413402959085,-1.3875413402959085
21,0,2154.166666666667,355.0,139,True,-1.790910860702669,-1.790910860702669,-1.790910860702669
22,0,1792.8333333333335,228.0,136,True,-1.3425848563968659,-1.3425848563968659,-1.3425848563968659
23,0,1958.6666666666667,298.0,137,True,-1.5740309651413102,-1.5740309651413102,-1.5740309651413102
24,0,1741.8333333333333,332.0,136,True,-1.5466863634281498,-1.5466863634281498,-1.5466863634281498
25,0,1756.8333333333335,235.0,137,True,-1.3410166735376294,-1.3410166735376294,-1.3410166735376294
26,0,1923.1666666666665,301.0,137,True,-1.5639258394026831,-1.5639258394026831,-1.5639258394026831
27,0,2177.0,495.0,140,True,-2.1086594750584005,-2.1086594750584005,-2.1086594750584005
28,0,1789.6666666666667,225.0,135,True,-1.334517658375704,-1.334517658375704,-1.334517658375704
29,0,1814.6666666666667,276.0,135,True,-1.458109110897346,-1.458109110897346,-1.458109110897346
30,0,1819.0,199.0,136,True,-1.2912860152993433,-1.2912860152993433,-1.2912860152993433
31,0,2272.5,397.0,138,True,-1.938629700884062,-1.938629700884062,-1.938629700884062
32,0,1816.5,177.0,135,True,-1.2418654665384061,-1.2418654665384061,-1.2418654665384061
33,0,1884.0,405.0,138,True,-1.7735887041363183,-1.7735887041363183,-1.7735887041363183
34,0,1900.0000000000002,340.0,137,True,-1.6385644267326265,-1.6385644267326265,-1.6385644267326265
35,0,1689.1666666666665,288.0,136,True,-1.425443177133434,-1.425443177133434,-1.425443177133434
36,0,1938.8333333333333,320.0,137,True,-1.6129554303513345,-1.6129554303513345,-1.6129554303513345
