episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1092.5,3366.0,1.8017236999994566,198.0,-3366.0,-3366.0,-3366.0,1.0
2,1193.0,3507.0,1.9055137999994258,208.0,-3507.0,-3507.0,-3507.0,1.0
3,1103.0,3308.0,1.8606842999997752,201.0,-3308.0,-3308.0,-3308.0,1.0
4,1164.5,3860.0,1.8513044999999693,208.0,-3860.0,-3860.0,-3860.0,1.0
5,1160.5,3552.0,1.7745615000003454,205.0,-3552.0,-3552.0,-3552.0,1.0
6,1216.0,3355.0,1.8942306999997527,207.0,-3355.0,-3355.0,-3355.0,1.0
7,1236.5,3695.0,1.8549861999999848,206.0,-3695.0,-3695.0,-3695.0,1.0
8,1245.5,4204.0,2.8576190000003407,216.0,-4204.0,-4204.0,-4204.0,1.0
9,1303.0,3817.0,2.216364299999441,208.0,-3817.0,-3817.0,-3817.0,1.0
10,1206.0,4190.0,2.004481900000428,216.0,-4190.0,-4190.0,-4190.0,1.0
11,1174.6666666666665,3006.0,1.6908500000008644,199.0,-3006.0,-3006.0,-3006.0,1.0
12,1229.0,3703.0,1.7597825000002558,206.0,-3703.0,-3703.0,-3703.0,1.0
13,1108.5,3082.0,1.6696322000007058,198.0,-3082.0,-3082.0,-3082.0,1.0
14,1188.5,3660.0,1.8860830000003261,206.0,-3660.0,-3660.0,-3660.0,1.0
15,1140.0,3192.0,1.894421699999839,197.0,-3192.0,-3192.0,-3192.0,1.0
16,1160.0,3280.0,1.5825740000000224,195.0,-3280.0,-3280.0,-3280.0,1.0
17,1161.0,3465.0,1.701450499999737,205.0,-3465.0,-3465.0,-3465.0,1.0
18,1169.5,4031.0,2.033994700000221,216.0,-4031.0,-4031.0,-4031.0,1.0
19,1029.0,2624.0,1.789739400000144,191.0,-2624.0,-2624.0,-2624.0,1.0
20,1100.5,3630.0,1.839096700000482,207.0,-3630.0,-3630.0,-3630.0,1.0
21,1152.0,3102.0,1.8294267000001128,198.0,-3102.0,-3102.0,-3102.0,1.0
22,1115.0,3117.0,1.7288179999995918,196.0,-3117.0,-3117.0,-3117.0,1.0
23,1112.0,3032.0,1.6431994999993549,198.0,-3032.0,-3032.0,-3032.0,1.0
24,1191.0,3542.0,1.7952276999994865,205.0,-3542.0,-3542.0,-3542.0,1.0
25,1106.5,2880.0,1.6294879999995828,195.0,-2880.0,-2880.0,-2880.0,1.0
26,1158.5,3366.0,1.875187200000255,201.0,-3366.0,-3366.0,-3366.0,1.0
27,1208.0,3496.0,1.7829529000000548,201.0,-3496.0,-3496.0,-3496.0,1.0
28,1096.5,3012.0,1.6339821000001393,195.0,-3012.0,-3012.0,-3012.0,1.0
29,1065.1666666666665,3242.0,1.6818137999998726,198.0,-3242.0,-3242.0,-3242.0,1.0
30,1022.5,3106.0,1.8045859000003475,197.0,-3106.0,-3106.0,-3106.0,1.0
31,1080.6666666666667,3133.0,1.7980476000002454,199.0,-3133.0,-3133.0,-3133.0,1.0
32,1191.0,3369.0,1.8286281999999119,203.0,-3369.0,-3369.0,-3369.0,1.0
33,897.1666666666666,2220.0,1.7017802000000302,181.0,-2220.0,-2220.0,-2220.0,1.0
34,1112.5,3555.0,1.882217700000183,205.0,-3555.0,-3555.0,-3555.0,1.0
35,1250.5,3384.0,1.7953991000003953,201.0,-3384.0,-3384.0,-3384.0,1.0
36,1071.5,2939.0,1.8117623999996795,198.0,-2939.0,-2939.0,-2939.0,1.0
37,1047.1666666666667,2953.0,1.7401252999998178,192.0,-2953.0,-2953.0,-2953.0,1.0
38,1162.6666666666667,3324.0,1.798525399999562,200.0,-3324.0,-3324.0,-3324.0,1.0
39,1055.5,2848.0,1.7816895999994813,194.0,-2848.0,-2848.0,-2848.0,1.0
40,1171.5,3350.0,1.8398646999994526,203.0,-3350.0,-3350.0,-3350.0,1.0
41,1099.5,2778.0,1.7782391999999163,191.0,-2778.0,-2778.0,-2778.0,1.0
42,1037.5,2703.0,1.7599114999993617,194.0,-2703.0,-2703.0,-2703.0,1.0
43,1034.0,3078.0,1.8280779999995502,198.0,-3078.0,-3078.0,-3078.0,1.0
44,1086.5,2973.0,1.8304967999993096,194.0,-2973.0,-2973.0,-2973.0,1.0
45,1030.5,2533.0,1.7438383000007889,188.0,-2533.0,-2533.0,-2533.0,1.0
46,1072.5,3228.0,1.8633171999999831,198.0,-3228.0,-3228.0,-3228.0,1.0
47,1188.3333333333333,3149.0,1.7709749000005104,195.0,-3149.0,-3149.0,-3149.0,1.0
48,1067.0,3044.0,1.8349281000000701,198.0,-3044.0,-3044.0,-3044.0,1.0
49,981.0,2381.0,1.7321922000000995,191.0,-2381.0,-2381.0,-2381.0,1.0
50,1017.1666666666667,2699.0,1.8271820999998454,194.0,-2699.0,-2699.0,-2699.0,1.0
51,1031.6666666666665,2925.0,1.7820028999994975,192.0,-2925.0,-2925.0,-2925.0,1.0
52,1063.0,2811.0,1.7984135999995488,192.0,-2811.0,-2811.0,-2811.0,1.0
53,1118.5,2780.0,1.7664145999997345,190.0,-2780.0,-2780.0,-2780.0,1.0
54,1124.0,3217.0,1.8081526999994821,199.0,-3217.0,-3217.0,-3217.0,1.0
55,1114.0,2743.0,1.7531384000003527,191.0,-2743.0,-2743.0,-2743.0,1.0
56,1150.0,2941.0,1.7652901000001293,192.0,-2941.0,-2941.0,-2941.0,1.0
57,1228.5,3150.0,1.7193618000001152,199.0,-3150.0,-3150.0,-3150.0,1.0
58,1175.6666666666665,3175.0,1.6349871000002167,196.0,-3175.0,-3175.0,-3175.0,1.0
59,1071.0,2727.0,2.002324000000044,195.0,-2727.0,-2727.0,-2727.0,1.0
60,923.5,2205.0,1.6751657000004343,182.0,-2205.0,-2205.0,-2205.0,1.0
61,1088.0,2944.0,1.711699999999837,194.0,-2944.0,-2944.0,-2944.0,1.0
62,1120.5,3075.0,1.738470100000086,196.0,-3075.0,-3075.0,-3075.0,1.0
63,1162.5,3377.0,1.7392567999995663,202.0,-3377.0,-3377.0,-3377.0,1.0
64,1179.3333333333333,2610.0,1.8295952999997098,189.0,-2610.0,-2610.0,-2610.0,1.0
65,1142.1666666666665,2998.0,1.744684000000234,197.0,-2998.0,-2998.0,-2998.0,1.0
66,1149.8333333333335,3442.0,1.832365100000061,198.0,-3442.0,-3442.0,-3442.0,1.0
67,904.4999999999999,2156.0,1.5503178999997544,183.0,-2156.0,-2156.0,-2156.0,1.0
68,1089.8333333333335,2678.0,1.95995000000039,193.0,-2678.0,-2678.0,-2678.0,1.0
69,1082.3333333333333,2589.0,1.9198916000004829,188.0,-2589.0,-2589.0,-2589.0,1.0
70,1097.5,2862.0,1.8553947000000335,194.0,-2862.0,-2862.0,-2862.0,1.0
71,1036.0,3030.0,1.9725587000002633,197.0,-3030.0,-3030.0,-3030.0,1.0
