episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1211.8333333333333,0.0,7.371655200142413,84.66666666666667,-1211.8333333333333,-1211.8333333333333,-2423.6666666666665,1.0
2,1217.0,0.0,8.866385699948296,88.83333333333333,-1217.0,-1217.0,-2434.0,1.0
3,1161.8333333333333,0.0,8.676867800066248,86.16666666666667,-1161.8333333333333,-1161.8333333333333,-2323.6666666666665,1.0
4,1204.5,0.0,9.258006399963051,88.33333333333333,-1204.5,-1204.5,-2409.0,1.0
5,1113.0,0.0,8.24711550003849,84.16666666666667,-1113.0,-1113.0,-2226.0,1.0
6,1026.6666666666667,0.0,8.30601860000752,77.0,-1026.6666666666667,-1026.6666666666667,-2053.3333333333335,1.0
7,1179.6666666666667,0.0,8.795613900059834,86.66666666666667,-1179.6666666666667,-1179.6666666666667,-2359.3333333333335,1.0
8,1118.0,0.0,8.779392400057986,82.66666666666667,-1118.0,-1118.0,-2236.0,1.0
9,1183.1666666666667,0.0,8.596580100012943,84.66666666666667,-1183.1666666666667,-1183.1666666666667,-2366.3333333333335,1.0
10,1131.6666666666667,0.0,8.613126399926841,82.16666666666667,-1131.6666666666667,-1131.6666666666667,-2263.3333333333335,1.0
11,1079.5,0.0,8.905654500005767,82.83333333333333,-1079.5,-1079.5,-2159.0,1.0
12,1120.6666666666667,0.0,9.1200398998335,87.66666666666667,-1120.6666666666667,-1120.6666666666667,-2241.3333333333335,1.0
13,1119.8333333333333,0.0,8.22958069993183,84.66666666666667,-1119.8333333333333,-1119.8333333333333,-2239.6666666666665,1.0
14,1065.3333333333333,0.0,7.802909000078216,79.33333333333333,-1065.3333333333333,-1065.3333333333333,-2130.6666666666665,1.0
15,1067.0,0.0,7.884900900069624,80.33333333333333,-1067.0,-1067.0,-2134.0,1.0
16,1079.3333333333333,0.0,7.824159800074995,75.16666666666667,-1079.3333333333333,-1079.3333333333333,-2158.6666666666665,1.0
17,1079.3333333333333,0.0,7.935973499901593,80.33333333333333,-1079.3333333333333,-1079.3333333333333,-2158.6666666666665,1.0
18,993.6666666666666,0.0,7.816351499874145,75.5,-993.6666666666666,-993.6666666666666,-1987.3333333333333,1.0
19,956.5,0.0,7.544420699821785,68.16666666666667,-956.5,-956.5,-1913.0,1.0
20,936.0,0.0,7.564462400041521,68.16666666666667,-936.0,-936.0,-1872.0,1.0
21,874.8333333333334,0.0,7.364691400201991,64.16666666666667,-874.8333333333334,-874.8333333333334,-1749.6666666666667,1.0
22,879.0,0.0,7.087916000047699,63.833333333333336,-879.0,-879.0,-1758.0,1.0
23,786.8333333333334,0.0,7.010569700039923,58.833333333333336,-786.8333333333334,-786.8333333333334,-1573.6666666666667,1.0
24,806.5,0.0,7.179831399815157,61.5,-806.5,-806.5,-1613.0,1.0
25,743.5,0.0,7.068783600116149,56.833333333333336,-743.5,-743.5,-1487.0,1.0
26,763.0,0.0,7.135034899925813,58.166666666666664,-763.0,-763.0,-1526.0,1.0
27,789.6666666666666,0.0,7.015029100002721,56.666666666666664,-789.6666666666666,-789.6666666666666,-1579.3333333333333,1.0
28,711.5,0.0,7.044687299989164,54.5,-711.5,-711.5,-1423.0,1.0
29,707.8333333333334,0.0,6.773800499970093,53.166666666666664,-707.8333333333334,-707.8333333333334,-1415.6666666666667,1.0
30,719.5,0.0,7.003342099953443,54.666666666666664,-719.5,-719.5,-1439.0,1.0
31,784.1666666666666,0.0,7.09675160003826,54.333333333333336,-784.1666666666666,-784.1666666666666,-1568.3333333333333,1.0
32,723.8333333333334,0.0,7.035727299982682,56.0,-723.8333333333334,-723.8333333333334,-1447.6666666666667,1.0
33,750.8333333333334,0.0,7.082409600028768,55.666666666666664,-750.8333333333334,-750.8333333333334,-1501.6666666666667,1.0
34,757.3333333333334,0.0,7.068975599948317,57.333333333333336,-757.3333333333334,-757.3333333333334,-1514.6666666666667,1.0
35,738.0,0.0,7.051789100049064,57.0,-738.0,-738.0,-1476.0,1.0
36,779.0,0.0,7.134506799979135,53.833333333333336,-779.0,-779.0,-1558.0,1.0
37,728.8333333333334,0.0,6.780718900030479,53.166666666666664,-728.8333333333334,-728.8333333333334,-1457.6666666666667,1.0
38,721.3333333333334,0.0,7.041126900119707,54.166666666666664,-721.3333333333334,-721.3333333333334,-1442.6666666666667,1.0
39,772.5,0.0,7.128731699893251,55.5,-772.5,-772.5,-1545.0,1.0
40,713.8333333333334,0.0,7.161806199932471,54.5,-713.8333333333334,-713.8333333333334,-1427.6666666666667,1.0
41,675.6666666666666,0.0,6.97975379996933,54.666666666666664,-675.6666666666666,-675.6666666666666,-1351.3333333333333,1.0
42,692.8333333333334,0.0,7.165874300058931,53.833333333333336,-692.8333333333334,-692.8333333333334,-1385.6666666666667,1.0
43,790.0,0.0,7.200050699990243,56.5,-790.0,-790.0,-1580.0,1.0
44,751.6666666666666,0.0,7.183434100123122,54.333333333333336,-751.6666666666666,-751.6666666666666,-1503.3333333333333,1.0
45,713.6666666666666,0.0,7.173655399819836,55.666666666666664,-713.6666666666666,-713.6666666666666,-1427.3333333333333,1.0
46,681.3333333333334,0.0,7.183317700168118,54.833333333333336,-681.3333333333334,-681.3333333333334,-1362.6666666666667,1.0
47,676.8333333333334,0.0,6.80535460007377,53.0,-676.8333333333334,-676.8333333333334,-1353.6666666666667,1.0
48,678.1666666666666,0.0,6.743957799859345,53.333333333333336,-678.1666666666666,-678.1666666666666,-1356.3333333333333,1.0
49,691.1666666666666,0.0,7.068090399960056,55.0,-691.1666666666666,-691.1666666666666,-1382.3333333333333,1.0
50,665.8333333333334,0.0,6.717865699902177,52.666666666666664,-665.8333333333334,-665.8333333333334,-1331.6666666666667,1.0
51,728.6666666666666,0.0,6.97249750001356,54.5,-728.6666666666666,-728.6666666666666,-1457.3333333333333,1.0
52,719.1666666666666,0.0,6.9510326001327485,55.0,-719.1666666666666,-719.1666666666666,-1438.3333333333333,1.0
53,733.8333333333334,0.0,6.6994811000768095,53.333333333333336,-733.8333333333334,-733.8333333333334,-1467.6666666666667,1.0
54,667.6666666666666,0.0,6.6638555999379605,53.166666666666664,-667.6666666666666,-667.6666666666666,-1335.3333333333333,1.0
55,672.3333333333334,0.0,6.708667099941522,52.833333333333336,-672.3333333333334,-672.3333333333334,-1344.6666666666667,1.0
56,684.6666666666666,0.0,7.2238282999023795,53.666666666666664,-684.6666666666666,-684.6666666666666,-1369.3333333333333,1.0
57,691.8333333333334,0.0,7.191139299888164,54.0,-691.8333333333334,-691.8333333333334,-1383.6666666666667,1.0
58,696.3333333333334,0.0,6.760608799988404,52.833333333333336,-696.3333333333334,-696.3333333333334,-1392.6666666666667,1.0
59,690.1666666666666,0.0,6.833124500000849,52.166666666666664,-690.1666666666666,-690.1666666666666,-1380.3333333333333,1.0
60,703.6666666666666,0.0,7.2708302000537515,53.666666666666664,-703.6666666666666,-703.6666666666666,-1407.3333333333333,1.0
61,685.1666666666666,0.0,7.034086700063199,54.0,-685.1666666666666,-685.1666666666666,-1370.3333333333333,1.0
62,710.1666666666666,0.0,6.7712624000851065,53.333333333333336,-710.1666666666666,-710.1666666666666,-1420.3333333333333,1.0
63,675.5,0.0,6.800611900165677,51.166666666666664,-675.5,-675.5,-1351.0,1.0
64,669.1666666666666,0.0,6.697143299970776,52.5,-669.1666666666666,-669.1666666666666,-1338.3333333333333,1.0
65,696.6666666666666,0.0,6.591048700036481,52.833333333333336,-696.6666666666666,-696.6666666666666,-1393.3333333333333,1.0
66,683.3333333333334,0.0,6.909792500082403,53.5,-683.3333333333334,-683.3333333333334,-1366.6666666666667,1.0
67,666.6666666666666,0.0,6.672658600145951,52.166666666666664,-666.6666666666666,-666.6666666666666,-1333.3333333333333,1.0
68,658.1666666666666,0.0,6.729061499936506,52.0,-658.1666666666666,-658.1666666666666,-1316.3333333333333,1.0
69,668.8333333333334,0.0,6.55274620000273,51.333333333333336,-668.8333333333334,-668.8333333333334,-1337.6666666666667,1.0
70,639.6666666666666,0.0,6.739658300066367,52.333333333333336,-639.6666666666666,-639.6666666666666,-1279.3333333333333,1.0
71,663.1666666666666,0.0,6.6800167998299,51.833333333333336,-663.1666666666666,-663.1666666666666,-1326.3333333333333,1.0
72,680.5,0.0,6.621048599947244,52.666666666666664,-680.5,-680.5,-1361.0,1.0
73,676.6666666666666,0.0,6.7338105998933315,53.333333333333336,-676.6666666666666,-676.6666666666666,-1353.3333333333333,1.0
74,646.6666666666666,0.0,6.775516499998048,51.833333333333336,-646.6666666666666,-646.6666666666666,-1293.3333333333333,1.0
