global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3501.3333333333335,2228.0,184,True,-5.80078304048892,-5.80078304048892,-5.80078304048892
2,0,3118.166666666667,1828.0,173,True,-4.878881779984724,-4.878881779984724,-4.878881779984724
3,0,3319.333333333333,2014.0,178,True,-5.318764323911381,-5.318764323911381,-5.318764323911381
4,0,2374.0,940.0,153,True,-2.884110007639421,-2.884110007639421,-2.884110007639421
5,0,3603.8333333333335,1777.0,168,True,-5.021657754010695,-5.021657754010695,-5.021657754010695
6,0,2669.833333333333,1256.0,158,True,-3.6090670359052712,-3.6090670359052712,-3.6090670359052712
7,0,2903.333333333333,1798.0,170,True,-4.719108097784566,-4.719108097784566,-4.719108097784566
8,0,2711.1666666666665,1314.0,161,True,-3.7358145530939644,-3.7358145530939644,-3.7358145530939644
9,0,3252.0,1966.0,173,True,-5.197736822001526,-5.197736822001526,-5.197736822001526
10,0,2937.3333333333335,1392.0,163,True,-3.989343009931245,-3.989343009931245,-3.989343009931245
11,0,2605.3333333333335,1181.0,157,True,-3.4397870511841107,-3.4397870511841107,-3.4397870511841107
12,0,2521.3333333333335,1323.0,160,True,-3.6599073720397257,-3.6599073720397257,-3.6599073720397257
13,0,2899.333333333333,1312.0,161,True,-3.82377769289534,-3.82377769289534,-3.82377769289534
14,0,3159.666666666667,1856.0,174,True,-4.950563407181052,-4.950563407181052,-4.950563407181052
15,0,3302.666666666667,1974.0,172,True,-5.237118029029794,-5.237118029029794,-5.237118029029794
16,0,2535.3333333333335,1094.0,155,True,-3.2457696715049664,-3.2457696715049664,-3.2457696715049664
17,0,2858.833333333333,1440.0,164,True,-4.039347784568371,-4.039347784568371,-4.039347784568371
18,0,2731.1666666666674,1205.0,160,True,-3.5451871657754026,-3.5451871657754026,-3.5451871657754026
19,0,2917.1666666666665,1447.0,164,True,-4.080624522536287,-4.080624522536287,-4.080624522536287
20,0,3381.666666666667,2041.0,180,True,-5.398753819709699,-5.398753819709699,-5.398753819709699
21,0,3203.666666666667,1315.0,163,True,-3.97750668449198,-3.97750668449198,-3.97750668449198
22,0,3073.0,1647.0,169,True,-4.524164438502674,-4.524164438502674,-4.524164438502674
23,0,2916.6666666666665,1488.0,165,True,-4.155748663101601,-4.155748663101601,-4.155748663101601
24,0,2800.833333333333,1297.0,161,True,-3.7482333842627975,-3.7482333842627975,-3.7482333842627975
25,0,2883.8333333333335,1524.0,164,True,-4.205934873949583,-4.205934873949583,-4.205934873949583
26,0,3632.499999999999,2248.0,181,True,-5.901427616501142,-5.901427616501142,-5.901427616501142
27,0,3003.166666666666,1602.0,168,True,-4.407434110007637,-4.407434110007637,-4.407434110007637
28,0,3205.666666666667,1707.0,170,True,-4.699068945760122,-4.699068945760122,-4.699068945760122
29,0,2847.5,1460.0,160,True,-4.070593009931245,-4.070593009931245,-4.070593009931245
