global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4610.499999999999,2042.0,282,True,-5.53706677197479,-5.53706677197479,-5.53706677197479
2,0,4193.0,1664.0,276,True,-4.580265152223029,-4.580265152223029,-4.580265152223029
3,0,4209.0,1688.0,276,True,-4.6393711413112415,-4.6393711413112415,-4.6393711413112415
4,0,4204.0,1490.0,272,True,-4.171608066890986,-4.171608066890986,-4.171608066890986
5,0,4258.833333333333,1706.0,275,True,-4.689617330202939,-4.689617330202939,-4.689617330202939
6,0,4020.3333333333335,1280.0,267,True,-3.6476016992246465,-3.6476016992246465,-3.6476016992246465
7,0,4321.833333333334,1682.0,275,True,-4.642866030162321,-4.642866030162321,-4.642866030162321
8,0,4132.0,1592.0,275,True,-4.400914134861938,-4.400914134861938,-4.400914134861938
9,0,4056.333333333333,1499.0,274,True,-4.169741118069361,-4.169741118069361,-4.169741118069361
10,0,3972.833333333333,1202.0,267,True,-3.4562109827982526,-3.4562109827982526,-3.4562109827982526
11,0,3944.1666666666665,1259.0,267,True,-3.5861618089523044,-3.5861618089523044,-3.5861618089523044
12,0,4292.0,1784.0,277,True,-4.878766478574288,-4.878766478574288,-4.878766478574288
13,0,3905.1666666666665,1241.0,266,True,-3.5376098284743076,-3.5376098284743076,-3.5376098284743076
14,0,4236.833333333334,1265.0,266,True,-3.6460824442632496,-3.6460824442632496,-3.6460824442632496
15,0,4111.833333333334,1292.0,266,True,-3.6902131309266553,-3.6902131309266553,-3.6902131309266553
16,0,4142.0,1457.0,272,True,-4.084081793136415,-4.084081793136415,-4.084081793136415
17,0,4090.0,1535.0,274,True,-4.259911856901599,-4.259911856901599,-4.259911856901599
18,0,4222.0,1778.0,278,True,-4.85366834235108,-4.85366834235108,-4.85366834235108
19,0,4348.833333333333,1529.0,273,True,-4.286239462220379,-4.286239462220379,-4.286239462220379
20,0,4006.0,1343.0,269,True,-3.793945036829975,-3.793945036829975,-3.793945036829975
21,0,4106.0,1202.0,266,True,-3.477036713914344,-3.477036713914344,-3.477036713914344
22,0,3954.1666666666665,1265.0,268,True,-3.6018766370381,-3.6018766370381,-3.6018766370381
23,0,4094.0,1208.0,265,True,-3.4893109956830863,-3.4893109956830863,-3.4893109956830863
24,0,3908.1666666666665,1298.0,268,True,-3.672512956145329,-3.672512956145329,-3.672512956145329
25,0,3662.1666666666665,1106.0,264,True,-3.181211204102689,-3.181211204102689,-3.181211204102689
26,0,3867.3333333333335,1172.0,267,True,-3.3689572823421687,-3.3689572823421687,-3.3689572823421687
27,0,3765.9999999999995,1016.0,263,True,-2.9851853891859825,-2.9851853891859825,-2.9851853891859825
28,0,4702.000000000001,2105.0,286,True,-5.6999612225447285,-5.6999612225447285,-5.6999612225447285
29,0,4843.833333333333,2378.0,289,True,-6.366010244920081,-6.366010244920081,-6.366010244920081
30,0,4245.333333333333,1850.0,280,True,-5.027128727381459,-5.027128727381459,-5.027128727381459
31,0,4352.0,1592.0,275,True,-4.435319598032456,-4.435319598032456,-4.435319598032456
32,0,4046.833333333333,1298.0,267,True,-3.6941988238406847,-3.6941988238406847,-3.6941988238406847
33,0,3754.0,1106.0,265,True,-3.195572878501896,-3.195572878501896,-3.195572878501896
34,0,4136.0,1490.0,272,True,-4.160973651001917,-4.160973651001917,-4.160973651001917
35,0,4141.0,1346.0,270,True,-3.82213295183727,-3.82213295183727,-3.82213295183727
36,0,4167.833333333333,1553.0,273,True,-4.3145369229240895,-4.3145369229240895,-4.3145369229240895
37,0,3761.0,1115.0,266,True,-3.2178940128789346,-3.2178940128789346,-3.2178940128789346
38,0,4991.0,2456.0,293,True,-6.5729876787525106,-6.5729876787525106,-6.5729876787525106
