global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4037.5,8879.0,367,True,-10.223529692963291,-10.223529692963291,-20.447059385926583
1,1,2928.666666666667,7945.0,347,True,-8.99392209353147,-8.99392209353147,-17.98784418706294
1,2,3920.333333333333,10016.0,381,True,-11.389782288024477,-11.389782288024477,-22.779564576048955
1,3,3329.0,9671.0,369,True,-10.894630954982523,-10.894630954982523,-21.789261909965045
1,4,3254.3333333333335,8759.0,368,True,-9.921160675262241,-9.921160675262241,-19.842321350524482
1,5,4264.5,9957.0,381,True,-11.405455774694053,-11.405455774694053,-22.810911549388106
2,0,3629.666666666667,8484.0,363,True,-9.717284473339161,-9.717284473339161,-19.434568946678322
2,1,3100.1666666666665,7380.0,342,True,-8.439914089816428,-8.439914089816428,-16.879828179632856
2,2,2741.833333333333,6682.0,336,True,-7.626992050917837,-7.626992050917837,-15.253984101835673
2,3,2864.3333333333335,7826.0,350,True,-8.854598721590909,-8.854598721590909,-17.709197443181818
2,4,3780.166666666667,9038.0,369,True,-10.332320121284964,-10.332320121284964,-20.664640242569927
2,5,3414.833333333333,8398.0,363,True,-9.57865971918706,-9.57865971918706,-19.15731943837412
3,0,2485.333333333333,6372.0,323,True,-7.244012237762237,-7.244012237762237,-14.488024475524474
3,1,2748.833333333333,6006.0,324,True,-6.9194786658653875,-6.9194786658653875,-13.838957331730775
3,2,2721.0,5742.0,321,True,-6.636283052884615,-6.636283052884615,-13.27256610576923
3,3,2615.1666666666665,6865.0,339,True,-7.790404419798946,-7.790404419798946,-15.580808839597893
3,4,2708.0,6411.0,331,True,-7.335101617132864,-7.335101617132864,-14.670203234265728
3,5,2900.0000000000005,7226.0,333,True,-8.2332659527972,-8.2332659527972,-16.4665319055944
4,0,2742.333333333333,5909.0,320,True,-6.816265570367136,-6.816265570367136,-13.632531140734272
4,1,2424.833333333333,4528.0,292,True,-5.296112188592658,-5.296112188592658,-10.592224377185316
4,2,2039.8333333333333,5073.0,303,True,-5.781026688155596,-5.781026688155596,-11.562053376311193
4,3,2864.6666666666665,5147.0,311,True,-6.044533981643359,-6.044533981643359,-12.089067963286718
4,4,2298.5,5345.0,309,True,-6.12463464270105,-6.12463464270105,-12.2492692854021
4,5,2550.8333333333335,5215.0,301,True,-6.045136991914334,-6.045136991914334,-12.090273983828668
5,0,1995.8333333333333,3243.0,279,True,-3.851530403190558,-3.851530403190558,-7.703060806381116
5,1,2115.833333333333,3573.0,284,True,-4.224727518575177,-4.224727518575177,-8.449455037150354
5,2,1922.5,3299.0,280,True,-3.893745219624125,-3.893745219624125,-7.78749043924825
5,3,2274.333333333333,3980.0,292,True,-4.687370246940557,-4.687370246940557,-9.374740493881115
5,4,2435.0,4892.0,306,True,-5.680221536276221,-5.680221536276221,-11.360443072552442
