episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1395.6666666666667,745.0,0.39831790000607725,61.0,-1.424139001113859,-1.424139001113859,-1.424139001113859,1.0
2,1274.0,724.0,0.3736124000060954,61.0,-1.3292090656799258,-1.3292090656799258,-1.3292090656799258,1.0
3,1229.3333333333335,761.0,0.3504834999985178,60.0,-1.324085196058072,-1.324085196058072,-1.324085196058072,1.0
4,1312.3333333333335,881.0,0.37747479999961797,63.0,-1.459107567633899,-1.459107567633899,-1.459107567633899,1.0
5,1230.3333333333335,602.0,0.3089551999946707,57.0,-1.2190325945364269,-1.2190325945364269,-1.2190325945364269,1.0
6,1127.0,512.0,0.42399119999754475,58.0,-1.0904255319148937,-1.0904255319148937,-1.0904255319148937,1.0
7,1127.0,637.0,0.4226963999972213,58.0,-1.1735372340425532,-1.1735372340425532,-1.1735372340425532,1.0
8,1229.3333333333335,814.0,0.41369380000105593,62.0,-1.3593245577601993,-1.3593245577601993,-1.3593245577601993,1.0
9,1284.0,647.0,0.3814706999983173,56.0,-1.2846670930166701,-1.2846670930166701,-1.2846670930166701,1.0
10,1286.3333333333335,838.0,0.35682529999758117,62.0,-1.41321456889879,-1.41321456889879,-1.41321456889879,1.0
11,1185.0,469.0,0.34437729999626754,56.0,-1.1004331542977965,-1.1004331542977965,-1.1004331542977965,1.0
12,1185.0,748.0,0.3530878000019584,59.0,-1.285938473446733,-1.285938473446733,-1.285938473446733,1.0
13,1227.0,713.0,0.41452579999895534,58.0,-1.2906175074099948,-1.2906175074099948,-1.2906175074099948,1.0
14,1228.3333333333335,626.0,0.3988586000050418,58.0,-1.2336590741754612,-1.2336590741754612,-1.2336590741754612,1.0
15,1256.3333333333335,669.0,0.37950329999875976,57.0,-1.280883040080047,-1.280883040080047,-1.280883040080047,1.0
16,1128.0,646.0,0.35987899999599904,58.0,-1.180186760180483,-1.180186760180483,-1.180186760180483,1.0
17,1286.3333333333335,770.0,0.36209409999719355,56.0,-1.3680018029413432,-1.3680018029413432,-1.3680018029413432,1.0
18,1228.3333333333335,803.0,0.3925907000011648,61.0,-1.3513452443882275,-1.3513452443882275,-1.3513452443882275,1.0
19,1254.3333333333335,602.0,0.39448429999902146,57.0,-1.2350042005701454,-1.2350042005701454,-1.2350042005701454,1.0
20,1286.3333333333335,568.0,0.3917927000002237,56.0,-1.2336932923030453,-1.2336932923030453,-1.2336932923030453,1.0
21,1228.3333333333335,660.0,0.35418420000496553,57.0,-1.256265457154185,-1.256265457154185,-1.256265457154185,1.0
22,1395.6666666666667,856.0,0.37400999999954365,61.0,-1.4979421926032208,-1.4979421926032208,-1.4979421926032208,1.0
23,1254.3333333333335,602.0,0.3367945999998483,56.0,-1.235004200570145,-1.235004200570145,-1.235004200570145,1.0
24,1395.6666666666667,736.0,0.44288329999835696,62.0,-1.4181549585606674,-1.4181549585606674,-1.4181549585606674,1.0
25,1312.3333333333335,568.0,0.4611896999995224,59.0,-1.2509958655062399,-1.2509958655062399,-1.2509958655062399,1.0
26,1299.3333333333335,702.0,0.969076599998516,58.0,-1.3314403235854937,-1.3314403235854937,-1.3314403235854937,1.0
27,1226.0,748.0,0.45243720000144094,58.0,-1.3132233004210012,-1.3132233004210012,-1.3132233004210012,1.0
28,1228.0,690.0,0.4659399000011035,61.0,-1.275990437803243,-1.275990437803243,-1.275990437803243,1.0
29,1227.0,478.0,0.4225074999994831,57.0,-1.1343675074099946,-1.1343675074099946,-1.1343675074099946,1.0
30,1241.3333333333335,602.0,0.36129499999515247,55.0,-1.2263529139685476,-1.2263529139685476,-1.2263529139685476,1.0
31,1286.3333333333335,602.0,0.36009049999847775,59.0,-1.2562996752817688,-1.2562996752817688,-1.2562996752817688,1.0
32,1127.0,570.0,0.3485796000022674,56.0,-1.1289893617021278,-1.1289893617021278,-1.1289893617021278,1.0
33,1255.3333333333335,736.0,0.4290603000044939,61.0,-1.3247654288357342,-1.3247654288357342,-1.3247654288357342,1.0
34,1255.3333333333335,678.0,0.36540169999352656,60.0,-1.2862015990485,-1.2862015990485,-1.2862015990485,1.0
35,1254.3333333333335,626.0,0.3703721000056248,60.0,-1.2509616473786553,-1.2509616473786553,-1.2509616473786553,1.0
36,1128.0,478.0,0.34181920000264654,56.0,-1.0684846325209083,-1.0684846325209083,-1.0684846325209083,1.0
37,1255.3333333333335,644.0,0.38761060000251746,57.0,-1.2635952160697768,-1.2635952160697768,-1.2635952160697768,1.0
38,1312.3333333333335,626.0,0.4058992999998736,58.0,-1.2895596952934738,-1.2895596952934738,-1.2895596952934738,1.0
39,1339.6666666666667,837.0,0.4209063000016613,63.0,-1.448042133134475,-1.448042133134475,-1.448042133134475,1.0
40,1254.3333333333335,568.0,0.3467319999981555,58.0,-1.2123978175914216,-1.2123978175914216,-1.2123978175914216,1.0
