global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,5385.333333333334,2693.0,291,True,-5385.333333333334,-5385.333333333334,-10770.666666666668
1,1,5660.499999999999,2641.0,285,True,-5660.499999999999,-5660.499999999999,-11320.999999999998
1,2,5031.833333333332,2171.0,286,True,-5031.833333333332,-5031.833333333332,-10063.666666666664
1,3,5595.666666666668,3092.0,290,True,-5595.666666666668,-5595.666666666668,-11191.333333333336
2,0,5493.166666666667,2847.0,291,True,-5493.166666666667,-5493.166666666667,-10986.333333333334
2,1,5139.166666666667,2886.0,290,True,-5139.166666666667,-5139.166666666667,-10278.333333333334
2,2,5208.833333333333,2528.0,288,True,-5208.833333333333,-5208.833333333333,-10417.666666666666
2,3,5159.0,2256.0,284,True,-5159.0,-5159.0,-10318.0
3,0,5544.833333333336,2533.0,289,True,-5544.833333333336,-5544.833333333336,-11089.666666666672
3,1,5767.166666666668,3001.0,296,True,-5767.166666666668,-5767.166666666668,-11534.333333333336
3,2,5289.0,2583.0,281,True,-5289.0,-5289.0,-10578.0
3,3,5714.5,2370.0,290,True,-5714.5,-5714.5,-11429.0
4,0,5182.0,2596.0,287,True,-5182.0,-5182.0,-10364.0
4,1,5540.500000000001,2518.0,296,True,-5540.500000000001,-5540.500000000001,-11081.000000000002
4,2,4899.833333333334,2661.0,287,True,-4899.833333333334,-4899.833333333334,-9799.666666666668
4,3,5148.833333333334,2623.0,287,True,-5148.833333333334,-5148.833333333334,-10297.666666666668
5,0,5828.833333333334,3199.0,300,True,-5828.833333333334,-5828.833333333334,-11657.666666666668
5,1,5040.333333333334,2391.0,285,True,-5040.333333333334,-5040.333333333334,-10080.666666666668
5,2,4970.0,2487.0,291,True,-4970.0,-4970.0,-9940.0
5,3,4792.5,1722.0,277,True,-4792.5,-4792.5,-9585.0
6,0,5267.666666666668,2676.0,288,True,-5267.666666666668,-5267.666666666668,-10535.333333333336
6,1,6119.000000000001,3055.0,294,True,-6119.000000000001,-6119.000000000001,-12238.000000000002
6,2,4947.833333333334,2430.0,281,True,-4947.833333333334,-4947.833333333334,-9895.666666666668
6,3,5007.333333333334,2444.0,289,True,-5007.333333333334,-5007.333333333334,-10014.666666666668
7,0,5378.5,2972.0,296,True,-5378.5,-5378.5,-10757.0
7,1,5190.5,2305.0,285,True,-5190.5,-5190.5,-10381.0
7,2,5545.0,2828.0,291,True,-5545.0,-5545.0,-11090.0
7,3,5037.5,2704.0,288,True,-5037.5,-5037.5,-10075.0
8,0,5254.333333333332,2740.0,287,True,-5254.333333333332,-5254.333333333332,-10508.666666666664
8,1,5879.666666666668,3315.0,300,True,-5879.666666666668,-5879.666666666668,-11759.333333333336
8,2,5596.833333333334,2945.0,294,True,-5596.833333333334,-5596.833333333334,-11193.666666666668
8,3,5353.5,3162.0,294,True,-5353.5,-5353.5,-10707.0
9,0,5547.166666666666,3196.0,300,True,-5547.166666666666,-5547.166666666666,-11094.333333333332
9,1,5528.000000000001,2910.0,288,True,-5528.000000000001,-5528.000000000001,-11056.000000000002
9,2,5335.666666666669,2646.0,289,True,-5335.666666666669,-5335.666666666669,-10671.333333333338
9,3,5480.333333333333,2341.0,287,True,-5480.333333333333,-5480.333333333333,-10960.666666666666
10,0,5341.999999999999,3419.0,297,True,-5341.999999999999,-5341.999999999999,-10683.999999999998
10,1,4889.0,2565.0,284,True,-4889.0,-4889.0,-9778.0
10,2,4726.333333333333,2049.0,277,True,-4726.333333333333,-4726.333333333333,-9452.666666666666
10,3,5603.666666666668,2823.0,294,True,-5603.666666666668,-5603.666666666668,-11207.333333333336
