global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1179.0,0.0,75,True,-1179.0,-1179.0,-2358.0
1,1,1226.0,0.0,79,True,-1226.0,-1226.0,-2452.0
1,2,1306.0,0.0,95,True,-1306.0,-1306.0,-2612.0
1,3,953.0,0.0,72,True,-953.0,-953.0,-1906.0
1,4,1117.0,0.0,78,True,-1117.0,-1117.0,-2234.0
1,5,1060.0,0.0,71,True,-1060.0,-1060.0,-2120.0
2,0,1076.0,0.0,78,True,-1076.0,-1076.0,-2152.0
2,1,1144.0,0.0,75,True,-1144.0,-1144.0,-2288.0
2,2,1394.0,0.0,95,True,-1394.0,-1394.0,-2788.0
2,3,1059.0,0.0,75,True,-1059.0,-1059.0,-2118.0
2,4,1216.0,0.0,81,True,-1216.0,-1216.0,-2432.0
2,5,1327.0,0.0,94,True,-1327.0,-1327.0,-2654.0
3,0,1341.0,0.0,91,True,-1341.0,-1341.0,-2682.0
3,1,1405.0,0.0,102,True,-1405.0,-1405.0,-2810.0
3,2,1160.0,0.0,77,True,-1160.0,-1160.0,-2320.0
3,3,1325.0,0.0,100,True,-1325.0,-1325.0,-2650.0
3,4,1083.0,0.0,75,True,-1083.0,-1083.0,-2166.0
3,5,1147.0,0.0,82,True,-1147.0,-1147.0,-2294.0
4,0,1068.0,0.0,70,True,-1068.0,-1068.0,-2136.0
4,1,1351.0,0.0,96,True,-1351.0,-1351.0,-2702.0
4,2,1180.0,0.0,85,True,-1180.0,-1180.0,-2360.0
4,3,1099.0,0.0,86,True,-1099.0,-1099.0,-2198.0
4,4,1096.0,0.0,84,True,-1096.0,-1096.0,-2192.0
4,5,938.0,0.0,69,True,-938.0,-938.0,-1876.0
5,0,1333.0,0.0,96,True,-1333.0,-1333.0,-2666.0
5,1,1211.0,0.0,88,True,-1211.0,-1211.0,-2422.0
5,2,1149.0,0.0,88,True,-1149.0,-1149.0,-2298.0
5,3,1104.0,0.0,86,True,-1104.0,-1104.0,-2208.0
5,4,1066.0,0.0,80,True,-1066.0,-1066.0,-2132.0
5,5,935.0,0.0,67,True,-935.0,-935.0,-1870.0
6,0,1133.0,0.0,82,True,-1133.0,-1133.0,-2266.0
6,1,1020.0,0.0,82,True,-1020.0,-1020.0,-2040.0
6,2,1200.0,0.0,81,True,-1200.0,-1200.0,-2400.0
6,3,1283.0,0.0,89,True,-1283.0,-1283.0,-2566.0
6,4,1068.0,0.0,80,True,-1068.0,-1068.0,-2136.0
6,5,1111.0,0.0,82,True,-1111.0,-1111.0,-2222.0
7,0,1341.0,0.0,88,True,-1341.0,-1341.0,-2682.0
7,1,1103.0,0.0,79,True,-1103.0,-1103.0,-2206.0
7,2,1012.0,0.0,79,True,-1012.0,-1012.0,-2024.0
7,3,1199.0,0.0,87,True,-1199.0,-1199.0,-2398.0
7,4,1230.0,0.0,77,True,-1230.0,-1230.0,-2460.0
7,5,1227.0,0.0,91,True,-1227.0,-1227.0,-2454.0
8,0,1115.0,0.0,82,True,-1115.0,-1115.0,-2230.0
8,1,1093.0,0.0,74,True,-1093.0,-1093.0,-2186.0
8,2,1342.0,0.0,90,True,-1342.0,-1342.0,-2684.0
8,3,1002.0,0.0,68,True,-1002.0,-1002.0,-2004.0
8,4,1352.0,0.0,99,True,-1352.0,-1352.0,-2704.0
8,5,1129.0,0.0,76,True,-1129.0,-1129.0,-2258.0
9,0,1241.0,0.0,90,True,-1241.0,-1241.0,-2482.0
9,1,1294.0,0.0,97,True,-1294.0,-1294.0,-2588.0
9,2,1018.0,0.0,79,True,-1018.0,-1018.0,-2036.0
9,3,1053.0,0.0,72,True,-1053.0,-1053.0,-2106.0
9,4,963.0,0.0,72,True,-963.0,-963.0,-1926.0
9,5,1172.0,0.0,76,True,-1172.0,-1172.0,-2344.0
10,0,1194.0,0.0,80,True,-1194.0,-1194.0,-2388.0
10,1,1189.0,0.0,82,True,-1189.0,-1189.0,-2378.0
10,2,952.0,0.0,70,True,-952.0,-952.0,-1904.0
10,3,1142.0,0.0,77,True,-1142.0,-1142.0,-2284.0
10,4,1340.0,0.0,95,True,-1340.0,-1340.0,-2680.0
10,5,1082.0,0.0,72,True,-1082.0,-1082.0,-2164.0
