global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1691.3333333333333,798.0,68,True,-1691.3333333333333,-1691.3333333333333,-1691.3333333333333
2,0,1680.5,631.0,67,True,-1680.5,-1680.5,-1680.5
3,0,2057.6666666666665,1031.0,75,True,-2057.6666666666665,-2057.6666666666665,-2057.6666666666665
4,0,2112.8333333333335,1134.0,76,True,-2112.8333333333335,-2112.8333333333335,-2112.8333333333335
5,0,1656.0,613.0,65,True,-1656.0,-1656.0,-1656.0
6,0,1602.1666666666667,747.0,68,True,-1602.1666666666667,-1602.1666666666667,-1602.1666666666667
7,0,1734.1666666666665,844.0,70,True,-1734.1666666666665,-1734.1666666666665,-1734.1666666666665
8,0,1615.8333333333335,701.0,67,True,-1615.8333333333335,-1615.8333333333335,-1615.8333333333335
9,0,1492.6666666666665,558.0,66,True,-1492.6666666666665,-1492.6666666666665,-1492.6666666666665
10,0,1553.8333333333333,526.0,65,True,-1553.8333333333333,-1553.8333333333333,-1553.8333333333333
11,0,2119.166666666667,1181.0,78,True,-2119.166666666667,-2119.166666666667,-2119.166666666667
12,0,1553.0,694.0,68,True,-1553.0,-1553.0,-1553.0
13,0,1630.4999999999998,714.0,69,True,-1630.4999999999998,-1630.4999999999998,-1630.4999999999998
14,0,1947.5,842.0,71,True,-1947.5,-1947.5,-1947.5
15,0,1683.4999999999998,757.0,69,True,-1683.4999999999998,-1683.4999999999998,-1683.4999999999998
16,0,1717.3333333333333,572.0,67,True,-1717.3333333333333,-1717.3333333333333,-1717.3333333333333
17,0,1648.3333333333333,526.0,66,True,-1648.3333333333333,-1648.3333333333333,-1648.3333333333333
18,0,1466.5,704.0,68,True,-1466.5,-1466.5,-1466.5
19,0,1725.1666666666667,740.0,68,True,-1725.1666666666667,-1725.1666666666667,-1725.1666666666667
20,0,1472.1666666666665,606.0,65,True,-1472.1666666666665,-1472.1666666666665,-1472.1666666666665
21,0,1820.0,802.0,68,True,-1820.0,-1820.0,-1820.0
22,0,1832.1666666666665,851.0,71,True,-1832.1666666666665,-1832.1666666666665,-1832.1666666666665
23,0,1821.8333333333335,793.0,69,True,-1821.8333333333335,-1821.8333333333335,-1821.8333333333335
24,0,1432.0,421.0,63,True,-1432.0,-1432.0,-1432.0
25,0,2038.1666666666665,953.0,72,True,-2038.1666666666665,-2038.1666666666665,-2038.1666666666665
26,0,2029.8333333333335,914.0,69,True,-2029.8333333333335,-2029.8333333333335,-2029.8333333333335
27,0,1655.0,666.0,69,True,-1655.0,-1655.0,-1655.0
28,0,1960.5,712.0,67,True,-1960.5,-1960.5,-1960.5
29,0,2109.5,722.0,69,True,-2109.5,-2109.5,-2109.5
30,0,1849.8333333333335,1033.0,74,True,-1849.8333333333335,-1849.8333333333335,-1849.8333333333335
31,0,1634.5,666.0,68,True,-1634.5,-1634.5,-1634.5
32,0,1697.0,848.0,71,True,-1697.0,-1697.0,-1697.0
33,0,1639.0,611.0,68,True,-1639.0,-1639.0,-1639.0
34,0,2055.166666666667,866.0,70,True,-2055.166666666667,-2055.166666666667,-2055.166666666667
35,0,1772.8333333333333,708.0,68,True,-1772.8333333333333,-1772.8333333333333,-1772.8333333333333
36,0,1580.5,435.0,63,True,-1580.5,-1580.5,-1580.5
37,0,1817.8333333333335,802.0,68,True,-1817.8333333333335,-1817.8333333333335,-1817.8333333333335
38,0,1988.1666666666665,907.0,72,True,-1988.1666666666665,-1988.1666666666665,-1988.1666666666665
39,0,1612.5,515.0,63,True,-1612.5,-1612.5,-1612.5
40,0,2064.166666666667,946.0,73,True,-2064.166666666667,-2064.166666666667,-2064.166666666667
41,0,1613.0,389.0,63,True,-1613.0,-1613.0,-1613.0
42,0,1803.1666666666667,831.0,70,True,-1803.1666666666667,-1803.1666666666667,-1803.1666666666667
43,0,2021.8333333333333,958.0,72,True,-2021.8333333333333,-2021.8333333333333,-2021.8333333333333
44,0,1954.5,715.0,69,True,-1954.5,-1954.5,-1954.5
45,0,1521.5,662.0,68,True,-1521.5,-1521.5,-1521.5
46,0,1414.5,697.0,68,True,-1414.5,-1414.5,-1414.5
47,0,1782.1666666666667,753.0,69,True,-1782.1666666666667,-1782.1666666666667,-1782.1666666666667
48,0,1526.0,558.0,65,True,-1526.0,-1526.0,-1526.0
49,0,1705.0,624.0,67,True,-1705.0,-1705.0,-1705.0
50,0,2294.8333333333335,1181.0,75,True,-2294.8333333333335,-2294.8333333333335,-2294.8333333333335
51,0,1848.6666666666665,855.0,72,True,-1848.6666666666665,-1848.6666666666665,-1848.6666666666665
52,0,1857.0,988.0,71,True,-1857.0,-1857.0,-1857.0
53,0,1641.4999999999998,750.0,70,True,-1641.4999999999998,-1641.4999999999998,-1641.4999999999998
54,0,1705.0,757.0,69,True,-1705.0,-1705.0,-1705.0
