global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2629.0,2254.0,163,True,-4.178489248548789,-4.178489248548789,-8.356978497097577
1,1,2715.8333333333335,2239.0,159,True,-4.1964370319097295,-4.1964370319097295,-8.392874063819459
1,2,2597.0,1873.0,158,True,-3.65304579073805,-3.65304579073805,-7.3060915814761
1,3,2551.8333333333335,2016.0,158,True,-3.8251836059317057,-3.8251836059317057,-7.650367211863411
2,0,2605.0,2024.0,158,True,-3.8592388699558353,-3.8592388699558353,-7.718477739911671
2,1,2542.0,2118.0,160,True,-3.9577838073573846,-3.9577838073573846,-7.915567614714769
2,2,2419.8333333333335,2024.0,160,True,-3.7780313558852265,-3.7780313558852265,-7.556062711770453
2,3,2425.8333333333335,2016.0,160,True,-3.7699244874462168,-3.7699244874462168,-7.5398489748924336
3,0,2216.0,1420.0,153,True,-2.8778990507091335,-2.8778990507091335,-5.755798101418267
3,1,2523.0,2262.0,161,True,-4.142739673745346,-4.142739673745346,-8.285479347490693
3,2,2481.0,2333.0,163,True,-4.219621981006333,-4.219621981006333,-8.439243962012666
3,3,2619.0,2239.0,162,True,-4.153969376036625,-4.153969376036625,-8.30793875207325
4,0,2351.8333333333335,1786.0,157,True,-3.4287458872320355,-3.4287458872320355,-6.857491774464071
4,1,2060.0,1118.0,148,True,-2.40411387173413,-2.40411387173413,-4.80822774346826
4,2,2339.8333333333335,1873.0,159,True,-3.5402616375328737,-3.5402616375328737,-7.080523275065747
4,3,2372.8333333333335,1563.0,153,True,-3.138626881252548,-3.138626881252548,-6.277253762505096
5,0,2058.0,1348.0,150,True,-2.7119615750840453,-2.7119615750840453,-5.423923150168091
5,1,2392.0,1650.0,155,True,-3.2638112230306184,-3.2638112230306184,-6.527622446061237
5,2,2160.0,1420.0,153,True,-2.853339442493364,-2.853339442493364,-5.706678884986728
5,3,2361.0,1269.0,151,True,-2.7388063296523053,-2.7388063296523053,-5.477612659304611
6,0,2270.0,729.0,143,True,-1.9740647515365706,-1.9740647515365706,-3.948129503073141
6,1,2217.0,1031.0,147,True,-2.3561899641348494,-2.3561899641348494,-4.712379928269699
6,2,2114.0,1189.0,150,True,-2.523098364507874,-2.523098364507874,-5.046196729015748
6,3,2241.0,1031.0,148,True,-2.366715510513038,-2.366715510513038,-4.733431021026076
7,0,1952.0,657.0,142,True,-1.737956966723555,-1.737956966723555,-3.47591393344711
7,1,2235.0,816.0,144,True,-2.0754935198916455,-2.0754935198916455,-4.150987039783291
7,2,2218.0,729.0,144,True,-1.9512594010504944,-1.9512594010504944,-3.902518802100989
7,3,2188.0,1031.0,148,True,-2.343471595594538,-2.343471595594538,-4.686943191189076
8,0,2043.0,578.0,142,True,-1.6718260616178118,-1.6718260616178118,-3.3436521232356236
8,1,1897.0,521.0,141,True,-1.5312855873697375,-1.5312855873697375,-3.062571174739475
8,2,1977.0,514.0,141,True,-1.5569747688093367,-1.5569747688093367,-3.1139495376186734
8,3,2161.0,895.0,144,True,-2.149080020348606,-2.149080020348606,-4.298160040697212
9,0,1955.0,427.0,140,True,-1.4305478278060642,-1.4305478278060642,-2.8610956556121283
9,1,1946.0,427.0,140,True,-1.426600747914243,-1.426600747914243,-2.853201495828486
9,2,2051.0,967.0,145,True,-2.1974822280839206,-2.1974822280839206,-4.394964456167841
9,3,2035.8333333333335,578.0,142,True,-1.6686830165187707,-1.6686830165187707,-3.3373660330375414
10,0,1813.0,434.0,140,True,-1.3776676515561435,-1.3776676515561435,-2.755335303112287
10,1,1817.0,434.0,140,True,-1.3794219092858415,-1.3794219092858415,-2.758843818571683
10,2,2036.8333333333335,585.0,142,True,-1.6785175541055564,-1.6785175541055564,-3.3570351082111127
10,3,1830.8333333333335,427.0,139,True,-1.3760927441133513,-1.3760927441133513,-2.7521854882267025
11,0,2030.8333333333335,585.0,142,True,-1.67588616751101,-1.67588616751101,-3.35177233502202
11,1,1890.8333333333335,283.0,138,True,-1.2091180194547972,-1.2091180194547972,-2.4182360389095945
