episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,988.4722222222223,2716.5,7.720200999989174,113.83333333333333,-4.656877491464884,-4.656877491464884,-9.313754982929767,1.0
2,1172.111111111111,3522.0,7.633954899967648,127.16666666666667,-5.969694166518659,-5.969694166518659,-11.939388333037318,1.0
3,1151.9166666666665,3539.1666666666665,8.883326299954206,127.5,-5.982686271946271,-5.982686271946271,-11.965372543892542,1.0
4,978.6666666666666,2913.8333333333335,8.283481499995105,118.16666666666667,-4.944432829942311,-4.944432829942311,-9.888865659884623,1.0
5,1025.9444444444446,2826.5,8.748407899984159,116.83333333333333,-4.843861930909953,-4.843861930909953,-9.687723861819906,1.0
6,898.9166666666666,2304.3333333333335,8.81916169996839,110.5,-3.987863564751774,-3.987863564751774,-7.975727129503548,1.0
7,872.3611111111111,2057.5,8.043479799991474,107.33333333333333,-3.6040442518698312,-3.6040442518698312,-7.2080885037396625,1.0
8,815.0555555555555,1760.8333333333333,8.486117799999192,104.5,-3.1269529836730934,-3.1269529836730934,-6.253905967346187,1.0
9,766.6666666666666,1726.5,8.326390799949877,105.16666666666667,-3.0457815922680718,-3.0457815922680718,-6.0915631845361435,1.0
10,718.2777777777777,1513.8333333333333,8.344200599938631,101.83333333333333,-2.699233216736066,-2.699233216736066,-5.398466433472132,1.0
11,613.3333333333333,1257.0,7.366705599939451,98.33333333333333,-2.251803845243029,-2.251803845243029,-4.503607690486058,1.0
12,683.0277777777778,1243.0,7.116494299960323,98.16666666666667,-2.2742948661022635,-2.2742948661022635,-4.548589732204527,1.0
13,610.4444444444445,1068.5,7.517812299891375,95.66666666666667,-1.9695020647090167,-1.9695020647090167,-3.9390041294180334,1.0
14,644.8888888888889,1042.6666666666667,8.202663199976087,95.16666666666667,-1.9524714016011155,-1.9524714016011155,-3.904942803202231,1.0
15,657.5277777777778,1005.5,8.104580600047484,94.5,-1.905020610088213,-1.905020610088213,-3.810041220176426,1.0
16,625.2777777777777,902.1666666666666,7.723649400053546,93.66666666666667,-1.7312031103020018,-1.7312031103020018,-3.4624062206040036,1.0
17,668.6666666666666,957.1666666666666,8.41106889990624,94.16666666666667,-1.8400203058499267,-1.8400203058499267,-3.6800406116998534,1.0
18,710.7777777777777,1059.0,8.135907199932262,94.33333333333333,-2.017735653109151,-2.017735653109151,-4.035471306218302,1.0
19,678.6388888888889,978.8333333333334,8.203812699997798,93.83333333333333,-1.8784614299857256,-1.8784614299857256,-3.7569228599714513,1.0
20,619.4166666666666,887.5,8.128219099948183,91.5,-1.705734254435301,-1.705734254435301,-3.411468508870602,1.0
21,680.1944444444445,983.1666666666666,7.413919700076804,94.83333333333333,-1.8858768270742474,-1.8858768270742474,-3.771753654148495,1.0
22,708.8888888888888,1045.6666666666667,6.972962299943902,94.33333333333333,-1.9967201879370342,-1.9967201879370342,-3.9934403758740684,1.0
23,681.9166666666666,1029.3333333333333,7.579091500025243,94.83333333333333,-1.9556478137601223,-1.9556478137601223,-3.9112956275202446,1.0
24,710.6666666666666,997.5,7.752359200036153,93.16666666666667,-1.9261487256527146,-1.9261487256527146,-3.852297451305429,1.0
25,667.9444444444445,972.0,8.160740799969062,93.16666666666667,-1.8616447615100746,-1.8616447615100746,-3.7232895230201493,1.0
26,613.3888888888889,994.1666666666666,8.240561499958858,95.5,-1.8607173486537867,-1.8607173486537867,-3.7214346973075734,1.0
27,712.9444444444445,1032.1666666666667,8.260886800009757,95.33333333333333,-1.9791519686683903,-1.9791519686683903,-3.9583039373367805,1.0
28,703.25,1068.8333333333333,7.7610883000306785,96.0,-2.027689075872095,-2.027689075872095,-4.05537815174419,1.0
29,685.5277777777777,1029.0,8.354343999992125,95.66666666666667,-1.957396567205415,-1.957396567205415,-3.91479313441083,1.0
30,721.3055555555555,1093.3333333333333,8.334157399949618,97.0,-2.0753713351620524,-2.0753713351620524,-4.150742670324105,1.0
31,668.2777777777777,1118.1666666666667,8.354556999984197,97.5,-2.0793618930857325,-2.0793618930857325,-4.158723786171465,1.0
32,769.8888888888889,1193.8333333333333,7.264883700059727,96.33333333333333,-2.2551259012031393,-2.2551259012031393,-4.5102518024062785,1.0
33,747.9444444444445,1165.0,6.9357453000266105,96.16666666666667,-2.1985777682394962,-2.1985777682394962,-4.3971555364789925,1.0
34,701.5277777777777,1032.3333333333333,8.24946999992244,95.0,-1.972303009821141,-1.972303009821141,-3.944606019642282,1.0
35,731.8611111111111,1105.3333333333333,7.5628364000003785,95.33333333333333,-2.0997901578092213,-2.0997901578092213,-4.199580315618443,1.0
36,720.1111111111111,1078.6666666666667,8.464223299990408,95.33333333333333,-2.0528034324656788,-2.0528034324656788,-4.1056068649313575,1.0
37,683.5833333333333,948.3333333333334,8.229440600029193,93.5,-1.836148154178096,-1.836148154178096,-3.672296308356192,1.0
38,755.1666666666666,999.8333333333334,7.651804200024344,93.83333333333333,-1.957283608463416,-1.957283608463416,-3.914567216926832,1.0
39,730.6666666666666,1143.0,8.325656000059098,97.66666666666667,-2.155099239239832,-2.155099239239832,-4.310198478479664,1.0
