episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,5855.416666666667,14985.25,21.64515160000883,496.75,-13.141020969368281,-13.141020969368281,-26.282041938736562,1.0
2,5153.625,12454.5,20.836592699983157,464.75,-10.955625994811653,-10.955625994811653,-21.911251989623306,1.0
3,4624.333333333333,10280.5,19.798562700045295,432.25,-9.086984262855271,-9.086984262855271,-18.173968525710542,1.0
4,3935.333333333334,7375.0,18.272425599978305,389.25,-6.591759260713994,-6.591759260713994,-13.183518521427988,1.0
5,3468.0,5529.0,17.119988600024953,362.0,-5.002933686383653,-5.002933686383653,-10.005867372767305,1.0
6,2997.625,3477.75,16.435009100008756,333.5,-3.2432283488626634,-3.2432283488626634,-6.486456697725327,1.0
7,3093.541666666667,3565.75,16.269918699981645,332.75,-3.3276632410189317,-3.3276632410189317,-6.6553264820378635,1.0
8,2678.875,2159.5,15.698621400049888,312.5,-2.110398068695156,-2.110398068695156,-4.220796137390312,1.0
9,2718.708333333333,1488.75,15.095090999966487,303.25,-1.557845611350794,-1.557845611350794,-3.115691222701588,1.0
10,2746.375,1851.0,15.504675899981521,308.5,-1.8620676487376007,-1.8620676487376007,-3.7241352974752013,1.0
11,2622.958333333333,1939.25,15.766505500068888,308.0,-1.9208133940484764,-1.9208133940484764,-3.841626788096953,1.0
12,2535.2083333333335,1746.0,15.552599499933422,305.25,-1.7499015941057325,-1.7499015941057325,-3.499803188211465,1.0
13,2667.625,1489.5,15.266100300010294,303.0,-1.5524372612764692,-1.5524372612764692,-3.1048745225529384,1.0
14,2786.3333333333335,2094.0,15.605974700069055,311.25,-2.0686686929643296,-2.0686686929643296,-4.137337385928659,1.0
15,2688.083333333333,1369.25,15.25404220004566,301.75,-1.454949717571678,-1.454949717571678,-2.909899435143356,1.0
16,2656.7916666666665,1624.0,15.287270399974659,303.75,-1.662900061513289,-1.662900061513289,-3.325800123026578,1.0
17,2555.958333333333,1350.25,15.214782000053674,302.0,-1.423564522035065,-1.423564522035065,-2.84712904407013,1.0
18,2539.0416666666665,1366.5,15.380512100062333,300.75,-1.4350675743453056,-1.4350675743453056,-2.8701351486906113,1.0
19,2638.75,1786.5,15.633664099965245,307.25,-1.7957740228351922,-1.7957740228351922,-3.5915480456703843,1.0
