episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,5102.583333333333,2490.75,15.495070300064981,284.75,-2490.75,-2490.75,-4981.5,1.0
2,5420.375,3009.0,14.269582600332797,294.0,-3009.0,-3009.0,-6018.0,1.0
3,5347.291666666668,2912.0,14.172918600030243,292.75,-2912.0,-2912.0,-5824.0,1.0
4,5288.083333333334,2076.75,13.641735299956053,280.75,-2076.75,-2076.75,-4153.5,1.0
5,5077.166666666667,2260.0,13.58470069989562,284.25,-2260.0,-2260.0,-4520.0,1.0
6,4833.875,1848.25,13.377886100206524,277.25,-1848.25,-1848.25,-3696.5,1.0
7,4877.166666666667,1903.75,13.463556199800223,279.5,-1903.75,-1903.75,-3807.5,1.0
8,4753.416666666667,1636.5,13.737309399992228,276.75,-1636.5,-1636.5,-3273.0,1.0
9,4698.791666666667,1305.25,13.275080100167543,271.25,-1305.25,-1305.25,-2610.5,1.0
10,4395.166666666666,799.25,13.329335199669003,261.75,-799.25,-799.25,-1598.5,1.0
11,4448.083333333333,693.25,13.116201000288129,259.25,-693.25,-693.25,-1386.5,1.0
12,4446.875,635.5,13.235561000183225,260.0,-635.5,-635.5,-1271.0,1.0
13,4207.0,479.0,12.99158430006355,257.5,-479.0,-479.0,-958.0,1.0
14,4305.5,502.75,13.131735700182617,258.25,-502.75,-502.75,-1005.5,1.0
15,4115.833333333333,413.5,13.024638500064611,256.25,-413.5,-413.5,-827.0,1.0
16,4168.25,505.75,13.200458700302988,257.75,-505.75,-505.75,-1011.5,1.0
17,4184.458333333334,561.0,13.003997100051492,259.0,-561.0,-561.0,-1122.0,1.0
18,4071.5416666666665,537.25,13.099426299799234,257.5,-537.25,-537.25,-1074.5,1.0
19,3833.5,378.25,13.154173099901527,256.25,-378.25,-378.25,-756.5,1.0
20,3782.5833333333335,414.5,13.167187800165266,257.5,-414.5,-414.5,-829.0,1.0
21,3687.791666666667,439.5,13.100744700059295,258.0,-439.5,-439.5,-879.0,1.0
