global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1163.5,812.0,141,True,-1.9237281855349349,-1.9237281855349349,-1.9237281855349349
2,0,1167.0,683.0,138,True,-1.7285324626970482,-1.7285324626970482,-1.7285324626970482
3,0,1399.5,1236.0,145,True,-2.7104085500212465,-2.7104085500212465,-2.7104085500212465
4,0,1247.0,628.0,139,True,-1.6913370852928318,-1.6913370852928318,-1.6913370852928318
5,0,1099.0,657.0,139,True,-1.6489100013805391,-1.6489100013805391,-1.6489100013805391
6,0,1426.1666666666665,976.0,143,True,-2.3284891938426737,-2.3284891938426737,-2.3284891938426737
7,0,1396.0,976.0,141,True,-2.310803049617543,-2.310803049617543,-2.310803049617543
8,0,1106.5,809.0,141,True,-1.8857230112014927,-1.8857230112014927,-1.8857230112014927
9,0,1106.6666666666665,955.0,139,True,-2.1090623149195675,-2.1090623149195675,-2.1090623149195675
10,0,964.0,650.0,136,True,-1.5590586992211004,-1.5590586992211004,-1.5590586992211004
11,0,1092.0,576.0,136,True,-1.520952823203102,-1.520952823203102,-1.520952823203102
12,0,1160.0,768.0,139,True,-1.8543979144890306,-1.8543979144890306,-1.8543979144890306
13,0,1130.0,862.0,140,True,-1.9805403706180567,-1.9805403706180567,-1.9805403706180567
14,0,1215.8333333333335,1146.0,146,True,-2.465113589707273,-2.465113589707273,-2.465113589707273
15,0,1090.1666666666667,726.0,139,True,-1.749235772824171,-1.749235772824171,-1.749235772824171
16,0,1136.3333333333333,884.0,140,True,-2.0178926275011833,-2.0178926275011833,-2.0178926275011833
17,0,1244.0,564.0,136,True,-1.5917189150035953,-1.5917189150035953,-1.5917189150035953
18,0,1415.1666666666665,1178.0,143,True,-2.6309086041073133,-2.6309086041073133,-2.6309086041073133
19,0,964.5,542.0,139,True,-1.3942142250542202,-1.3942142250542202,-1.3942142250542202
20,0,962.3333333333334,443.0,137,True,-1.2415678027131487,-1.2415678027131487,-1.2415678027131487
21,0,1183.1666666666665,707.0,139,True,-1.7747079202920764,-1.7747079202920764,-1.7747079202920764
22,0,980.0,421.0,136,True,-1.2182862904069245,-1.2182862904069245,-1.2182862904069245
23,0,1118.1666666666667,751.0,139,True,-1.803877941191411,-1.803877941191411,-1.803877941191411
24,0,1205.8333333333335,641.0,139,True,-1.6870795256442672,-1.6870795256442672,-1.6870795256442672
25,0,1148.0,725.0,139,True,-1.7816133067265731,-1.7816133067265731,-1.7816133067265731
26,0,1178.3333333333333,839.0,142,True,-1.9737090910612167,-1.9737090910612167,-1.9737090910612167
27,0,1208.0,674.0,141,True,-1.7388085167926777,-1.7388085167926777,-1.7388085167926777
28,0,1181.6666666666665,731.0,140,True,-1.8105257464624418,-1.8105257464624418,-1.8105257464624418
29,0,1184.0,764.0,141,True,-1.8623524511148606,-1.8623524511148606,-1.8623524511148606
30,0,1038.0,705.0,139,True,-1.6865413543270955,-1.6865413543270955,-1.6865413543270955
31,0,1097.8333333333333,606.0,138,True,-1.570244355476348,-1.570244355476348,-1.570244355476348
32,0,892.0,491.0,136,True,-1.2737271994353525,-1.2737271994353525,-1.2737271994353525
33,0,971.6666666666667,824.0,140,True,-1.8296085662769475,-1.8296085662769475,-1.8296085662769475
34,0,998.6666666666666,458.0,136,True,-1.2858051264030264,-1.2858051264030264,-1.2858051264030264
35,0,1160.1666666666665,637.0,139,True,-1.6541898175954832,-1.6541898175954832,-1.6541898175954832
36,0,922.0,371.0,136,True,-1.1078293916243687,-1.1078293916243687,-1.1078293916243687
37,0,1146.0,664.0,140,True,-1.6871685734246764,-1.6871685734246764,-1.6871685734246764
38,0,998.0,715.0,141,True,-1.67838063324327,-1.67838063324327,-1.67838063324327
