global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7939.333333333333,7222.0,347,True,-7939.333333333333,-7939.333333333333,-15878.666666666666
1,1,7482.9999999999945,7253.0,357,True,-7482.9999999999945,-7482.9999999999945,-14965.999999999989
1,2,7373.833333333334,6324.0,332,True,-7373.833333333334,-7373.833333333334,-14747.666666666668
1,3,8424.833333333334,7889.0,357,True,-8424.833333333334,-8424.833333333334,-16849.666666666668
2,0,7407.833333333334,6776.0,345,True,-7407.833333333334,-7407.833333333334,-14815.666666666668
2,1,7688.333333333334,6458.0,331,True,-7688.333333333334,-7688.333333333334,-15376.666666666668
2,2,8326.166666666666,7752.0,361,True,-8326.166666666666,-8326.166666666666,-16652.333333333332
2,3,7370.333333333334,6372.0,338,True,-7370.333333333334,-7370.333333333334,-14740.666666666668
3,0,7390.666666666666,6088.0,339,True,-7390.666666666666,-7390.666666666666,-14781.333333333332
3,1,7902.666666666666,6925.0,344,True,-7902.666666666666,-7902.666666666666,-15805.333333333332
3,2,7230.666666666666,5602.0,331,True,-7230.666666666666,-7230.666666666666,-14461.333333333332
3,3,8274.333333333334,7845.0,360,True,-8274.333333333334,-8274.333333333334,-16548.666666666668
4,0,7657.166666666666,6850.0,345,True,-7657.166666666666,-7657.166666666666,-15314.333333333332
4,1,7189.166666666666,6106.0,335,True,-7189.166666666666,-7189.166666666666,-14378.333333333332
4,2,7063.666666666666,5947.0,336,True,-7063.666666666666,-7063.666666666666,-14127.333333333332
4,3,8154.833333333334,7452.0,349,True,-8154.833333333334,-8154.833333333334,-16309.666666666668
5,0,8255.833333333334,7522.0,358,True,-8255.833333333334,-8255.833333333334,-16511.666666666668
5,1,6896.833333333334,5260.0,326,True,-6896.833333333334,-6896.833333333334,-13793.666666666668
5,2,6892.999999999999,5528.0,332,True,-6892.999999999999,-6892.999999999999,-13785.999999999998
5,3,7476.166666666666,6612.0,342,True,-7476.166666666666,-7476.166666666666,-14952.333333333332
6,0,7842.166666666666,7281.0,354,True,-7842.166666666666,-7842.166666666666,-15684.333333333332
6,1,7354.833333333334,6362.0,337,True,-7354.833333333334,-7354.833333333334,-14709.666666666668
6,2,7177.666666666663,6090.0,335,True,-7177.666666666663,-7177.666666666663,-14355.333333333327
6,3,7565.166666666666,6402.0,338,True,-7565.166666666666,-7565.166666666666,-15130.333333333332
7,0,7610.666666666666,6224.0,337,True,-7610.666666666666,-7610.666666666666,-15221.333333333332
7,1,6929.3333333333285,5874.0,333,True,-6929.3333333333285,-6929.3333333333285,-13858.666666666657
7,2,7925.8333333333285,7194.0,351,True,-7925.8333333333285,-7925.8333333333285,-15851.666666666657
7,3,6607.833333333331,5317.0,322,True,-6607.833333333331,-6607.833333333331,-13215.666666666662
8,0,6794.166666666666,4670.0,317,True,-6794.166666666666,-6794.166666666666,-13588.333333333332
8,1,7387.333333333334,6019.0,328,True,-7387.333333333334,-7387.333333333334,-14774.666666666668
8,2,7403.499999999996,7096.0,353,True,-7403.499999999996,-7403.499999999996,-14806.999999999993
8,3,7021.666666666663,5602.0,326,True,-7021.666666666663,-7021.666666666663,-14043.333333333327
9,0,7010.666666666666,5789.0,339,True,-7010.666666666666,-7010.666666666666,-14021.333333333332
9,1,6782.166666666666,5491.0,329,True,-6782.166666666666,-6782.166666666666,-13564.333333333332
9,2,7178.666666666665,6124.0,341,True,-7178.666666666665,-7178.666666666665,-14357.33333333333
9,3,6633.83333333333,5242.0,325,True,-6633.83333333333,-6633.83333333333,-13267.66666666666
10,0,7416.833333333334,5961.0,336,True,-7416.833333333334,-7416.833333333334,-14833.666666666668
10,1,7112.333333333329,6100.0,338,True,-7112.333333333329,-7112.333333333329,-14224.666666666659
10,2,6499.333333333334,5140.0,323,True,-6499.333333333334,-6499.333333333334,-12998.666666666668
10,3,7125.666666666666,5722.0,335,True,-7125.666666666666,-7125.666666666666,-14251.333333333332
11,0,6873.83333333333,5520.0,333,True,-6873.83333333333,-6873.83333333333,-13747.66666666666
11,1,7222.666666666666,6537.0,352,True,-7222.666666666666,-7222.666666666666,-14445.333333333332
11,2,6844.833333333334,5970.0,344,True,-6844.833333333334,-6844.833333333334,-13689.666666666668
11,3,6090.833333333334,4049.0,314,True,-6090.833333333334,-6090.833333333334,-12181.666666666668
12,0,6142.000000000001,4187.0,309,True,-6142.000000000001,-6142.000000000001,-12284.000000000002
12,1,6646.833333333334,4449.0,315,True,-6646.833333333334,-6646.833333333334,-13293.666666666668
12,2,6965.166666666666,5135.0,328,True,-6965.166666666666,-6965.166666666666,-13930.333333333332
12,3,6586.833333333333,4601.0,317,True,-6586.833333333333,-6586.833333333333,-13173.666666666666
13,0,6292.833333333333,4382.0,321,True,-6292.833333333333,-6292.833333333333,-12585.666666666666
13,1,5953.999999999999,4022.0,312,True,-5953.999999999999,-5953.999999999999,-11907.999999999998
13,2,6099.666666666666,3657.0,306,True,-6099.666666666666,-6099.666666666666,-12199.333333333332
13,3,5775.500000000001,3954.0,313,True,-5775.500000000001,-5775.500000000001,-11551.000000000002
14,0,5675.333333333335,3056.0,299,True,-5675.333333333335,-5675.333333333335,-11350.66666666667
14,1,5872.833333333334,2748.0,291,True,-5872.833333333334,-5872.833333333334,-11745.666666666668
14,2,5399.833333333334,1954.0,280,True,-5399.833333333334,-5399.833333333334,-10799.666666666668
14,3,5791.5,3745.0,309,True,-5791.5,-5791.5,-11583.0
15,0,5369.499999999998,2940.0,295,True,-5369.499999999998,-5369.499999999998,-10738.999999999996
15,1,4789.5,1965.0,282,True,-4789.5,-4789.5,-9579.0
15,2,5768.666666666664,2717.0,291,True,-5768.666666666664,-5768.666666666664,-11537.333333333328
15,3,5088.166666666667,2497.0,288,True,-5088.166666666667,-5088.166666666667,-10176.333333333334
16,0,5412.833333333333,2786.0,294,True,-5412.833333333333,-5412.833333333333,-10825.666666666666
16,1,5703.999999999999,3355.0,305,True,-5703.999999999999,-5703.999999999999,-11407.999999999998
16,2,5084.833333333334,2368.0,287,True,-5084.833333333334,-5084.833333333334,-10169.666666666668
16,3,5197.0,2436.0,288,True,-5197.0,-5197.0,-10394.0
17,0,5267.166666666666,2376.0,287,True,-5267.166666666666,-5267.166666666666,-10534.333333333332
17,1,5229.333333333332,2396.0,290,True,-5229.333333333332,-5229.333333333332,-10458.666666666664
17,2,5514.833333333334,1736.0,273,True,-5514.833333333334,-5514.833333333334,-11029.666666666668
17,3,4701.666666666666,1584.0,273,True,-4701.666666666666,-4701.666666666666,-9403.333333333332
18,0,4762.666666666668,1577.0,272,True,-4762.666666666668,-4762.666666666668,-9525.333333333336
18,1,5338.666666666666,2377.0,289,True,-5338.666666666666,-5338.666666666666,-10677.333333333332
18,2,5182.833333333334,1325.0,269,True,-5182.833333333334,-5182.833333333334,-10365.666666666668
18,3,4776.000000000001,1678.0,274,True,-4776.000000000001,-4776.000000000001,-9552.000000000002
19,0,5273.333333333334,2389.0,283,True,-5273.333333333334,-5273.333333333334,-10546.666666666668
19,1,4622.166666666666,1215.0,269,True,-4622.166666666666,-4622.166666666666,-9244.333333333332
19,2,5116.999999999999,2286.0,286,True,-5116.999999999999,-5116.999999999999,-10233.999999999998
19,3,4829.666666666666,1626.0,275,True,-4829.666666666666,-4829.666666666666,-9659.333333333332
20,0,4573.166666666666,1241.0,269,True,-4573.166666666666,-4573.166666666666,-9146.333333333332
20,1,4534.000000000001,933.0,263,True,-4534.000000000001,-4534.000000000001,-9068.000000000002
20,2,4390.833333333334,861.0,263,True,-4390.833333333334,-4390.833333333334,-8781.666666666668
20,3,4669.666666666668,1629.0,272,True,-4669.666666666668,-4669.666666666668,-9339.333333333336
21,0,4954.166666666666,1215.0,267,True,-4954.166666666666,-4954.166666666666,-9908.333333333332
21,1,4880.333333333332,1698.0,277,True,-4880.333333333332,-4880.333333333332,-9760.666666666664
21,2,4748.166666666666,1066.0,266,True,-4748.166666666666,-4748.166666666666,-9496.333333333332
21,3,4862.166666666666,1206.0,269,True,-4862.166666666666,-4862.166666666666,-9724.333333333332
