episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1257.625,4268.5,4.462075399700552,216.25,-1257.625,-1257.625,-2515.25,1.0
2,1229.3333333333333,4156.5,2.5497695999220014,214.25,-1229.3333333333333,-1229.3333333333333,-2458.6666666666665,1.0
3,1272.25,4384.25,2.7052865996956825,217.75,-1272.25,-1272.25,-2544.5,1.0
4,1415.0,5093.75,2.6596435997635126,229.0,-1415.0,-1415.0,-2830.0,1.0
5,1327.25,4767.75,2.789529299829155,225.0,-1327.25,-1327.25,-2654.5,1.0
6,1368.5416666666665,4659.5,2.715653700288385,220.25,-1368.5416666666665,-1368.5416666666665,-2737.083333333333,1.0
7,1284.5,4621.75,2.65504979994148,221.25,-1284.5,-1284.5,-2569.0,1.0
8,1298.0416666666665,4419.5,2.768121200148016,218.25,-1298.0416666666665,-1298.0416666666665,-2596.083333333333,1.0
9,1243.1666666666665,4615.25,2.655851900111884,219.75,-1243.1666666666665,-1243.1666666666665,-2486.333333333333,1.0
10,1297.6666666666665,4583.75,2.6617097998969257,220.75,-1297.6666666666665,-1297.6666666666665,-2595.333333333333,1.0
11,1179.8333333333333,3709.0,2.5866184001788497,206.5,-1179.8333333333333,-1179.8333333333333,-2359.6666666666665,1.0
12,1299.5416666666667,4192.0,2.5449609998613596,213.75,-1299.5416666666667,-1299.5416666666667,-2599.0833333333335,1.0
13,1154.4583333333335,3272.0,2.500663800165057,200.0,-1154.4583333333335,-1154.4583333333335,-2308.916666666667,1.0
14,1053.8333333333333,2851.25,2.3030960001051426,193.0,-1053.8333333333333,-1053.8333333333333,-2107.6666666666665,1.0
15,1055.9583333333335,2974.5,2.4434992000460625,197.25,-1055.9583333333335,-1055.9583333333335,-2111.916666666667,1.0
16,999.0,2571.25,2.2587672998197377,190.75,-999.0,-999.0,-1998.0,1.0
17,1044.75,2556.75,2.351415299810469,186.75,-1044.75,-1044.75,-2089.5,1.0
18,993.25,2293.5,2.2067877002991736,185.0,-993.25,-993.25,-1986.5,1.0
19,986.7083333333333,1881.5,2.1760191000066698,176.0,-986.7083333333333,-986.7083333333333,-1973.4166666666665,1.0
20,888.5833333333334,1835.0,2.080713300034404,177.25,-888.5833333333334,-888.5833333333334,-1777.1666666666667,1.0
21,943.125,1766.25,2.191843600012362,176.0,-943.125,-943.125,-1886.25,1.0
22,952.625,1880.0,2.111607300117612,177.75,-952.625,-952.625,-1905.25,1.0
23,945.7083333333334,1717.5,2.1956252004019916,175.0,-945.7083333333334,-945.7083333333334,-1891.4166666666667,1.0
24,944.2916666666667,1609.25,2.0828041001223028,174.25,-944.2916666666667,-944.2916666666667,-1888.5833333333335,1.0
25,893.5,1532.0,2.204374900087714,172.5,-893.5,-893.5,-1787.0,1.0
26,904.875,1644.0,2.0735011002980173,174.25,-904.875,-904.875,-1809.75,1.0
27,871.0833333333333,1595.75,2.083444300107658,173.25,-871.0833333333333,-871.0833333333333,-1742.1666666666665,1.0
28,876.9166666666667,1496.0,2.037630199920386,173.0,-876.9166666666667,-876.9166666666667,-1753.8333333333335,1.0
29,888.875,1449.0,2.156932500191033,171.25,-888.875,-888.875,-1777.75,1.0
30,822.5,1398.0,2.037438000086695,171.25,-822.5,-822.5,-1645.0,1.0
31,841.0,1235.5,2.0475026997737586,166.75,-841.0,-841.0,-1682.0,1.0
32,836.1666666666666,1478.0,2.0993206002749503,173.0,-836.1666666666666,-836.1666666666666,-1672.3333333333333,1.0
33,812.7083333333333,1219.0,2.0572599000297487,169.5,-812.7083333333333,-812.7083333333333,-1625.4166666666665,1.0
