global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1241.1666666666665,3905.0,210,True,-1241.1666666666665,-1241.1666666666665,-2482.333333333333
1,1,1260.5,4508.0,220,True,-1260.5,-1260.5,-2521.0
1,2,1227.3333333333333,4006.0,212,True,-1227.3333333333333,-1227.3333333333333,-2454.6666666666665
1,3,1301.5,4655.0,223,True,-1301.5,-1301.5,-2603.0
2,0,1234.6666666666665,3976.0,211,True,-1234.6666666666665,-1234.6666666666665,-2469.333333333333
2,1,1214.1666666666667,4122.0,218,True,-1214.1666666666667,-1214.1666666666667,-2428.3333333333335
2,2,1220.6666666666667,3847.0,207,True,-1220.6666666666667,-1220.6666666666667,-2441.3333333333335
2,3,1247.8333333333333,4681.0,221,True,-1247.8333333333333,-1247.8333333333333,-2495.6666666666665
3,0,1270.3333333333335,4319.0,215,True,-1270.3333333333335,-1270.3333333333335,-2540.666666666667
3,1,1325.5,4538.0,219,True,-1325.5,-1325.5,-2651.0
3,2,1263.3333333333333,4376.0,220,True,-1263.3333333333333,-1263.3333333333333,-2526.6666666666665
3,3,1229.8333333333333,4304.0,217,True,-1229.8333333333333,-1229.8333333333333,-2459.6666666666665
4,0,1442.3333333333333,5025.0,229,True,-1442.3333333333333,-1442.3333333333333,-2884.6666666666665
4,1,1424.8333333333333,4946.0,228,True,-1424.8333333333333,-1424.8333333333333,-2849.6666666666665
4,2,1406.9999999999998,5101.0,228,True,-1406.9999999999998,-1406.9999999999998,-2813.9999999999995
4,3,1385.8333333333333,5303.0,231,True,-1385.8333333333333,-1385.8333333333333,-2771.6666666666665
5,0,1465.6666666666667,5482.0,237,True,-1465.6666666666667,-1465.6666666666667,-2931.3333333333335
5,1,1327.0,4748.0,219,True,-1327.0,-1327.0,-2654.0
5,2,1214.5,4169.0,218,True,-1214.5,-1214.5,-2429.0
5,3,1301.8333333333333,4672.0,226,True,-1301.8333333333333,-1301.8333333333333,-2603.6666666666665
6,0,1302.5,4408.0,217,True,-1302.5,-1302.5,-2605.0
6,1,1387.5,4546.0,221,True,-1387.5,-1387.5,-2775.0
6,2,1351.6666666666665,4172.0,208,True,-1351.6666666666665,-1351.6666666666665,-2703.333333333333
6,3,1432.5,5512.0,235,True,-1432.5,-1432.5,-2865.0
7,0,1278.1666666666665,4349.0,217,True,-1278.1666666666665,-1278.1666666666665,-2556.333333333333
7,1,1308.1666666666667,4860.0,226,True,-1308.1666666666667,-1308.1666666666667,-2616.3333333333335
7,2,1316.8333333333333,4918.0,224,True,-1316.8333333333333,-1316.8333333333333,-2633.6666666666665
7,3,1234.8333333333333,4360.0,218,True,-1234.8333333333333,-1234.8333333333333,-2469.6666666666665
8,0,1232.0,3439.0,199,True,-1232.0,-1232.0,-2464.0
8,1,1291.6666666666665,4588.0,221,True,-1291.6666666666665,-1291.6666666666665,-2583.333333333333
