global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1497.6666666666665,1762.0,91,True,-1762.0,-1762.0,-3524.0
1,1,1210.5,2189.0,95,True,-2189.0,-2189.0,-4378.0
1,2,1389.8333333333333,2240.0,101,True,-2240.0,-2240.0,-4480.0
1,3,992.6666666666667,2032.0,93,True,-2032.0,-2032.0,-4064.0
2,0,836.3333333333333,1636.0,92,True,-1636.0,-1636.0,-3272.0
2,1,1279.8333333333333,2149.0,96,True,-2149.0,-2149.0,-4298.0
2,2,827.5,1816.0,95,True,-1816.0,-1816.0,-3632.0
2,3,1342.3333333333335,2454.0,99,True,-2454.0,-2454.0,-4908.0
3,0,1307.5,2423.0,98,True,-2423.0,-2423.0,-4846.0
3,1,1210.5,1979.0,93,True,-1979.0,-1979.0,-3958.0
3,2,1027.1666666666665,2136.0,94,True,-2136.0,-2136.0,-4272.0
3,3,786.8333333333334,1764.0,95,True,-1764.0,-1764.0,-3528.0
4,0,1380.0,2085.0,95,True,-2085.0,-2085.0,-4170.0
4,1,953.5000000000001,2000.0,95,True,-2000.0,-2000.0,-4000.0
4,2,1365.3333333333333,1968.0,97,True,-1968.0,-1968.0,-3936.0
4,3,1222.0,2019.0,92,True,-2019.0,-2019.0,-4038.0
5,0,1004.1666666666666,1891.0,90,True,-1891.0,-1891.0,-3782.0
5,1,956.6666666666667,1956.0,94,True,-1956.0,-1956.0,-3912.0
5,2,1256.0,2136.0,96,True,-2136.0,-2136.0,-4272.0
5,3,1090.1666666666665,1761.0,94,True,-1761.0,-1761.0,-3522.0
6,0,1234.3333333333335,1929.0,94,True,-1929.0,-1929.0,-3858.0
6,1,1159.0,1982.0,96,True,-1982.0,-1982.0,-3964.0
6,2,1439.8333333333333,2222.0,97,True,-2222.0,-2222.0,-4444.0
6,3,761.1666666666667,1900.0,92,True,-1900.0,-1900.0,-3800.0
7,0,859.6666666666667,1451.0,89,True,-1451.0,-1451.0,-2902.0
7,1,942.6666666666667,1515.0,88,True,-1515.0,-1515.0,-3030.0
7,2,1307.5,2288.0,97,True,-2288.0,-2288.0,-4576.0
7,3,1353.8333333333333,2332.0,100,True,-2332.0,-2332.0,-4664.0
8,0,700.3333333333333,1549.0,89,True,-1549.0,-1549.0,-3098.0
8,1,1292.8333333333335,2271.0,98,True,-2271.0,-2271.0,-4542.0
8,2,1244.5,2219.0,96,True,-2219.0,-2219.0,-4438.0
8,3,735.6666666666667,1835.0,92,True,-1835.0,-1835.0,-3670.0
9,0,1234.3333333333335,1778.0,91,True,-1778.0,-1778.0,-3556.0
