global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3651.9999999999995,575.0,256,True,-575.0,-575.0,-575.0
2,0,3927.333333333333,690.0,256,True,-690.0,-690.0,-690.0
3,0,3830.5,977.0,257,True,-977.0,-977.0,-977.0
4,0,4180.333333333333,879.0,256,True,-879.0,-879.0,-879.0
5,0,4251.666666666666,906.0,260,True,-906.0,-906.0,-906.0
6,0,3763.6666666666665,679.0,255,True,-679.0,-679.0,-679.0
7,0,4413.0,934.0,257,True,-934.0,-934.0,-934.0
8,0,4347.833333333333,698.0,258,True,-698.0,-698.0,-698.0
9,0,3673.333333333333,563.0,255,True,-563.0,-563.0,-563.0
10,0,3899.3333333333335,891.0,258,True,-891.0,-891.0,-891.0
11,0,4298.833333333334,670.0,256,True,-670.0,-670.0,-670.0
12,0,4178.833333333334,613.0,255,True,-613.0,-613.0,-613.0
13,0,3948.1666666666665,807.0,255,True,-807.0,-807.0,-807.0
14,0,3908.833333333333,610.0,255,True,-610.0,-610.0,-610.0
15,0,4154.166666666666,743.0,260,True,-743.0,-743.0,-743.0
16,0,3489.0,596.0,254,True,-596.0,-596.0,-596.0
17,0,3552.0,505.0,256,True,-505.0,-505.0,-505.0
18,0,3873.5,655.0,254,True,-655.0,-655.0,-655.0
19,0,3996.5,691.0,254,True,-691.0,-691.0,-691.0
20,0,4249.0,899.0,255,True,-899.0,-899.0,-899.0
21,0,3599.0,440.0,253,True,-440.0,-440.0,-440.0
22,0,3534.0,578.0,255,True,-578.0,-578.0,-578.0
23,0,4168.0,834.0,257,True,-834.0,-834.0,-834.0
24,0,3943.333333333333,432.0,254,True,-432.0,-432.0,-432.0
25,0,4346.0,498.0,253,True,-498.0,-498.0,-498.0
26,0,3575.1666666666665,541.0,254,True,-541.0,-541.0,-541.0
27,0,3482.0,592.0,254,True,-592.0,-592.0,-592.0
28,0,4377.0,628.0,255,True,-628.0,-628.0,-628.0
29,0,3723.3333333333335,562.0,255,True,-562.0,-562.0,-562.0
30,0,3821.0,797.0,255,True,-797.0,-797.0,-797.0
31,0,3474.1666666666665,535.0,256,True,-535.0,-535.0,-535.0
32,0,3366.0,252.0,252,True,-252.0,-252.0,-252.0
33,0,4105.833333333334,605.0,256,True,-605.0,-605.0,-605.0
34,0,3947.8333333333335,605.0,258,True,-605.0,-605.0,-605.0
35,0,4245.0,410.0,252,True,-410.0,-410.0,-410.0
36,0,4199.0,728.0,258,True,-728.0,-728.0,-728.0
37,0,4371.833333333334,540.0,254,True,-540.0,-540.0,-540.0
38,0,4009.8333333333335,512.0,257,True,-512.0,-512.0,-512.0
39,0,4181.0,503.0,255,True,-503.0,-503.0,-503.0
40,0,3479.1666666666665,541.0,254,True,-541.0,-541.0,-541.0
41,0,3989.0,410.0,254,True,-410.0,-410.0,-410.0
42,0,3703.0,440.0,257,True,-440.0,-440.0,-440.0
43,0,3548.0,375.0,253,True,-375.0,-375.0,-375.0
44,0,4398.0,671.0,258,True,-671.0,-671.0,-671.0
45,0,3310.0,347.0,256,True,-347.0,-347.0,-347.0
46,0,4365.833333333334,570.0,259,True,-570.0,-570.0,-570.0
47,0,4495.0,568.0,257,True,-568.0,-568.0,-568.0
48,0,4475.0,440.0,255,True,-440.0,-440.0,-440.0
49,0,4299.166666666666,467.0,258,True,-467.0,-467.0,-467.0
50,0,4041.1666666666665,410.0,256,True,-410.0,-410.0,-410.0
51,0,4386.833333333334,410.0,256,True,-410.0,-410.0,-410.0
52,0,4390.833333333334,505.0,258,True,-505.0,-505.0,-505.0
53,0,4588.0,375.0,255,True,-375.0,-375.0,-375.0
54,0,4516.833333333334,505.0,258,True,-505.0,-505.0,-505.0
55,0,4096.166666666666,440.0,257,True,-440.0,-440.0,-440.0
56,0,4262.833333333334,347.0,256,True,-347.0,-347.0,-347.0
57,0,4612.833333333334,410.0,256,True,-410.0,-410.0,-410.0
58,0,4013.0,405.0,256,True,-405.0,-405.0,-405.0
59,0,4272.0,568.0,259,True,-568.0,-568.0,-568.0
60,0,3787.1666666666665,375.0,254,True,-375.0,-375.0,-375.0
61,0,4235.833333333334,410.0,256,True,-410.0,-410.0,-410.0
62,0,3532.0,217.0,252,True,-217.0,-217.0,-217.0
63,0,3571.0,405.0,256,True,-405.0,-405.0,-405.0
64,0,4424.833333333334,410.0,256,True,-410.0,-410.0,-410.0
65,0,4636.0,375.0,255,True,-375.0,-375.0,-375.0
66,0,3916.1666666666665,403.0,254,True,-403.0,-403.0,-403.0
67,0,4076.8333333333335,382.0,257,True,-382.0,-382.0,-382.0
68,0,4305.0,410.0,256,True,-410.0,-410.0,-410.0
69,0,3894.0,375.0,255,True,-375.0,-375.0,-375.0
70,0,4113.166666666666,498.0,257,True,-498.0,-498.0,-498.0
71,0,4123.0,540.0,260,True,-540.0,-540.0,-540.0
72,0,4678.0,598.0,260,True,-598.0,-598.0,-598.0
73,0,4080.1666666666665,375.0,255,True,-375.0,-375.0,-375.0
74,0,3397.0,282.0,254,True,-282.0,-282.0,-282.0
75,0,4490.833333333334,347.0,256,True,-347.0,-347.0,-347.0
76,0,4426.833333333334,475.0,258,True,-475.0,-475.0,-475.0
77,0,3877.0,470.0,258,True,-470.0,-470.0,-470.0
78,0,3757.0,375.0,255,True,-375.0,-375.0,-375.0
79,0,3581.0,312.0,255,True,-312.0,-312.0,-312.0
80,0,4125.166666666666,310.0,253,True,-310.0,-310.0,-310.0
81,0,3390.0,282.0,254,True,-282.0,-282.0,-282.0
82,0,3743.1666666666665,468.0,256,True,-468.0,-468.0,-468.0
83,0,4390.833333333334,317.0,255,True,-317.0,-317.0,-317.0
84,0,3617.333333333333,535.0,260,True,-535.0,-535.0,-535.0
85,0,4332.0,475.0,258,True,-475.0,-475.0,-475.0
86,0,3749.1666666666665,440.0,257,True,-440.0,-440.0,-440.0
87,0,4529.833333333334,410.0,256,True,-410.0,-410.0,-410.0
88,0,4375.833333333334,252.0,253,True,-252.0,-252.0,-252.0
89,0,4347.833333333334,347.0,256,True,-347.0,-347.0,-347.0
