global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1392.0,1117.0,80,True,-1117.0,-1117.0,-1117.0
2,0,1426.5,1243.0,82,True,-1243.0,-1243.0,-1243.0
3,0,1580.3333333333333,1596.0,88,True,-1596.0,-1596.0,-1596.0
4,0,1478.3333333333333,1370.0,85,True,-1370.0,-1370.0,-1370.0
5,0,1613.0000000000002,1827.0,91,True,-1827.0,-1827.0,-1827.0
6,0,1504.1666666666665,1508.0,85,True,-1508.0,-1508.0,-1508.0
7,0,1436.3333333333333,1117.0,79,True,-1117.0,-1117.0,-1117.0
8,0,1399.0,1343.0,84,True,-1343.0,-1343.0,-1343.0
9,0,1329.1666666666667,988.0,77,True,-988.0,-988.0,-988.0
10,0,1774.8333333333333,2155.0,96,True,-2155.0,-2155.0,-2155.0
11,0,1463.4999999999998,1415.0,85,True,-1415.0,-1415.0,-1415.0
12,0,1808.3333333333333,2098.0,96,True,-2098.0,-2098.0,-2098.0
13,0,1631.3333333333333,1616.0,88,True,-1616.0,-1616.0,-1616.0
14,0,1608.4999999999998,1749.0,89,True,-1749.0,-1749.0,-1749.0
15,0,1483.5,1439.0,86,True,-1439.0,-1439.0,-1439.0
16,0,1310.1666666666667,1093.0,80,True,-1093.0,-1093.0,-1093.0
17,0,1651.3333333333333,1700.0,90,True,-1700.0,-1700.0,-1700.0
18,0,1450.4999999999998,1395.0,85,True,-1395.0,-1395.0,-1395.0
19,0,1399.3333333333333,1232.0,81,True,-1232.0,-1232.0,-1232.0
20,0,1682.0,1883.0,91,True,-1883.0,-1883.0,-1883.0
21,0,1565.0,1594.0,88,True,-1594.0,-1594.0,-1594.0
22,0,1600.3333333333333,1672.0,89,True,-1672.0,-1672.0,-1672.0
23,0,1739.4999999999998,1908.0,93,True,-1908.0,-1908.0,-1908.0
24,0,1485.3333333333333,1295.0,81,True,-1295.0,-1295.0,-1295.0
25,0,1573.1666666666665,1466.0,86,True,-1466.0,-1466.0,-1466.0
26,0,1581.6666666666665,1579.0,87,True,-1579.0,-1579.0,-1579.0
27,0,1463.3333333333333,1426.0,85,True,-1426.0,-1426.0,-1426.0
28,0,1445.3333333333333,1389.0,85,True,-1389.0,-1389.0,-1389.0
