episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3972.3333333333335,1331.0,2.1284280999998373,269.0,-1331.0,-1331.0,-1331.0,1.0
2,4302.000000000001,1586.0,2.2195161999998163,274.0,-1586.0,-1586.0,-1586.0,1.0
3,4854.0,2273.0,2.3085031999999046,288.0,-2273.0,-2273.0,-2273.0,1.0
4,4672.0,2111.0,2.2731017000005522,284.0,-2111.0,-2111.0,-2111.0,1.0
5,4249.833333333333,1553.0,2.151724300000751,274.0,-1553.0,-1553.0,-1553.0,1.0
6,4715.833333333333,2417.0,2.2595487999997204,291.0,-2417.0,-2417.0,-2417.0,1.0
7,4026.833333333333,1484.0,2.5536965999999666,273.0,-1484.0,-1484.0,-1484.0,1.0
8,4856.000000000001,2264.0,2.991257399999995,287.0,-2264.0,-2264.0,-2264.0,1.0
9,4589.0,2168.0,2.2447195000004285,284.0,-2168.0,-2168.0,-2168.0,1.0
10,4294.833333333333,1745.0,2.6851870000000417,276.0,-1745.0,-1745.0,-1745.0,1.0
11,4094.3333333333335,1427.0,2.102315300000555,271.0,-1427.0,-1427.0,-1427.0,1.0
12,4186.333333333334,1553.0,2.259009000000333,273.0,-1553.0,-1553.0,-1553.0,1.0
13,4099.0,1457.0,2.8109625000006417,270.0,-1457.0,-1457.0,-1457.0,1.0
14,3775.0,959.0,2.170614999999998,261.0,-959.0,-959.0,-959.0,1.0
15,4249.333333333333,1403.0,2.1690203000007386,269.0,-1403.0,-1403.0,-1403.0,1.0
16,4232.833333333333,1772.0,2.1835854000000836,277.0,-1772.0,-1772.0,-1772.0,1.0
17,3985.8333333333335,1298.0,2.103919700000006,268.0,-1298.0,-1298.0,-1298.0,1.0
18,3742.833333333333,947.0,2.1430119000006016,261.0,-947.0,-947.0,-947.0,1.0
19,3780.833333333333,1004.0,2.132487900000342,263.0,-1004.0,-1004.0,-1004.0,1.0
20,4357.0,1850.0,2.270973900000172,281.0,-1850.0,-1850.0,-1850.0,1.0
21,3782.9999999999995,1016.0,2.1779488000001948,263.0,-1016.0,-1016.0,-1016.0,1.0
22,3950.9999999999995,1202.0,2.0945581000005404,266.0,-1202.0,-1202.0,-1202.0,1.0
23,4018.166666666667,1388.0,2.210084199999983,268.0,-1388.0,-1388.0,-1388.0,1.0
24,4099.0,1535.0,2.17257680000057,273.0,-1535.0,-1535.0,-1535.0,1.0
