episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1667.6666666666665,1883.0,0.6177323999999658,92.0,-1883.0,-1883.0,-1883.0,1.0
2,1669.6666666666667,1812.0,0.643643499999996,91.0,-1812.0,-1812.0,-1812.0,1.0
3,1452.6666666666667,1407.0,0.6534889999999791,85.0,-1407.0,-1407.0,-1407.0,1.0
4,1652.3333333333333,1747.0,0.6804892000000109,89.0,-1747.0,-1747.0,-1747.0,1.0
5,1521.6666666666665,1591.0,0.7168978000000266,86.0,-1591.0,-1591.0,-1591.0,1.0
6,1807.9999999999998,2313.0,0.7554662000000008,99.0,-2313.0,-2313.0,-2313.0,1.0
7,1766.3333333333333,2026.0,0.7003894999999716,95.0,-2026.0,-2026.0,-2026.0,1.0
8,1784.833333333333,2231.0,0.7248311999999828,99.0,-2231.0,-2231.0,-2231.0,1.0
9,1628.8333333333333,1945.0,0.7433533999999895,94.0,-1945.0,-1945.0,-1945.0,1.0
10,1497.5,1477.0,0.6447531999999683,85.0,-1477.0,-1477.0,-1477.0,1.0
11,1467.6666666666667,1439.0,0.6141913999999815,86.0,-1439.0,-1439.0,-1439.0,1.0
12,1511.5,1623.0,0.6439416000000051,88.0,-1623.0,-1623.0,-1623.0,1.0
13,1564.8333333333333,1623.0,0.6632047000000512,87.0,-1623.0,-1623.0,-1623.0,1.0
14,1744.1666666666665,2207.0,0.7774896999999896,97.0,-2207.0,-2207.0,-2207.0,1.0
15,1565.1666666666665,1571.0,0.6454375999999797,88.0,-1571.0,-1571.0,-1571.0,1.0
16,1367.3333333333335,1136.0,0.6333790999999565,81.0,-1136.0,-1136.0,-1136.0,1.0
17,1497.3333333333333,1599.0,0.6445700999999531,86.0,-1599.0,-1599.0,-1599.0,1.0
18,1351.5,995.0,0.581564999999955,79.0,-995.0,-995.0,-995.0,1.0
19,1547.6666666666667,1623.0,0.6424663999999893,88.0,-1623.0,-1623.0,-1623.0,1.0
20,1359.3333333333333,1065.0,0.5673780999999849,79.0,-1065.0,-1065.0,-1065.0,1.0
21,1297.0,969.0,0.6218665999999757,76.0,-969.0,-969.0,-969.0,1.0
22,1378.333333333333,1275.0,0.9292575999999713,83.0,-1275.0,-1275.0,-1275.0,1.0
23,1473.1666666666665,1471.0,0.7362797000000114,84.0,-1471.0,-1471.0,-1471.0,1.0
24,1239.4999999999998,863.0,0.6860406999999782,75.0,-863.0,-863.0,-863.0,1.0
25,1306.3333333333333,959.0,0.6473929999999655,78.0,-959.0,-959.0,-959.0,1.0
