episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3671.7916666666665,9299.75,19.16366959991865,372.0,-6.188316497475329,-6.188316497475329,-12.376632994950658,1.0
2,3357.125,8657.75,17.635056799976155,364.0,-5.737583822158777,-5.737583822158777,-11.475167644317555,1.0
3,2910.75,7457.5,17.03519620001316,340.25,-4.949483917376221,-4.949483917376221,-9.898967834752442,1.0
4,2470.3333333333335,5479.75,15.943192899925634,314.0,-3.7643427856921585,-3.7643427856921585,-7.528685571384317,1.0
5,2283.291666666667,4883.5,15.569312300067395,304.0,-3.386181754523587,-3.386181754523587,-6.772363509047174,1.0
6,2158.75,4393.0,15.551410599960946,293.75,-3.086367352503482,-3.086367352503482,-6.172734705006964,1.0
7,2074.6666666666665,3543.25,14.966356799937785,280.0,-2.61759522106391,-2.61759522106391,-5.23519044212782,1.0
8,1924.0833333333333,2981.75,14.714535899925977,272.75,-2.2713010024558784,-2.2713010024558784,-4.542602004911757,1.0
9,1767.875,2005.25,14.022937499918044,257.75,-1.709695443413493,-1.709695443413493,-3.419390886826986,1.0
10,1599.8333333333335,1552.0,13.674774099956267,250.25,-1.412286558949301,-1.412286558949301,-2.824573117898602,1.0
11,1717.7083333333335,1656.75,14.014296000008471,251.25,-1.5114121946922858,-1.5114121946922858,-3.0228243893845717,1.0
12,1650.1666666666665,1417.25,13.914327400038019,249.0,-1.3624315311931265,-1.3624315311931265,-2.724863062386253,1.0
13,1777.4583333333335,1621.75,13.912272399989888,251.25,-1.5164106990200588,-1.5164106990200588,-3.0328213980401175,1.0
14,1706.0416666666667,1451.5,13.777657099999487,250.0,-1.4015075727622814,-1.4015075727622814,-2.803015145524563,1.0
15,1689.0833333333335,1455.25,13.851230600033887,249.0,-1.3969128489172242,-1.3969128489172242,-2.7938256978344485,1.0
16,1547.625,1281.5,13.730866300058551,247.25,-1.253279888395993,-1.253279888395993,-2.506559776791986,1.0
17,1808.5,2573.75,14.26317829999607,268.5,-2.017304111373863,-2.017304111373863,-4.034608222747726,1.0
