episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1610.9999999999998,569.0,0.5249313999999998,67.0,-1610.9999999999998,-1610.9999999999998,-1610.9999999999998,1.0
2,1668.5,740.0,0.3972731999999999,69.0,-1668.5,-1668.5,-1668.5,1.0
3,1762.3333333333333,582.0,0.33346690000000034,68.0,-1762.3333333333333,-1762.3333333333333,-1762.3333333333333,1.0
4,1854.6666666666665,851.0,0.3374661999999997,69.0,-1854.6666666666665,-1854.6666666666665,-1854.6666666666665,1.0
5,1775.6666666666665,809.0,0.5460248000000014,70.0,-1775.6666666666665,-1775.6666666666665,-1775.6666666666665,1.0
6,1768.0,617.0,0.3311674,67.0,-1768.0,-1768.0,-1768.0,1.0
7,1964.0,859.0,0.3732558000000008,72.0,-1964.0,-1964.0,-1964.0,1.0
8,1921.3333333333333,979.0,0.4400276000000005,74.0,-1921.3333333333333,-1921.3333333333333,-1921.3333333333333,1.0
9,1959.6666666666667,901.0,0.4081279999999996,73.0,-1959.6666666666667,-1959.6666666666667,-1959.6666666666667,1.0
10,1793.6666666666667,939.0,0.3594754999999985,73.0,-1793.6666666666667,-1793.6666666666667,-1793.6666666666667,1.0
11,1952.8333333333333,1036.0,0.36652859999999876,73.0,-1952.8333333333333,-1952.8333333333333,-1952.8333333333333,1.0
12,1885.6666666666667,936.0,0.37901890000000016,72.0,-1885.6666666666667,-1885.6666666666667,-1885.6666666666667,1.0
13,2168.833333333333,1233.0,0.4234334000000004,76.0,-2168.833333333333,-2168.833333333333,-2168.833333333333,1.0
14,1521.9999999999998,753.0,0.3682768000000003,69.0,-1521.9999999999998,-1521.9999999999998,-1521.9999999999998,1.0
15,1851.6666666666667,939.0,0.3744738999999999,72.0,-1851.6666666666667,-1851.6666666666667,-1851.6666666666667,1.0
16,1461.6666666666665,707.0,0.37303520000000034,68.0,-1461.6666666666665,-1461.6666666666665,-1461.6666666666665,1.0
17,2209.8333333333335,1118.0,0.4295813000000006,75.0,-2209.8333333333335,-2209.8333333333335,-2209.8333333333335,1.0
18,2045.1666666666665,865.0,0.44908779999999915,71.0,-2045.1666666666665,-2045.1666666666665,-2045.1666666666665,1.0
19,1707.6666666666665,806.0,0.44818910000000045,70.0,-1707.6666666666665,-1707.6666666666665,-1707.6666666666665,1.0
20,1851.6666666666667,849.0,0.4405364000000027,71.0,-1851.6666666666667,-1851.6666666666667,-1851.6666666666667,1.0
21,2151.5,1136.0,0.4656332999999968,75.0,-2151.5,-2151.5,-2151.5,1.0
22,1724.6666666666667,845.0,0.411750099999999,70.0,-1724.6666666666667,-1724.6666666666667,-1724.6666666666667,1.0
23,2646.166666666667,1478.0,0.4698494000000011,79.0,-2646.166666666667,-2646.166666666667,-2646.166666666667,1.0
24,1975.5,764.0,0.41967960000000204,70.0,-1975.5,-1975.5,-1975.5,1.0
25,1932.4999999999998,953.0,0.43889849999999697,74.0,-1932.4999999999998,-1932.4999999999998,-1932.4999999999998,1.0
26,1887.5,816.0,0.4202592999999979,72.0,-1887.5,-1887.5,-1887.5,1.0
27,1794.0,712.0,0.42814830000000015,70.0,-1794.0,-1794.0,-1794.0,1.0
28,1904.6666666666667,852.0,0.4216912999999991,72.0,-1904.6666666666667,-1904.6666666666667,-1904.6666666666667,1.0
29,2216.3333333333335,1229.0,0.49724259999999987,76.0,-2216.3333333333335,-2216.3333333333335,-2216.3333333333335,1.0
30,2224.0,1146.0,0.45293829999999957,75.0,-2224.0,-2224.0,-2224.0,1.0
31,1486.0,662.0,0.40422260000000065,69.0,-1486.0,-1486.0,-1486.0,1.0
32,1726.1666666666667,754.0,0.4693302999999993,70.0,-1726.1666666666667,-1726.1666666666667,-1726.1666666666667,1.0
33,2293.6666666666665,1002.0,0.44633010000000084,73.0,-2293.6666666666665,-2293.6666666666665,-2293.6666666666665,1.0
34,2191.333333333333,1273.0,0.4687427999999976,78.0,-2191.333333333333,-2191.333333333333,-2191.333333333333,1.0
35,1738.0,708.0,0.41854119999999995,68.0,-1738.0,-1738.0,-1738.0,1.0
36,1753.3333333333333,988.0,0.445231500000002,72.0,-1753.3333333333333,-1753.3333333333333,-1753.3333333333333,1.0
37,1686.0,754.0,0.44826929999999976,69.0,-1686.0,-1686.0,-1686.0,1.0
