episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4032.416666666667,10197.75,25.84531689994037,350.0,-4032.416666666667,-4032.416666666667,-8064.833333333334,1.0
2,3947.25,11021.0,19.127191700041294,360.75,-3947.25,-3947.25,-7894.5,1.0
3,4139.833333333334,11498.5,19.40906900027767,365.5,-4139.833333333334,-4139.833333333334,-8279.666666666668,1.0
4,3743.541666666667,10349.0,18.803432799875736,349.5,-3743.541666666667,-3743.541666666667,-7487.083333333334,1.0
5,3928.166666666667,11119.0,19.25298979971558,362.25,-3928.166666666667,-3928.166666666667,-7856.333333333334,1.0
6,3955.2083333333335,10608.25,19.058109799865633,354.0,-3955.2083333333335,-3955.2083333333335,-7910.416666666667,1.0
7,4221.083333333333,12194.5,19.65970529988408,374.75,-4221.083333333333,-4221.083333333333,-8442.166666666666,1.0
8,4095.5833333333335,10763.75,19.671738700009882,355.25,-4095.5833333333335,-4095.5833333333335,-8191.166666666667,1.0
9,3851.2916666666665,11492.75,19.558370899874717,365.25,-3851.2916666666665,-3851.2916666666665,-7702.583333333333,1.0
10,3822.5833333333335,11208.5,19.493004200048745,361.75,-3822.5833333333335,-3822.5833333333335,-7645.166666666667,1.0
11,3486.916666666667,9425.0,18.608102400321513,341.75,-3486.916666666667,-3486.916666666667,-6973.833333333334,1.0
12,3720.041666666667,10844.75,19.027351399883628,360.0,-3720.041666666667,-3720.041666666667,-7440.083333333334,1.0
13,3768.9583333333335,9452.75,18.322544399648905,340.25,-3768.9583333333335,-3768.9583333333335,-7537.916666666667,1.0
14,3512.291666666667,9592.25,18.8327449997887,344.25,-3512.291666666667,-3512.291666666667,-7024.583333333334,1.0
15,3371.5833333333335,9244.75,18.582567600067705,343.0,-3371.5833333333335,-3371.5833333333335,-6743.166666666667,1.0
16,3002.5,8099.0,18.363289200235158,328.25,-3002.5,-3002.5,-6005.0,1.0
17,3068.75,7836.5,18.31409109989181,323.25,-3068.75,-3068.75,-6137.5,1.0
18,2623.9583333333335,6772.0,18.081423900090158,310.25,-2623.9583333333335,-2623.9583333333335,-5247.916666666667,1.0
19,2806.0,7415.0,17.773831599857658,321.75,-2806.0,-2806.0,-5612.0,1.0
20,2623.791666666667,6643.75,17.309078599791974,305.75,-2623.791666666667,-2623.791666666667,-5247.583333333334,1.0
21,2657.916666666667,5773.25,16.908378599677235,300.0,-2657.916666666667,-2657.916666666667,-5315.833333333334,1.0
22,2657.5416666666665,6303.25,17.09509210009128,308.25,-2657.5416666666665,-2657.5416666666665,-5315.083333333333,1.0
23,2463.0,4672.25,16.54328820016235,287.25,-2463.0,-2463.0,-4926.0,1.0
24,2375.666666666667,4594.5,16.812227200251073,288.25,-2375.666666666667,-2375.666666666667,-4751.333333333334,1.0
25,2188.333333333333,4197.0,16.377044700086117,282.25,-2188.333333333333,-2188.333333333333,-4376.666666666666,1.0
26,2240.875,4193.0,16.063047100324184,283.5,-2240.875,-2240.875,-4481.75,1.0
27,2403.1666666666665,4194.75,16.046095400117338,281.0,-2403.1666666666665,-2403.1666666666665,-4806.333333333333,1.0
28,1934.7916666666665,3375.25,15.984359699767083,271.5,-1934.7916666666665,-1934.7916666666665,-3869.583333333333,1.0
29,2085.875,3838.25,16.39027289999649,276.75,-2085.875,-2085.875,-4171.75,1.0
30,1893.208333333333,3450.75,16.62349080014974,274.25,-1893.208333333333,-1893.208333333333,-3786.416666666666,1.0
31,1829.9583333333333,3481.0,16.291209199931473,273.25,-1829.9583333333333,-1829.9583333333333,-3659.9166666666665,1.0
32,1938.2083333333333,3423.0,15.630613200366497,270.25,-1938.2083333333333,-1938.2083333333333,-3876.4166666666665,1.0
33,1755.9166666666665,2994.25,15.654227300081402,268.5,-1755.9166666666665,-1755.9166666666665,-3511.833333333333,1.0
34,1755.2083333333335,3328.0,15.91126859979704,274.75,-1755.2083333333335,-1755.2083333333335,-3510.416666666667,1.0
35,1870.4583333333333,2793.0,16.082228800281882,267.25,-1870.4583333333333,-1870.4583333333333,-3740.9166666666665,1.0
36,1867.0,2849.0,15.99266180023551,267.75,-1867.0,-1867.0,-3734.0,1.0
37,1852.5833333333333,2801.75,16.109340499620885,267.5,-1852.5833333333333,-1852.5833333333333,-3705.1666666666665,1.0
38,1622.2916666666665,2789.25,16.151681799907237,267.0,-1622.2916666666665,-1622.2916666666665,-3244.583333333333,1.0
39,1608.8333333333333,2359.0,15.799651099834591,261.25,-1608.8333333333333,-1608.8333333333333,-3217.6666666666665,1.0
40,1731.6666666666665,2445.75,15.849621600005776,261.75,-1731.6666666666665,-1731.6666666666665,-3463.333333333333,1.0
41,1667.0833333333333,2158.0,15.557370999827981,259.0,-1667.0833333333333,-1667.0833333333333,-3334.1666666666665,1.0
42,1754.375,2247.25,15.561067199800164,261.5,-1754.375,-1754.375,-3508.75,1.0
43,1831.1666666666665,2252.5,15.43809730000794,260.5,-1831.1666666666665,-1831.1666666666665,-3662.333333333333,1.0
44,1700.125,2336.25,15.456326299812645,261.75,-1700.125,-1700.125,-3400.25,1.0
45,1698.6666666666665,2010.5,15.535689200274646,257.25,-1698.6666666666665,-1698.6666666666665,-3397.333333333333,1.0
46,1756.7916666666665,2432.0,15.773960300255567,263.75,-1756.7916666666665,-1756.7916666666665,-3513.583333333333,1.0
47,1738.6666666666665,1926.75,15.989069299772382,256.25,-1738.6666666666665,-1738.6666666666665,-3477.333333333333,1.0
48,1778.9166666666665,2431.5,16.060234799981117,263.75,-1778.9166666666665,-1778.9166666666665,-3557.833333333333,1.0
49,1728.3333333333333,2071.25,15.988509700167924,258.75,-1728.3333333333333,-1728.3333333333333,-3456.6666666666665,1.0
50,1795.4166666666665,1933.75,15.85906199971214,256.25,-1795.4166666666665,-1795.4166666666665,-3590.833333333333,1.0
51,1733.1666666666665,2092.75,15.781619400251657,259.25,-1733.1666666666665,-1733.1666666666665,-3466.333333333333,1.0
52,1813.9166666666665,2306.75,15.955171899870038,262.0,-1813.9166666666665,-1813.9166666666665,-3627.833333333333,1.0
53,1987.9999999999998,2436.5,16.11897570034489,262.75,-1987.9999999999998,-1987.9999999999998,-3975.9999999999995,1.0
54,1885.6666666666665,2387.0,15.54831019975245,261.5,-1885.6666666666665,-1885.6666666666665,-3771.333333333333,1.0
55,1972.9999999999998,2282.0,15.455694200005382,260.75,-1972.9999999999998,-1972.9999999999998,-3945.9999999999995,1.0
56,1822.6666666666665,2316.25,15.235867700073868,261.0,-1822.6666666666665,-1822.6666666666665,-3645.333333333333,1.0
57,1827.9166666666665,2027.75,15.385507799685001,257.5,-1827.9166666666665,-1827.9166666666665,-3655.833333333333,1.0
58,1871.4166666666665,2181.25,15.581575499847531,259.0,-1871.4166666666665,-1871.4166666666665,-3742.833333333333,1.0
59,1857.6666666666665,2128.0,15.691585099790245,258.25,-1857.6666666666665,-1857.6666666666665,-3715.333333333333,1.0
60,1920.0,2228.5,15.747824999969453,260.0,-1920.0,-1920.0,-3840.0,1.0
61,1858.4166666666665,2425.75,15.707897999789566,262.25,-1858.4166666666665,-1858.4166666666665,-3716.833333333333,1.0
62,1847.458333333333,2144.5,15.724171900190413,260.25,-1847.458333333333,-1847.458333333333,-3694.916666666666,1.0
63,1736.6666666666665,1868.25,15.398300299886614,255.0,-1736.6666666666665,-1736.6666666666665,-3473.333333333333,1.0
64,1801.6666666666665,1989.75,15.358800400048494,257.25,-1801.6666666666665,-1801.6666666666665,-3603.333333333333,1.0
65,1671.1666666666665,1876.0,15.275697600096464,255.5,-1671.1666666666665,-1671.1666666666665,-3342.333333333333,1.0
66,1706.1666666666665,1965.75,15.014659900218248,256.0,-1706.1666666666665,-1706.1666666666665,-3412.333333333333,1.0
67,1670.1666666666665,2536.5,15.416919299867004,264.25,-1670.1666666666665,-1670.1666666666665,-3340.333333333333,1.0
68,1699.9166666666665,2458.75,15.636137300170958,262.0,-1699.9166666666665,-1699.9166666666665,-3399.833333333333,1.0
69,1801.1666666666665,2773.5,15.666482999920845,267.25,-1801.1666666666665,-1801.1666666666665,-3602.333333333333,1.0
70,1755.1666666666665,1985.75,15.395873699802905,256.75,-1755.1666666666665,-1755.1666666666665,-3510.333333333333,1.0
71,1919.708333333333,2561.0,15.602259200066328,263.25,-1919.708333333333,-1919.708333333333,-3839.416666666666,1.0
72,2288.5,2477.5,15.5068672997877,263.5,-2288.5,-2288.5,-4577.0,1.0
73,2149.4166666666665,2442.0,15.293199900072068,263.0,-2149.4166666666665,-2149.4166666666665,-4298.833333333333,1.0
74,2072.6666666666665,2686.75,15.969561799895018,267.25,-2072.6666666666665,-2072.6666666666665,-4145.333333333333,1.0
75,1974.0833333333333,2359.75,15.8186562997289,262.0,-1974.0833333333333,-1974.0833333333333,-3948.1666666666665,1.0
76,1833.7916666666665,2782.0,15.73032969981432,267.75,-1833.7916666666665,-1833.7916666666665,-3667.583333333333,1.0
77,1877.5833333333333,2543.75,15.675668799784034,262.5,-1877.5833333333333,-1877.5833333333333,-3755.1666666666665,1.0
78,1928.2499999999998,2569.75,15.502853400073946,264.0,-1928.2499999999998,-1928.2499999999998,-3856.4999999999995,1.0
79,1980.4583333333333,2426.0,15.555892700329423,262.0,-1980.4583333333333,-1980.4583333333333,-3960.9166666666665,1.0
