global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3400.6666666666665,7427.0,338,True,-3400.6666666666665,-3400.6666666666665,-6801.333333333333
1,1,3397.1666666666665,7146.0,343,True,-3397.1666666666665,-3397.1666666666665,-6794.333333333333
1,2,2497.3333333333335,6832.0,327,True,-2497.3333333333335,-2497.3333333333335,-4994.666666666667
1,3,2992.9999999999995,6948.0,334,True,-2992.9999999999995,-2992.9999999999995,-5985.999999999999
2,0,3646.6666666666665,8116.0,361,True,-3646.6666666666665,-3646.6666666666665,-7293.333333333333
2,1,3058.833333333333,5638.0,313,True,-3058.833333333333,-3058.833333333333,-6117.666666666666
2,2,2709.0,6092.0,328,True,-2709.0,-2709.0,-5418.0
2,3,3641.5,6776.0,335,True,-3641.5,-3641.5,-7283.0
3,0,4824.166666666667,7781.0,347,True,-4824.166666666667,-4824.166666666667,-9648.333333333334
3,1,3257.0,7066.0,335,True,-3257.0,-3257.0,-6514.0
3,2,3519.6666666666665,7906.0,353,True,-3519.6666666666665,-3519.6666666666665,-7039.333333333333
3,3,3641.0,6700.0,335,True,-3641.0,-3641.0,-7282.0
4,0,3199.5,6397.0,320,True,-3199.5,-3199.5,-6399.0
4,1,2276.0,5450.0,306,True,-2276.0,-2276.0,-4552.0
4,2,2980.6666666666665,6150.0,318,True,-2980.6666666666665,-2980.6666666666665,-5961.333333333333
4,3,3335.3333333333335,6709.0,338,True,-3335.3333333333335,-3335.3333333333335,-6670.666666666667
5,0,3397.6666666666665,7297.0,342,True,-3397.6666666666665,-3397.6666666666665,-6795.333333333333
5,1,2969.8333333333335,6179.0,323,True,-2969.8333333333335,-2969.8333333333335,-5939.666666666667
5,2,2885.1666666666665,6255.0,326,True,-2885.1666666666665,-2885.1666666666665,-5770.333333333333
5,3,2441.833333333333,5923.0,322,True,-2441.833333333333,-2441.833333333333,-4883.666666666666
6,0,3001.3333333333335,6020.0,317,True,-3001.3333333333335,-3001.3333333333335,-6002.666666666667
6,1,3045.1666666666665,6780.0,333,True,-3045.1666666666665,-3045.1666666666665,-6090.333333333333
6,2,2892.6666666666665,6996.0,336,True,-2892.6666666666665,-2892.6666666666665,-5785.333333333333
6,3,3703.833333333333,6627.0,326,True,-3703.833333333333,-3703.833333333333,-7407.666666666666
7,0,3302.6666666666665,7352.0,349,True,-3302.6666666666665,-3302.6666666666665,-6605.333333333333
