global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2631.5,670.0,172,True,-2631.5,-2631.5,-2631.5
2,0,2695.3333333333335,565.0,170,True,-2695.3333333333335,-2695.3333333333335,-2695.3333333333335
3,0,2915.5,647.0,170,True,-2915.5,-2915.5,-2915.5
4,0,2306.8333333333335,601.0,170,True,-2306.8333333333335,-2306.8333333333335,-2306.8333333333335
5,0,2717.5,605.0,172,True,-2717.5,-2717.5,-2717.5
6,0,2679.5,691.0,173,True,-2679.5,-2679.5,-2679.5
7,0,2683.5,829.0,172,True,-2683.5,-2683.5,-2683.5
8,0,2334.333333333333,738.0,169,True,-2334.333333333333,-2334.333333333333,-2334.333333333333
9,0,2271.333333333333,754.0,170,True,-2271.333333333333,-2271.333333333333,-2271.333333333333
10,0,2830.5,852.0,174,True,-2830.5,-2830.5,-2830.5
11,0,2598.0,1179.0,178,True,-2598.0,-2598.0,-2598.0
12,0,2873.5,562.0,168,True,-2873.5,-2873.5,-2873.5
13,0,2488.666666666667,656.0,170,True,-2488.666666666667,-2488.666666666667,-2488.666666666667
14,0,2221.333333333333,627.0,168,True,-2221.333333333333,-2221.333333333333,-2221.333333333333
15,0,2271.333333333333,689.0,168,True,-2271.333333333333,-2271.333333333333,-2271.333333333333
16,0,2385.8333333333335,523.0,169,True,-2385.8333333333335,-2385.8333333333335,-2385.8333333333335
17,0,2168.8333333333335,771.0,173,True,-2168.8333333333335,-2168.8333333333335,-2168.8333333333335
18,0,2615.0,770.0,170,True,-2615.0,-2615.0,-2615.0
19,0,2781.3333333333335,748.0,171,True,-2781.3333333333335,-2781.3333333333335,-2781.3333333333335
20,0,2331.8333333333335,707.0,171,True,-2331.8333333333335,-2331.8333333333335,-2331.8333333333335
21,0,2685.0,767.0,172,True,-2685.0,-2685.0,-2685.0
22,0,2371.8333333333335,521.0,169,True,-2371.8333333333335,-2371.8333333333335,-2371.8333333333335
23,0,2767.5,540.0,168,True,-2767.5,-2767.5,-2767.5
24,0,2383.333333333333,741.0,172,True,-2383.333333333333,-2383.333333333333,-2383.333333333333
25,0,2690.3333333333335,627.0,171,True,-2690.3333333333335,-2690.3333333333335,-2690.3333333333335
26,0,2239.8333333333335,728.0,172,True,-2239.8333333333335,-2239.8333333333335,-2239.8333333333335
27,0,2329.8333333333335,957.0,171,True,-2329.8333333333335,-2329.8333333333335,-2329.8333333333335
28,0,2602.166666666667,1052.0,174,True,-2602.166666666667,-2602.166666666667,-2602.166666666667
29,0,2242.8333333333335,519.0,168,True,-2242.8333333333335,-2242.8333333333335,-2242.8333333333335
30,0,2891.0,947.0,173,True,-2891.0,-2891.0,-2891.0
31,0,2751.5,642.0,169,True,-2751.5,-2751.5,-2751.5
32,0,2299.8333333333335,607.0,167,True,-2299.8333333333335,-2299.8333333333335,-2299.8333333333335
33,0,2341.8333333333335,735.0,170,True,-2341.8333333333335,-2341.8333333333335,-2341.8333333333335
34,0,2365.8333333333335,883.0,169,True,-2365.8333333333335,-2365.8333333333335,-2365.8333333333335
35,0,2486.5,1043.0,172,True,-2486.5,-2486.5,-2486.5
36,0,2816.5,850.0,170,True,-2816.5,-2816.5,-2816.5
37,0,2866.5,1195.0,175,True,-2866.5,-2866.5,-2866.5
38,0,2831.0,1450.0,177,True,-2831.0,-2831.0,-2831.0
39,0,2577.0,759.0,170,True,-2577.0,-2577.0,-2577.0
40,0,2408.666666666667,902.0,172,True,-2408.666666666667,-2408.666666666667,-2408.666666666667
41,0,2327.333333333333,1266.0,175,True,-2327.333333333333,-2327.333333333333,-2327.333333333333
42,0,2872.5,712.0,170,True,-2872.5,-2872.5,-2872.5
43,0,2761.5,639.0,167,True,-2761.5,-2761.5,-2761.5
44,0,2207.8333333333335,623.0,169,True,-2207.8333333333335,-2207.8333333333335,-2207.8333333333335
45,0,2553.666666666667,636.0,170,True,-2553.666666666667,-2553.666666666667,-2553.666666666667
46,0,2762.3333333333335,1131.0,171,True,-2762.3333333333335,-2762.3333333333335,-2762.3333333333335
47,0,2288.333333333333,730.0,166,True,-2288.333333333333,-2288.333333333333,-2288.333333333333
48,0,2766.5,604.0,169,True,-2766.5,-2766.5,-2766.5
49,0,2763.5,822.0,170,True,-2763.5,-2763.5,-2763.5
50,0,2838.3333333333335,724.0,169,True,-2838.3333333333335,-2838.3333333333335,-2838.3333333333335
51,0,2866.5,804.0,170,True,-2866.5,-2866.5,-2866.5
52,0,2344.333333333333,776.0,171,True,-2344.333333333333,-2344.333333333333,-2344.333333333333
53,0,2947.5,1188.0,176,True,-2947.5,-2947.5,-2947.5
54,0,2673.8333333333335,712.0,170,True,-2673.8333333333335,-2673.8333333333335,-2673.8333333333335
55,0,2293.8333333333335,566.0,168,True,-2293.8333333333335,-2293.8333333333335,-2293.8333333333335
56,0,2862.0,1289.0,175,True,-2862.0,-2862.0,-2862.0
57,0,2471.5,774.0,169,True,-2471.5,-2471.5,-2471.5
58,0,2911.0,874.0,169,True,-2911.0,-2911.0,-2911.0
59,0,2742.5,1466.0,178,True,-2742.5,-2742.5,-2742.5
60,0,2430.8333333333335,515.0,167,True,-2430.8333333333335,-2430.8333333333335,-2430.8333333333335
61,0,2775.8333333333335,787.0,172,True,-2775.8333333333335,-2775.8333333333335,-2775.8333333333335
62,0,2509.8333333333335,523.0,167,True,-2509.8333333333335,-2509.8333333333335,-2509.8333333333335
63,0,2729.5,1223.0,175,True,-2729.5,-2729.5,-2729.5
64,0,2579.5,604.0,167,True,-2579.5,-2579.5,-2579.5
65,0,2767.5,1176.0,175,True,-2767.5,-2767.5,-2767.5
66,0,2916.0,814.0,169,True,-2916.0,-2916.0,-2916.0
67,0,2341.333333333333,1142.0,173,True,-2341.333333333333,-2341.333333333333,-2341.333333333333
68,0,2267.333333333333,925.0,172,True,-2267.333333333333,-2267.333333333333,-2267.333333333333
69,0,2808.0,960.0,171,True,-2808.0,-2808.0,-2808.0
