global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,6646.333333333333,18318.0,552,True,-6646.333333333333,-6646.333333333333,-13292.666666666666
1,1,6268.333333333334,17653.0,535,True,-6268.333333333334,-6268.333333333334,-12536.666666666668
1,2,6842.499999999999,17583.0,530,True,-6842.499999999999,-6842.499999999999,-13684.999999999998
1,3,6738.333333333333,18606.0,552,True,-6738.333333333333,-6738.333333333333,-13476.666666666666
2,0,6015.666666666667,16325.0,519,True,-6015.666666666667,-6015.666666666667,-12031.333333333334
2,1,5843.5,15772.0,521,True,-5843.5,-5843.5,-11687.0
2,2,6844.666666666664,20131.0,576,True,-6844.666666666664,-6844.666666666664,-13689.333333333328
2,3,6438.499999999999,16660.0,521,True,-6438.499999999999,-6438.499999999999,-12876.999999999998
3,0,6288.833333333332,16407.0,515,True,-6288.833333333332,-6288.833333333332,-12577.666666666664
3,1,5452.666666666666,13691.0,479,True,-5452.666666666666,-5452.666666666666,-10905.333333333332
3,2,6233.666666666666,15248.0,502,True,-6233.666666666666,-6233.666666666666,-12467.333333333332
3,3,6060.0,16680.0,522,True,-6060.0,-6060.0,-12120.0
4,0,5389.666666666666,12530.0,459,True,-5389.666666666666,-5389.666666666666,-10779.333333333332
4,1,5582.166666666666,13698.0,482,True,-5582.166666666666,-5582.166666666666,-11164.333333333332
4,2,6091.5,14188.0,483,True,-6091.5,-6091.5,-12183.0
4,3,6065.333333333332,13976.0,487,True,-6065.333333333332,-6065.333333333332,-12130.666666666664
5,0,5653.333333333332,11993.0,448,True,-5653.333333333332,-5653.333333333332,-11306.666666666664
5,1,5882.5,14047.0,476,True,-5882.5,-5882.5,-11765.0
5,2,5564.833333333333,13526.0,475,True,-5564.833333333333,-5564.833333333333,-11129.666666666666
5,3,5127.833333333332,11475.0,444,True,-5127.833333333332,-5127.833333333332,-10255.666666666664
6,0,6928.999999999998,18079.0,545,True,-6928.999999999998,-6928.999999999998,-13857.999999999996
6,1,5994.166666666666,15037.0,495,True,-5994.166666666666,-5994.166666666666,-11988.333333333332
6,2,5587.499999999999,14264.0,481,True,-5587.499999999999,-5587.499999999999,-11174.999999999998
6,3,6280.666666666667,16377.0,509,True,-6280.666666666667,-6280.666666666667,-12561.333333333334
7,0,5602.999999999999,14412.0,488,True,-5602.999999999999,-5602.999999999999,-11205.999999999998
7,1,5825.666666666666,13532.0,469,True,-5825.666666666666,-5825.666666666666,-11651.333333333332
7,2,5288.499999999999,13508.0,475,True,-5288.499999999999,-5288.499999999999,-10576.999999999998
