global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1631.0,0.0,210,True,-1631.0,-1631.0,-3262.0
1,1,1607.0,0.0,202,True,-1607.0,-1607.0,-3214.0
1,2,1428.0,0.0,194,True,-1428.0,-1428.0,-2856.0
1,3,1464.0,0.0,200,True,-1464.0,-1464.0,-2928.0
1,4,1395.0,0.0,186,True,-1395.0,-1395.0,-2790.0
1,5,1419.0,0.0,189,True,-1419.0,-1419.0,-2838.0
2,0,1393.0,0.0,199,True,-1393.0,-1393.0,-2786.0
2,1,1255.0,0.0,180,True,-1255.0,-1255.0,-2510.0
2,2,1425.0,0.0,194,True,-1425.0,-1425.0,-2850.0
2,3,1414.0,0.0,196,True,-1414.0,-1414.0,-2828.0
2,4,1353.0,0.0,192,True,-1353.0,-1353.0,-2706.0
2,5,1446.0,0.0,184,True,-1446.0,-1446.0,-2892.0
3,0,1413.0,0.0,177,True,-1413.0,-1413.0,-2826.0
3,1,1443.0,0.0,194,True,-1443.0,-1443.0,-2886.0
3,2,1372.0,0.0,175,True,-1372.0,-1372.0,-2744.0
3,3,1490.0,0.0,179,True,-1490.0,-1490.0,-2980.0
3,4,1719.0,0.0,227,True,-1719.0,-1719.0,-3438.0
3,5,1349.0,0.0,175,True,-1349.0,-1349.0,-2698.0
4,0,1411.0,0.0,198,True,-1411.0,-1411.0,-2822.0
4,1,1341.0,0.0,175,True,-1341.0,-1341.0,-2682.0
4,2,1691.0,0.0,205,True,-1691.0,-1691.0,-3382.0
4,3,1375.0,0.0,185,True,-1375.0,-1375.0,-2750.0
4,4,1400.0,0.0,190,True,-1400.0,-1400.0,-2800.0
4,5,1657.0,0.0,222,True,-1657.0,-1657.0,-3314.0
5,0,1470.0,0.0,185,True,-1470.0,-1470.0,-2940.0
5,1,1692.0,0.0,208,True,-1692.0,-1692.0,-3384.0
5,2,1537.0,0.0,217,True,-1537.0,-1537.0,-3074.0
5,3,1376.0,0.0,185,True,-1376.0,-1376.0,-2752.0
5,4,1516.0,0.0,223,True,-1516.0,-1516.0,-3032.0
5,5,1635.0,0.0,182,True,-1635.0,-1635.0,-3270.0
6,0,1383.0,0.0,187,True,-1383.0,-1383.0,-2766.0
6,1,1426.0,0.0,182,True,-1426.0,-1426.0,-2852.0
6,2,1434.0,0.0,189,True,-1434.0,-1434.0,-2868.0
6,3,1308.0,0.0,185,True,-1308.0,-1308.0,-2616.0
6,4,1379.0,0.0,178,True,-1379.0,-1379.0,-2758.0
6,5,1464.0,0.0,211,True,-1464.0,-1464.0,-2928.0
7,0,1507.0,0.0,199,True,-1507.0,-1507.0,-3014.0
7,1,1535.0,0.0,195,True,-1535.0,-1535.0,-3070.0
7,2,1526.0,0.0,201,True,-1526.0,-1526.0,-3052.0
7,3,1447.0,0.0,184,True,-1447.0,-1447.0,-2894.0
7,4,1487.0,0.0,198,True,-1487.0,-1487.0,-2974.0
7,5,1364.0,0.0,190,True,-1364.0,-1364.0,-2728.0
8,0,1400.0,0.0,190,True,-1400.0,-1400.0,-2800.0
8,1,1371.0,0.0,197,True,-1371.0,-1371.0,-2742.0
8,2,1244.0,0.0,180,True,-1244.0,-1244.0,-2488.0
