global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1974.3333333333335,6259.0,210,True,-4.354047088560986,-4.354047088560986,-8.708094177121971
1,1,2013.3333333333333,6305.0,207,True,-4.400794505507682,-4.400794505507682,-8.801589011015365
1,2,2456.0,8133.0,235,True,-5.591766991237357,-5.591766991237357,-11.183533982474714
1,3,2068.5,6652.0,216,True,-4.609489846536569,-4.609489846536569,-9.218979693073138
2,0,2151.333333333333,5915.0,202,True,-4.286679122158711,-4.286679122158711,-8.573358244317422
2,1,1676.1666666666667,4565.0,183,True,-3.3178545432928797,-3.3178545432928797,-6.635709086585759
2,2,1987.8333333333337,6334.0,207,True,-4.400103436963376,-4.400103436963376,-8.800206873926752
2,3,1880.0,5148.0,192,True,-3.7354192613405544,-3.7354192613405544,-7.470838522681109
3,0,2103.666666666666,6632.0,216,True,-4.620553363645831,-4.620553363645831,-9.241106727291662
3,1,1811.9999999999998,5173.0,193,True,-3.7071120208229065,-3.7071120208229065,-7.414224041645813
3,2,1936.6666666666665,6196.0,211,True,-4.2995058892898355,-4.2995058892898355,-8.599011778579671
3,3,1987.5000000000002,5091.0,190,True,-3.7713312757176833,-3.7713312757176833,-7.542662551435367
4,0,1930.5,5210.0,199,True,-3.7971829795694836,-3.7971829795694836,-7.594365959138967
4,1,1477.8333333333335,3403.0,173,True,-2.610807982638525,-2.610807982638525,-5.22161596527705
4,2,1966.1666666666663,5121.0,195,True,-3.7736550546029033,-3.7736550546029033,-7.547310109205807
4,3,1658.5,4560.0,191,True,-3.3046872665507236,-3.3046872665507236,-6.609374533101447
5,0,1478.6666666666667,3239.0,172,True,-2.528376818116846,-2.528376818116846,-5.056753636233692
5,1,1553.833333333333,4209.0,179,True,-3.0641603673890097,-3.0641603673890097,-6.128320734778019
5,2,1780.1666666666667,5147.0,191,True,-3.6747941363981083,-3.6747941363981083,-7.3495882727962165
5,3,1857.8333333333333,4555.0,186,True,-3.4221969607525113,-3.4221969607525113,-6.844393921505023
6,0,1444.1666666666667,3261.0,174,True,-2.5187261443586397,-2.5187261443586397,-5.0374522887172795
6,1,1484.6666666666667,4027.0,186,True,-2.9304729392497544,-2.9304729392497544,-5.860945878499509
6,2,1408.0,3555.0,179,True,-2.6456192155729985,-2.6456192155729985,-5.291238431145997
